SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
UYFINCORP, EQ, 01-Jan-2025,24.34,25.13,25.13,24.02,24.4,24.43,24.53,49996,12.26,477, 29868, 59.74,0.37
UYFINCORP, EQ, 01-Apr-2025,16.61,16.83,18.5,16.61,18.46,18.42,18.05,112922,20.38,1462, 49610, 43.93,10.9
UYFINCORP, EQ, 02-Jan-2025,24.43,25.11,25.11,24.41,25.1,24.94,24.92,21790,5.43,667, 13662, 62.70,2.09
UYFINCORP, EQ, 02-Apr-2025,18.42,18.75,18.75,17.66,18.08,18.05,17.99,70883,12.75,1269, 31342, 44.22,-2.01
UYFINCORP, EQ, 02-Dec-2024,26.85,26.96,26.96,26.4,26.85,26.72,26.67,104987,28.0,949, 72124, 68.70,-0.48
UYFINCORP, EQ, 03-Jan-2025,24.94,25.44,25.68,24.46,25.4,25.36,25.17,107708,27.11,1077, 50570, 46.95,1.68
UYFINCORP, EQ, 03-Feb-2025,22.85,23.2,23.2,21.5,22.09,21.96,21.97,55848,12.27,653, 31871, 57.07,-3.89
UYFINCORP, EQ, 03-Mar-2025,18.64,19.2,19.25,18.0,18.12,18.17,18.43,73562,13.56,486, 55492, 75.44,-2.52
UYFINCORP, EQ, 03-Apr-2025,18.05,18.25,18.5,17.25,18.39,18.43,18.17,135032,24.53,1413, 65202, 48.29,2.11
UYFINCORP, EQ, 03-Oct-2024,33.57,33.8,39.4,33.58,34.64,34.56,35.84,2878984,1031.77,17175, 965684, 33.54,2.95
UYFINCORP, EQ, 03-Dec-2024,26.72,27.3,27.94,26.85,27.6,27.34,27.37,269684,73.81,2737, 143698, 53.28,2.32
UYFINCORP, EQ, 04-Feb-2025,21.96,21.51,22.9,21.5,22.15,21.98,22.05,87053,19.2,516, 60145, 69.09,0.09
UYFINCORP, EQ, 04-Mar-2025,18.17,18.0,19.13,17.89,18.22,18.41,18.37,110269,20.26,1016, 73768, 66.90,1.32
UYFINCORP, EQ, 04-Apr-2025,18.43,18.34,18.47,17.8,18.4,18.12,18.12,27277,4.94,421, 12494, 45.80,-1.68
UYFINCORP, EQ, 04-Oct-2024,34.56,35.96,36.02,32.1,32.6,32.61,34.32,698711,239.83,7771, 368864, 52.79,-5.64
UYFINCORP, EQ, 04-Nov-2024,30.72,31.47,31.47,29.1,29.93,29.87,29.81,158688,47.3,1370, 91954, 57.95,-2.77
