SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
ISEC, EQ, 01-Jan-2020,406.8,411.4,422.9,406.4, 414.00,413.9,413.44,1018976,4212.84,26997, 229703, 22.54,1.75
ISEC, EQ, 01-Jan-2021,462.7,463.8,469.6,462.0, 465.45,465.6,466.39,288514,1345.59,10254, 160737, 55.71,0.63
ISEC, EQ, 01-Jan-2024,718.0,720.0,721.85,706.2, 710.00,709.95,711.31,230557,1639.98,10278, 132335, 57.40,-1.12
ISEC, EQ, 01-Jan-2025,856.35,856.35,861.5,840.55,858.1,857.6,854.38,219906,1878.83,10411, 115660, 52.60,0.15
ISEC, EQ, 01-Feb-2021,407.5,412.0,414.0,396.0, 407.50,405.05,403.45,1077244,4346.16,26343, 598086, 55.52,-0.6
ISEC, EQ, 01-Feb-2022,721.2,722.9,744.45,722.9,728.05,727.35,734.02,342952,2517.34,31673, 180921, 52.75,0.85
ISEC, EQ, 01-Feb-2023,492.75,492.0,500.0,480.55, 482.50,483.35,491.22,100820,495.25,10307, 53852, 53.41,-1.91
ISEC, EQ, 01-Feb-2024,820.5,824.8,843.0,802.5, 810.00,820.9,825.41,1123181,9270.9,56122, 582816, 51.89,0.05
ISEC, EQ, 01-Mar-2021,406.6,409.0,410.9,402.3, 405.00,403.75,405.22,423618,1716.6,15288, 272581, 64.35,-0.7
ISEC, EQ, 01-Mar-2023,466.2,465.7,475.1,465.0, 469.00,471.75,469.49,65508,307.56,4249, 28791, 43.95,1.19
ISEC, EQ, 01-Mar-2024,816.9,817.0,832.45,811.1, 831.00,828.6,823.08,897667,7388.48,25357, 615747, 68.59,1.43
ISEC, EQ, 01-Apr-2020,276.45,275.0,284.35,274.5,281.0,281.1,278.37,156424,435.44,5914, 108190, 69.16,1.68
ISEC, EQ, 01-Apr-2021,382.8,385.0,397.5,384.6, 392.95,394.6,393.21,613986,2414.27,29120, 298323, 48.59,3.08
