SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
FAZE3Q, EQ, 01-Jan-2024,445.25,445.8,458.45,443.55, 455.75,454.05,452.29,28309,128.04,2171, 16466, 58.17,1.98
FAZE3Q, EQ, 01-Jan-2025,438.3,448.75,448.75,430.05,440.0,437.3,438.41,5505,24.13,506, 3862, 70.15,-0.23
FAZE3Q, EQ, 01-Feb-2023,287.3,290.0,294.95,281.0, 285.00,283.35,286.04,2159,6.18,226, 1265, 58.59,-1.37
FAZE3Q, EQ, 01-Feb-2024,459.55,461.95,462.0,441.0, 448.90,443.25,447.19,24360,108.94,3019, 14534, 59.66,-3.55
FAZE3Q, EQ, 01-Mar-2023,269.8,279.85,282.4,270.1, 271.60,273.55,276.47,5119,14.15,333, 3642, 71.15,1.39
FAZE3Q, EQ, 01-Mar-2024,437.95,440.0,443.45,424.05, 426.00,427.85,435.09,31574,137.38,4175, 10715, 33.94,-2.31
FAZE3Q, EQ, 01-Apr-2024,359.15,360.9,393.1,360.85, 392.50,390.8,383.8,28260,108.46,3496, 15544, 55.00,8.81
FAZE3Q, EQ, 01-Apr-2025,346.8,351.95,360.45,347.4,359.2,355.6,354.67,8738,30.99,1019, 4085, 46.75,2.54
FAZE3Q, EQ, 01-Jun-2023,345.7,348.7,348.7,340.1, 348.60,347.75,347.0,5936,20.6,441, 4320, 72.78,0.59
FAZE3Q, EQ, 01-Jul-2024,422.0,423.8,464.45,420.05,449.95,449.8,449.58,122098,548.93,9496, 65089, 53.31,6.59
FAZE3Q, EQ, 01-Aug-2023,369.85,369.9,382.0,369.9, 380.15,380.1,377.13,22748,85.79,3628, 12743, 56.02,2.77
FAZE3Q, EQ, 01-Aug-2024,516.2,517.1,519.8,501.0,514.95,504.8,507.44,33389,169.43,3702, 16535, 49.52,-2.21
FAZE3Q, EQ, 01-Sep-2023,391.65,388.35,401.8,388.35, 397.95,395.7,397.39,21716,86.3,1598, 15605, 71.86,1.03
FAZE3Q, EQ, 01-Oct-2024,448.55,445.1,462.0,445.1,458.0,457.45,455.69,10990,50.08,995, 7213, 65.63,1.98
FAZE3Q, EQ, 01-Nov-2023,460.55,461.65,494.9,455.3, 493.00,489.8,485.18,188567,914.89,14953, 67626, 35.86,6.35
FAZE3Q, EQ, 01-Dec-2022,281.35,287.0,311.1,285.0,306.0,304.05,299.31,18162,54.36,1693, 9208, 50.70,8.07
FAZE3Q, EQ, 01-Dec-2023,471.35,475.75,477.5,461.0, 461.00,463.55,467.39,22240,103.95,2641, 11595, 52.14,-1.65
FAZE3Q, EQ, 02-Jan-2023,285.0,281.8,287.4,280.6, 282.90,282.25,284.89,2746,7.82,317, 1986, 72.32,-0.96
FAZE3Q, EQ, 02-Jan-2024,454.05,450.55,466.0,363.25, 455.00,456.3,440.12,90717,399.27,5748, 23656, 26.08,0.5
FAZE3Q, EQ, 02-Jan-2025,437.3,448.25,448.25,435.0,435.6,436.5,440.34,8005,35.25,789, 4401, 54.98,-0.18
FAZE3Q, EQ, 02-Feb-2023,283.35,280.15,285.0,270.9, 277.00,275.25,275.6,6815,18.78,282, 5225, 76.67,-2.86
FAZE3Q, EQ, 02-Feb-2024,443.25,445.5,477.95,418.75, 448.00,451.85,449.2,121050,543.76,11375, 54030, 44.63,1.94
FAZE3Q, EQ, 02-Mar-2023,273.55,274.1,282.0,271.05, 273.65,278.0,277.61,3748,10.4,334, 2640, 70.44,1.63
FAZE3Q, EQ, 02-Apr-2024,390.8,392.0,400.0,389.55, 399.60,397.65,396.4,25248,100.08,4901, 8761, 34.70,1.75
FAZE3Q, EQ, 02-Apr-2025,355.6,358.9,365.85,350.0,355.2,359.0,357.76,9644,34.5,907, 5668, 58.77,0.96
FAZE3Q, EQ, 02-May-2023,365.85,380.3,380.75,366.05, 366.85,369.75,374.44,10997,41.18,999, 7173, 65.23,1.07
FAZE3Q, EQ, 02-May-2024,426.15,421.1,430.7,421.1, 427.90,427.0,426.68,17114,73.02,1566, 12160, 71.05,0.2
FAZE3Q, EQ, 02-Jun-2023,347.75,346.8,361.8,346.8, 353.95,352.65,355.25,17312,61.5,1794, 8496, 49.08,1.41
FAZE3Q, EQ, 02-Jul-2024,449.8,454.0,457.45,439.6,442.0,446.0,445.57,30230,134.7,3754, 15154, 50.13,-0.84
FAZE3Q, EQ, 02-Aug-2023,380.1,377.75,389.15,375.3, 381.70,382.3,380.85,25280,96.28,3422, 13641, 53.96,0.58
FAZE3Q, EQ, 02-Aug-2024,504.8,507.9,550.0,500.95,547.5,546.45,529.47,151795,803.7,12623, 64247, 42.32,8.25
FAZE3Q, EQ, 02-Sep-2024,491.55,490.95,503.75,486.0,499.0,498.1,493.61,20697,102.16,2040, 11275, 54.48,1.33
FAZE3Q, EQ, 02-Nov-2023,489.8,494.9,508.0,470.0, 474.20,478.0,493.7,113060,558.18,6760, 46114, 40.79,-2.41
FAZE3Q, EQ, 02-Dec-2022,304.05,312.0,312.0,304.95, 310.50,309.5,308.57,9704,29.94,920, 5599, 57.70,1.79
FAZE3Q, EQ, 02-Dec-2024,413.95,407.0,429.0,407.0,424.0,423.5,420.46,13066,54.94,952, 8122, 62.16,2.31
FAZE3Q, EQ, 03-Jan-2023,282.25,283.45,283.45,277.5, 277.50,278.35,280.2,3478,9.75,277, 2614, 75.16,-1.38
FAZE3Q, EQ, 03-Jan-2024,456.3,455.0,462.8,446.0, 452.05,451.1,452.51,14411,65.21,1727, 8209, 56.96,-1.14
FAZE3Q, EQ, 03-Jan-2025,436.5,447.0,447.0,428.55,433.0,433.5,436.41,8019,35.0,698, 4152, 51.78,-0.69
FAZE3Q, EQ, 03-Feb-2023,275.25,275.6,288.95,275.6, 287.00,286.35,282.37,5882,16.61,371, 4293, 72.99,4.03
FAZE3Q, EQ, 03-Feb-2025,396.05,395.15,412.5,385.0,387.0,388.55,398.03,6169,24.55,590, 3695, 59.90,-1.89
FAZE3Q, EQ, 03-Mar-2023,278.0,272.1,280.0,272.1, 279.00,277.2,276.67,2141,5.92,169, 1567, 73.19,-0.29
FAZE3Q, EQ, 03-Mar-2025,329.35,321.15,354.85,317.75,345.6,346.1,334.82,19135,64.07,2238, 10875, 56.83,5.09
FAZE3Q, EQ, 03-Apr-2023,316.35,321.9,331.95,320.0, 329.00,329.4,324.87,7820,25.4,896, 4975, 63.62,4.13
FAZE3Q, EQ, 03-Apr-2024,397.65,397.45,411.9,392.3, 394.95,395.2,401.57,20864,83.78,3257, 8373, 40.13,-0.62
FAZE3Q, EQ, 03-Apr-2025,359.0,355.0,414.55,352.55,393.0,393.3,396.77,118629,470.68,6162, 32951, 27.78,9.55
FAZE3Q, EQ, 03-May-2023,369.75,369.9,370.2,360.15,363.8,363.7,364.81,6241,22.77,831, 3350, 53.68,-1.64
FAZE3Q, EQ, 03-May-2024,427.0,425.05,429.15,423.05, 423.55,424.8,425.16,13458,57.22,1087, 9689, 71.99,-0.52
FAZE3Q, EQ, 03-Jun-2024,398.8,404.0,409.8,398.55,407.5,406.4,405.94,14579,59.18,1200, 9320, 63.93,1.91
FAZE3Q, EQ, 03-Jul-2023,403.2,404.0,409.8,393.8, 394.45,394.95,399.82,8947,35.77,1174, 5821, 65.06,-2.05
FAZE3Q, EQ, 03-Jul-2024,446.0,448.0,468.95,439.45,457.0,456.3,457.5,77663,355.31,8605, 40307, 51.90,2.31
FAZE3Q, EQ, 03-Aug-2023,382.3,382.3,386.3,364.3, 367.95,367.35,372.19,30914,115.06,3373, 20323, 65.74,-3.91
FAZE3Q, EQ, 03-Sep-2024,498.1,500.7,506.45,491.2,493.0,494.25,497.92,14387,71.64,1728, 5403, 37.55,-0.77
FAZE3Q, EQ, 03-Oct-2023,366.55,366.8,374.9,366.8, 370.00,369.6,369.95,10014,37.05,1197, 5443, 54.35,0.83
FAZE3Q, EQ, 03-Oct-2024,457.45,459.9,469.0,447.05,468.2,462.9,457.24,18755,85.76,1569, 12250, 65.32,1.19
FAZE3Q, EQ, 03-Nov-2023,478.0,476.9,481.45,466.05, 475.00,469.35,472.35,46031,217.43,4020, 23410, 50.86,-1.81
FAZE3Q, EQ, 03-Dec-2024,423.5,424.0,428.9,419.05,422.4,420.35,423.35,3676,15.56,376, 2068, 56.26,-0.74
FAZE3Q, EQ, 04-Jan-2023,278.35,275.4,285.0,270.55, 275.20,279.05,275.76,2767,7.63,383, 1478, 53.42,0.25
FAZE3Q, EQ, 04-Jan-2024,451.1,447.0,455.4,445.15, 450.00,449.35,450.15,11288,50.81,1524, 6360, 56.34,-0.39
FAZE3Q, EQ, 04-Feb-2025,388.55,392.45,417.0,392.45,416.95,412.65,410.13,14097,57.82,909, 9386, 66.58,6.2
