SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
SAMBHAAV, EQ, 01-Jan-2020,2.65,2.7,2.7,2.55, 2.60,2.6,2.58,42243,1.09,36, 38630, 91.45,-1.89
SAMBHAAV, EQ, 01-Jan-2021,2.15,2.25,2.25,2.15, 2.25,2.25,2.25,48656,1.09,48, 41503, 85.30,4.65
SAMBHAAV, EQ, 01-Feb-2021,2.75,2.85,2.85,2.75, 2.85,2.85,2.84,65019,1.85,115, 58866, 90.54,3.64
SAMBHAAV, EQ, 01-Feb-2023,3.55,3.65,3.65,3.5, 3.60,3.55,3.56,15041,0.54,70, 9303, 61.85,0.0
SAMBHAAV, EQ, 01-Feb-2024,4.25,4.25,4.3,4.1, 4.25,4.2,4.17,157752,6.57,3205, 117390, 74.41,-1.18
SAMBHAAV, EQ, 01-Mar-2021,2.75,2.85,2.85,2.65, 2.75,2.75,2.78,28139,0.78,98, 26812, 95.28,0.0
SAMBHAAV, EQ, 01-Mar-2023,2.75,2.8,3.0,2.65, 3.00,3.0,2.96,65315,1.93,101, 52564, 80.48,9.09
SAMBHAAV, EQ, 01-Mar-2024,6.15,6.3,6.45,6.0, 6.35,6.35,6.23,758130,47.23,2648, 535207, 70.60,3.25
SAMBHAAV, EQ, 01-Apr-2020,1.25,1.3,1.3,1.15,1.25,1.25,1.23,11861,0.15,23, 10657, 89.85,0.0
SAMBHAAV, EQ, 01-Apr-2021,2.0,2.1,2.1,1.9, 2.10,2.05,2.01,70265,1.41,69, 60568, 86.20,2.5
SAMBHAAV, EQ, 01-Apr-2022,3.9,4.05,4.05,3.85, 4.05,4.05,4.02,57591,2.32,182, 48378, 84.00,3.85
SAMBHAAV, EQ, 01-Jun-2020,1.7,1.7,1.75,1.7, 1.75,1.75,1.73,7216,0.12,16, 7216, 100.00,2.94
SAMBHAAV, EQ, 01-Jun-2022,3.9,4.05,4.05,3.85,3.95,3.9,3.91,47290,1.85,101, 35029, 74.07,0.0
SAMBHAAV, EQ, 01-Jun-2023,2.65,2.75,2.75,2.7, 2.75,2.75,2.74,28615,0.78,57, 25060, 87.58,3.77
SAMBHAAV, EQ, 01-Jul-2020,2.6,2.7,2.7,2.6, 2.70,2.7,2.7,47385,1.28,69, 44961, 94.88,3.85
SAMBHAAV, EQ, 01-Jul-2022,3.55,3.8,3.85,3.55,3.75,3.7,3.7,43303,1.6,144, 21824, 50.40,4.23
SAMBHAAV, EQ, 01-Jul-2024,4.69,4.76,4.76,4.55,4.7,4.62,4.68,80799,3.78,554, 43645, 54.02,-1.49
SAMBHAAV, EQ, 01-Aug-2022,3.5,3.4,3.85,3.4, 3.65,3.65,3.64,57516,2.09,142, 38083, 66.21,4.29
SAMBHAAV, EQ, 01-Aug-2023,3.15,3.2,3.4,3.1, 3.30,3.25,3.22,326153,10.51,241, 186307, 57.12,3.17
SAMBHAAV, EQ, 01-Aug-2024,5.3,5.38,5.46,5.28,5.4,5.38,5.38,203027,10.91,404, 131550, 64.79,1.51
SAMBHAAV, EQ, 01-Sep-2020,2.2,2.2,2.2,2.1, 2.10,2.1,2.11,1101,0.02,5, 1101, 100.00,-4.55
SAMBHAAV, EQ, 01-Sep-2022,3.45,3.5,3.55,3.45,3.55,3.5,3.5,26953,0.94,98, 18845, 69.92,1.45
SAMBHAAV, EQ, 01-Oct-2020,2.0,1.9,2.05,1.9, 2.00,2.0,1.93,35840,0.69,24, 27947, 77.98,0.0
SAMBHAAV, EQ, 01-Oct-2024,5.99,6.17,6.17,5.99,6.05,6.04,6.06,137038,8.3,437, 76537, 55.85,0.83
SAMBHAAV, EQ, 01-Nov-2021,2.8,2.8,2.85,2.7, 2.80,2.7,2.75,84801,2.33,221, 66090, 77.94,-3.57
