SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
ASAHISONG, EQ, 01-Jan-2020,152.5,156.95,159.5,146.15, 155.95,154.0,155.17,10989,17.05,673, 6067, 55.21,0.98
ASAHISONG, EQ, 01-Jan-2021,250.5,247.15,254.2,246.45, 250.05,249.15,249.63,13457,33.59,547, 7908, 58.76,-0.54
ASAHISONG, EQ, 01-Jan-2024,305.8,308.45,310.45,300.6, 301.00,302.65,304.38,35995,109.56,1544, 28299, 78.62,-1.03
ASAHISONG, EQ, 01-Jan-2025,377.8,379.0,390.0,375.1,390.0,387.75,382.2,2484,9.49,204, 1609, 64.77,2.63
ASAHISONG, EQ, 01-Feb-2021,246.15,249.75,250.95,240.0, 241.75,240.85,243.15,35065,85.26,827, 26288, 74.97,-2.15
ASAHISONG, EQ, 01-Feb-2022,277.55,275.0,283.85,275.0,278.85,278.95,279.04,13858,38.67,642, 9469, 68.33,0.5
ASAHISONG, EQ, 01-Feb-2023,243.6,241.75,247.25,232.0, 232.00,236.1,239.15,8313,19.88,545, 5112, 61.49,-3.08
ASAHISONG, EQ, 01-Feb-2024,325.7,325.9,329.5,318.9, 320.55,320.7,321.36,13960,44.86,501, 10274, 73.60,-1.54
ASAHISONG, EQ, 01-Mar-2021,278.85,280.2,285.65,275.2, 278.55,281.7,280.34,25740,72.16,1201, 12061, 46.86,1.02
ASAHISONG, EQ, 01-Mar-2023,192.15,187.5,197.0,187.5, 196.95,193.2,190.63,13974,26.64,1020, 8570, 61.33,0.55
ASAHISONG, EQ, 01-Mar-2024,324.7,324.05,330.65,319.7, 329.75,329.75,326.52,29975,97.88,1319, 15731, 52.48,1.56
