SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
SBIBPB, EQ, 01-Apr-2025,36.46,36.99,36.99,35.52,35.61,35.96,36.28,1410,0.51,54, 1148, 81.42,-1.37
SBIBPB, EQ, 02-Apr-2025,35.96,35.96,36.46,35.59,36.46,36.42,35.97,4150,1.49,45, 2753, 66.34,1.28
SBIBPB, EQ, 03-Apr-2025,36.42,36.42,37.44,35.75,37.15,37.14,37.06,4695,1.74,62, 4544, 96.78,1.98
SBIBPB, EQ, 04-Apr-2025,37.14,37.32,37.32,36.12,36.16,36.16,36.48,3013,1.1,51, 2807, 93.16,-2.64
SBIBPB, EQ, 07-Apr-2025,36.16,36.34,37.0,34.37,35.48,35.48,35.29,2649,0.93,64, 2500, 94.38,-1.88
SBIBPB, EQ, 08-Apr-2025,35.48,35.65,36.28,35.15,36.28,36.13,35.71,6497,2.32,38, 2845, 43.79,1.83
SBIBPB, EQ, 09-Apr-2025,36.13,35.97,35.97,35.0,35.0,35.01,35.42,4760,1.69,46, 4287, 90.06,-3.1
SBIBPB, EQ, 11-Apr-2025,35.01,35.88,36.11,35.25,35.78,35.78,35.57,2274,0.81,40, 1249, 54.93,2.2
SBIBPB, EQ, 15-Apr-2025,35.78,37.3,37.3,36.0,36.4,36.21,36.2,3934,1.42,61, 1766, 44.89,1.2
SBIBPB, EQ, 16-Apr-2025,36.21,37.14,37.14,36.4,37.06,37.02,37.01,3778,1.4,32, 3633, 96.16,2.24
SBIBPB, EQ, 17-Apr-2025,37.02,37.02,37.78,36.95,37.61,37.66,37.42,1567,0.59,54, 1052, 67.13,1.73
SBIBPB, EQ, 21-Apr-2025,37.66,39.1,39.7,38.41,38.7,38.65,38.71,9016,3.49,92, 8548, 94.81,2.63
SBIBPB, EQ, 22-Apr-2025,38.65,38.8,39.69,38.65,38.75,38.77,38.88,146140,56.82,99, 141409, 96.76,0.31
SBIBPB, EQ, 23-Apr-2025,38.77,40.5,40.5,38.08,38.58,38.69,38.51,2592,1.0,74, 1380, 53.24,-0.21
SBIBPB, EQ, 24-Apr-2025,38.69,38.7,38.83,38.57,38.83,38.72,38.74,2566,0.99,26, 1946, 75.84,0.08
SBIBPB, EQ, 25-Apr-2025,38.72,38.72,39.11,37.47,37.78,37.72,37.78,539,0.2,41, 517, 95.92,-2.58
SBIBPB, EQ, 27-Mar-2025,36.48,36.66,36.76,35.5,36.08,36.08,36.1,12016,4.34,51, 11162, 92.89,-1.1
SBIBPB, EQ, 28-Mar-2025,36.08,36.99,37.0,35.96,36.46,36.46,36.66,5252,1.93,49, 4994, 95.09,1.05
