SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
SUPPETRO, EQ, 01-Jan-2020,155.8,155.65,158.0,152.0, 158.00,155.7,155.38,6689,10.39,322, 5684, 84.98,-0.06
SUPPETRO, EQ, 01-Jan-2021,358.6,362.95,367.45,358.7, 363.50,363.45,364.06,36070,131.32,968, 28086, 77.87,1.35
SUPPETRO, EQ, 01-Feb-2021,366.4,369.5,374.15,348.4, 370.40,369.2,358.9,115389,414.13,6579, 60980, 52.85,0.76
SUPPETRO, EQ, 01-Feb-2022,700.7,705.75,712.45,694.3,697.05,699.7,701.27,49942,350.23,3334, 30490, 61.05,-0.14
SUPPETRO, EQ, 01-Mar-2021,406.85,411.0,416.3,409.0, 414.45,413.4,413.24,93188,385.09,3840, 62744, 67.33,1.61
SUPPETRO, EQ, 01-Apr-2020,130.1,134.0,134.95,128.6,130.0,130.0,130.83,9590,12.55,158, 7994, 83.36,-0.08
SUPPETRO, EQ, 01-Apr-2021,417.95,416.05,424.05,416.05, 421.90,422.0,421.83,17429,73.52,860, 9547, 54.78,0.97
SUPPETRO, EQ, 01-Apr-2022,925.55,925.0,972.9,914.0, 939.95,943.05,950.63,212771,2022.67,19650, 70824, 33.29,1.89
SUPPETRO, EQ, 01-Jun-2020,152.15,153.0,166.7,152.0, 164.10,163.4,161.75,650428,1052.09,1798, 588247, 90.44,7.39
SUPPETRO, EQ, 01-Jun-2021,778.8,794.7,794.7,761.95, 770.00,771.55,774.96,95359,739.0,4891, 62505, 65.55,-0.93
SUPPETRO, EQ, 01-Jul-2020,167.1,165.85,171.85,164.0, 166.50,166.6,168.08,21924,36.85,687, 12719, 58.01,-0.3
SUPPETRO, EQ, 01-Sep-2020,211.55,210.35,218.0,207.0, 208.00,207.65,210.7,19887,41.9,605, 13481, 67.79,-1.84
SUPPETRO, EQ, 01-Oct-2020,251.2,252.5,258.5,245.0, 254.60,253.5,251.91,39217,98.79,1275, 25052, 63.88,0.92
SUPPETRO, EQ, 01-Oct-2021,686.8,682.0,720.0,680.1, 718.00,718.15,696.45,242806,1691.03,4496, 206980, 85.25,4.56
SUPPETRO, EQ, 01-Nov-2021,626.15,626.0,650.95,624.1, 648.00,646.9,642.9,37558,241.46,3048, 25549, 68.03,3.31
SUPPETRO, EQ, 01-Dec-2020,326.75,327.0,327.3,315.0,320.1,320.7,321.85,90999,292.88,1970, 64272, 70.63,-1.85
SUPPETRO, EQ, 01-Dec-2021,660.05,663.0,679.95,647.45,667.05,671.55,669.14,35389,236.8,4379, 21419, 60.52,1.74
SUPPETRO, EQ, 02-Jan-2020,155.7,155.3,164.8,153.85, 164.00,164.1,161.65,28000,45.26,693, 16730, 59.75,5.39
SUPPETRO, EQ, 02-Feb-2021,369.2,382.0,383.0,370.0, 373.00,373.85,378.75,74679,282.85,3721, 49992, 66.94,1.26
SUPPETRO, EQ, 02-Feb-2022,699.7,706.4,709.9,694.7, 703.00,703.05,701.97,27163,190.68,1863, 17502, 64.43,0.48
SUPPETRO, EQ, 02-Mar-2020,150.7,150.4,160.95,150.0, 154.80,152.75,151.49,24993,37.86,282, 22482, 89.95,1.36
SUPPETRO, EQ, 02-Mar-2021,413.4,419.9,425.7,414.0,425.0,421.4,420.41,163296,686.52,6368, 107020, 65.54,1.94
SUPPETRO, EQ, 02-Mar-2022,662.05,660.0,671.5,657.0, 666.00,663.65,663.3,38246,253.69,5047, 16885, 44.15,0.24
SUPPETRO, EQ, 02-Jun-2020,163.4,173.8,173.8,165.1,166.5,166.25,168.52,138439,233.3,2385, 67512, 48.77,1.74
SUPPETRO, EQ, 02-Jun-2021,771.55,770.0,784.55,765.0, 776.85,774.1,777.46,146608,1139.81,5197, 102079, 69.63,0.33
SUPPETRO, EQ, 02-Jul-2020,166.6,166.85,173.1,166.0, 171.25,172.15,170.75,77844,132.92,986, 59884, 76.93,3.33
SUPPETRO, EQ, 02-Sep-2020,207.65,208.7,216.35,208.7, 212.00,212.65,214.32,16059,34.42,510, 10198, 63.50,2.41
SUPPETRO, EQ, 02-Nov-2020,258.0,259.3,261.2,241.0, 254.20,255.75,252.95,24691,62.45,1161, 15225, 61.66,-0.87
SUPPETRO, EQ, 02-Nov-2021,646.9,647.5,655.85,630.0, 638.00,642.3,640.5,31716,203.14,3823, 21133, 66.63,-0.71
SUPPETRO, EQ, 02-Dec-2020,320.7,322.0,348.9,320.0, 344.00,345.1,337.68,200669,677.62,7973, 108431, 54.03,7.61
SUPPETRO, EQ, 02-Dec-2021,671.55,672.05,705.0,672.0, 700.00,700.25,693.45,125501,870.29,11066, 79096, 63.02,4.27
SUPPETRO, EQ, 03-Jan-2020,164.1,164.0,167.5,157.05, 160.20,161.55,162.84,12689,20.66,744, 6640, 52.33,-1.55
SUPPETRO, EQ, 03-Jan-2022,702.2,707.4,717.2,702.05, 706.55,710.05,710.97,32226,229.12,2602, 18826, 58.42,1.12
SUPPETRO, EQ, 03-Feb-2020,180.35,178.3,179.0,172.85, 176.00,175.95,175.64,10560,18.55,444, 7884, 74.66,-2.44
SUPPETRO, EQ, 03-Feb-2021,373.85,377.0,386.5,372.85, 381.00,378.9,378.84,50309,190.59,2458, 34834, 69.24,1.35
SUPPETRO, EQ, 03-Feb-2022,703.05,703.05,707.5,699.05, 704.00,702.9,703.32,17120,120.41,1816, 9587, 56.00,-0.02
SUPPETRO, EQ, 03-Mar-2020,152.75,155.45,155.5,150.0, 154.75,151.05,150.8,14195,21.41,199, 11821, 83.28,-1.11
SUPPETRO, EQ, 03-Mar-2021,421.4,429.95,435.0,422.05,425.05,428.15,428.21,217674,932.1,5713, 133100, 61.15,1.6
SUPPETRO, EQ, 03-Mar-2022,663.65,672.0,747.0,670.0,730.85,731.2,725.24,508061,3684.65,25887, 124658, 24.54,10.18
SUPPETRO, EQ, 03-Apr-2020,130.0,128.7,135.4,128.25, 134.00,133.95,133.08,6393,8.51,240, 4332, 67.76,3.04
SUPPETRO, EQ, 03-May-2021,727.8,744.0,763.9,693.65,728.0,728.05,735.36,694058,5103.8,12805, 466549, 67.22,0.03
SUPPETRO, EQ, 03-Jun-2020,166.25,168.0,168.45,159.85,163.4,162.6,163.5,33291,54.43,917, 21409, 64.31,-2.2
SUPPETRO, EQ, 03-Jun-2021,774.1,774.0,785.0,767.2, 780.00,781.3,778.03,126560,984.67,5074, 85257, 67.36,0.93
SUPPETRO, EQ, 03-Jul-2020,172.15,170.55,173.0,169.55, 171.25,170.85,170.53,23944,40.83,363, 21232, 88.67,-0.76
SUPPETRO, EQ, 03-Aug-2020,182.35,184.0,190.95,176.55,177.55,180.0,184.19,24247,44.66,717, 17909, 73.86,-1.29
SUPPETRO, EQ, 03-Sep-2020,212.65,213.75,219.0,208.15, 210.00,209.55,211.08,10593,22.36,436, 5935, 56.03,-1.46
SUPPETRO, EQ, 03-Nov-2020,255.75,257.1,269.0,255.1,265.0,265.9,265.18,43789,116.12,1930, 27157, 62.02,3.97
SUPPETRO, EQ, 03-Nov-2021,642.3,643.0,649.0,626.0, 637.50,636.25,637.65,41816,266.64,4318, 32412, 77.51,-0.94
SUPPETRO, EQ, 03-Dec-2020,345.1,348.7,357.15,346.2,355.05,355.65,353.49,81808,289.19,3207, 41542, 50.78,3.06
SUPPETRO, EQ, 03-Dec-2021,700.25,713.05,731.0,702.0, 714.30,713.45,720.69,198941,1433.76,18912, 99754, 50.14,1.89
SUPPETRO, EQ, 04-Jan-2021,363.45,368.0,368.0,354.1,355.5,356.2,359.7,53051,190.83,1764, 40053, 75.50,-1.99
SUPPETRO, EQ, 04-Jan-2022,710.05,719.8,719.8,696.2, 700.05,704.35,706.44,51650,364.88,4463, 35428, 68.59,-0.8
SUPPETRO, EQ, 04-Feb-2020,175.95,176.35,182.0,175.3, 176.30,179.05,178.07,10594,18.86,369, 7644, 72.15,1.76
SUPPETRO, EQ, 04-Feb-2021,378.9,380.0,383.65,370.15, 370.30,371.75,376.53,52245,196.72,3068, 31274, 59.86,-1.89
SUPPETRO, EQ, 04-Feb-2022,702.9,709.85,709.85,685.55, 690.00,691.35,691.79,28154,194.77,2599, 16634, 59.08,-1.64
SUPPETRO, EQ, 04-Mar-2020,151.05,150.2,157.0,150.0, 157.00,154.85,152.18,10277,15.64,311, 8070, 78.52,2.52
SUPPETRO, EQ, 04-Mar-2021,428.15,426.0,437.55,422.0, 422.00,423.15,429.7,191922,824.69,5163, 128704, 67.06,-1.17
SUPPETRO, EQ, 04-Mar-2022,731.2,729.7,745.95,709.0, 731.00,738.7,726.7,167671,1218.47,14302, 67796, 40.43,1.03
SUPPETRO, EQ, 04-Apr-2022,943.05,950.0,981.0,930.0,932.0,934.75,954.65,160219,1529.53,12050, 68803, 42.94,-0.88
SUPPETRO, EQ, 04-May-2020,155.05,152.8,152.8,145.0, 151.00,150.5,150.33,41968,63.09,825, 27784, 66.20,-2.93
SUPPETRO, EQ, 04-May-2021,728.05,730.0,731.5,688.0, 690.90,689.8,713.93,257951,1841.6,9381, 166787, 64.66,-5.25
SUPPETRO, EQ, 04-Jun-2020,162.6,162.6,163.4,159.55,160.2,160.85,161.43,11173,18.04,313, 4697, 42.04,-1.08
SUPPETRO, EQ, 04-Jun-2021,781.3,781.0,784.0,765.0, 769.00,769.6,771.61,131750,1016.59,3629, 104031, 78.96,-1.5
SUPPETRO, EQ, 04-Aug-2020,180.0,181.15,182.35,177.05,178.35,177.8,179.02,15327,27.44,432, 13530, 88.28,-1.22
SUPPETRO, EQ, 04-Sep-2020,209.55,209.05,221.0,206.0,214.0,210.95,214.07,29849,63.9,1557, 16121, 54.01,0.67
SUPPETRO, EQ, 04-Oct-2021,718.15,725.0,749.95,720.0, 738.50,739.55,740.8,129440,958.9,8558, 83233, 64.30,2.98
SUPPETRO, EQ, 04-Nov-2020,265.9,267.25,271.5,260.0,266.0,264.65,265.6,35031,93.04,712, 28099, 80.21,-0.47
SUPPETRO, EQ, 04-Dec-2020,355.65,359.9,385.0,358.45, 372.00,369.5,373.75,204133,762.96,6166, 110659, 54.21,3.89
SUPPETRO, EQ, 05-Jan-2021,356.2,358.45,358.45,343.0, 349.85,349.8,349.0,50937,177.77,2451, 29988, 58.87,-1.8
SUPPETRO, EQ, 05-Jan-2022,704.35,707.0,746.2,694.85, 725.00,723.4,729.45,193248,1409.64,18218, 78956, 40.86,2.7
SUPPETRO, EQ, 05-Feb-2020,179.05,178.35,179.5,176.5, 176.50,177.0,177.51,6042,10.73,211, 4930, 81.60,-1.14
SUPPETRO, EQ, 05-Feb-2021,371.75,375.9,378.35,359.0, 364.40,362.95,364.61,80897,294.96,3983, 56810, 70.23,-2.37
SUPPETRO, EQ, 05-Mar-2020,154.85,151.05,160.0,151.05, 153.00,153.05,153.44,12513,19.2,284, 11423, 91.29,-1.16
SUPPETRO, EQ, 05-Mar-2021,423.15,426.8,426.8,416.55,423.0,419.3,422.83,63818,269.84,2954, 46144, 72.31,-0.91
SUPPETRO, EQ, 05-Apr-2021,422.0,429.0,429.0,412.75,420.05,423.75,420.7,41574,174.9,1117, 28926, 69.58,0.41
SUPPETRO, EQ, 05-Apr-2022,934.75,945.05,979.8,930.0, 939.00,942.4,956.37,166328,1590.71,13960, 53203, 31.99,0.82
SUPPETRO, EQ, 05-May-2020,150.5,152.5,158.9,150.35, 157.00,156.15,154.41,57160,88.26,826, 45092, 78.89,3.75
SUPPETRO, EQ, 05-May-2021,689.8,706.8,714.7,688.0, 700.00,694.05,701.19,157247,1102.6,8464, 82431, 52.42,0.62
SUPPETRO, EQ, 05-Jun-2020,160.85,160.9,165.0,158.8, 163.45,163.7,163.29,28426,46.42,711, 20137, 70.84,1.77
SUPPETRO, EQ, 05-Aug-2020,177.8,178.35,186.5,178.1,182.6,182.65,181.97,23614,42.97,615, 16805, 71.17,2.73
SUPPETRO, EQ, 05-Oct-2020,253.5,255.0,260.45,246.5, 251.00,251.25,252.13,79198,199.68,1293, 66725, 84.25,-0.89
SUPPETRO, EQ, 05-Oct-2021,739.55,738.5,764.0,738.5, 756.00,757.2,755.13,174408,1317.01,8111, 113731, 65.21,2.39
SUPPETRO, EQ, 05-Nov-2020,264.65,262.05,276.4,262.0, 272.00,273.7,271.8,51732,140.61,1276, 41136, 79.52,3.42
SUPPETRO, EQ, 06-Jan-2020,161.55,161.8,162.0,157.0, 159.50,159.25,159.77,12667,20.24,257, 8336, 65.81,-1.42
SUPPETRO, EQ, 06-Jan-2021,349.8,347.2,354.45,339.0, 339.10,340.35,343.63,71598,246.04,2491, 60386, 84.34,-2.7
SUPPETRO, EQ, 06-Jan-2022,723.4,720.0,753.0,714.75, 730.00,726.7,741.11,259363,1922.15,24155, 92657, 35.72,0.46
