SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
JAGRAN, EQ, 01-Jan-2020,62.65,62.65,63.2,61.45, 62.25,62.55,62.31,212205,132.22,1681, 129330, 60.95,-0.16
JAGRAN, EQ, 01-Jan-2021,42.65,42.85,43.35,42.5, 43.25,43.15,43.07,202041,87.03,1111, 102369, 50.67,1.17
JAGRAN, EQ, 01-Jan-2024,93.65,94.4,96.75,93.65, 95.80,95.45,95.6,280628,268.29,2747, 165974, 59.14,1.92
JAGRAN, EQ, 01-Jan-2025,83.11,83.6,83.84,82.66,83.8,83.36,83.31,73075,60.88,980, 55551, 76.02,0.3
JAGRAN, EQ, 01-Feb-2021,41.15,40.8,41.45,40.3, 41.05,41.05,40.75,250545,102.1,1743, 114681, 45.77,-0.24
JAGRAN, EQ, 01-Feb-2022,68.75,68.8,69.65,67.0,67.45,67.4,67.8,189771,128.66,1899, 118561, 62.48,-1.96
JAGRAN, EQ, 01-Feb-2023,72.4,72.9,74.2,72.55, 73.05,73.25,73.36,135495,99.39,1733, 85905, 63.40,1.17
JAGRAN, EQ, 01-Feb-2024,100.3,101.05,102.0,97.6, 99.00,99.45,99.07,410232,406.43,4561, 199206, 48.56,-0.85
JAGRAN, EQ, 01-Mar-2021,59.7,64.0,65.4,60.1, 61.40,61.1,63.01,4497181,2833.78,26988, 1967748, 43.76,2.35
JAGRAN, EQ, 01-Mar-2023,68.45,69.2,70.5,67.25, 70.30,70.25,69.7,106448,74.19,3209, 73769, 69.30,2.63
JAGRAN, EQ, 01-Mar-2024,117.8,118.7,121.0,117.85, 119.05,119.25,119.3,560459,668.65,7414, 224790, 40.11,1.23
JAGRAN, EQ, 01-Apr-2020,45.55,45.0,47.5,43.9,45.85,45.2,45.32,43646,19.78,856, 26612, 60.97,-0.77
JAGRAN, EQ, 01-Apr-2021,58.75,58.95,59.35,58.55, 58.90,59.0,58.99,1590387,938.13,1022, 1484103, 93.32,0.43
JAGRAN, EQ, 01-Apr-2022,64.95,65.0,70.3,64.95, 67.05,67.1,67.99,782562,532.07,7650, 452509, 57.82,3.31
JAGRAN, EQ, 01-Apr-2024,102.65,103.0,109.35,103.0, 106.50,106.55,106.76,476654,508.89,5119, 272662, 57.20,3.8
JAGRAN, EQ, 01-Apr-2025,68.95,69.04,70.5,68.81,69.88,69.71,69.57,271860,189.13,5707, 150508, 55.36,1.1
JAGRAN, EQ, 01-Jun-2020,38.6,38.0,40.0,37.5, 39.40,39.35,39.15,392681,153.72,3571, 263958, 67.22,1.94
JAGRAN, EQ, 01-Jun-2021,57.15,57.65,57.8,54.9, 56.45,56.35,55.77,537634,299.85,3459, 282868, 52.61,-1.4
JAGRAN, EQ, 01-Jun-2022,59.55,59.55,60.2,58.05,58.8,58.6,58.96,214710,126.6,3139, 119493, 55.65,-1.6
JAGRAN, EQ, 01-Jun-2023,68.95,69.55,69.65,68.55, 68.80,68.75,69.01,100824,69.58,1138, 72921, 72.33,-0.29
JAGRAN, EQ, 01-Jul-2020,39.6,39.85,40.8,39.75, 40.30,40.35,40.26,382638,154.04,2265, 184043, 48.10,1.89
JAGRAN, EQ, 01-Jul-2021,65.05,65.5,65.7,63.0, 63.40,63.2,63.95,353253,225.89,2545, 173879, 49.22,-2.84
JAGRAN, EQ, 01-Jul-2022,49.8,49.95,50.15,49.35,50.0,50.0,49.98,247963,123.94,1121, 233615, 94.21,0.4
JAGRAN, EQ, 01-Jul-2024,89.32,89.8,92.0,89.24,91.2,91.18,91.0,323642,294.53,4793, 185385, 57.28,2.08
JAGRAN, EQ, 01-Aug-2022,54.85,54.9,55.05,54.7, 55.00,54.9,54.96,266934,146.72,1394, 213751, 80.08,0.09
JAGRAN, EQ, 01-Aug-2023,103.85,104.1,107.5,103.15, 104.75,105.0,105.37,344917,363.44,4773, 210503, 61.03,1.11
JAGRAN, EQ, 01-Aug-2024,101.12,101.45,103.28,99.86,102.0,101.46,101.39,622214,630.89,8040, 298478, 47.97,0.34
JAGRAN, EQ, 01-Sep-2020,39.5,40.0,40.6,38.8, 40.15,40.3,39.65,287916,114.16,1764, 192895, 67.00,2.03
JAGRAN, EQ, 01-Sep-2021,56.4,56.85,60.4,56.45,59.7,59.8,58.65,431386,253.0,3364, 221742, 51.40,6.03
JAGRAN, EQ, 01-Sep-2022,63.25,63.25,63.95,62.75,63.4,63.05,63.34,80067,50.72,963, 46290, 57.81,-0.32
JAGRAN, EQ, 01-Sep-2023,107.8,108.0,109.9,107.1, 107.55,107.9,108.65,160350,174.22,2464, 92669, 57.79,0.09
JAGRAN, EQ, 01-Oct-2020,37.25,37.45,37.5,37.1, 37.25,37.15,37.38,165842,61.99,964, 108705, 65.55,-0.27
JAGRAN, EQ, 01-Oct-2021,59.5,59.5,60.0,59.3, 60.00,59.85,59.71,89655,53.53,1034, 51307, 57.23,0.59
JAGRAN, EQ, 01-Oct-2024,93.83,94.9,96.5,93.5,95.49,95.27,95.37,420000,400.53,3246, 167053, 39.77,1.53
JAGRAN, EQ, 01-Nov-2021,62.0,62.1,64.0,62.1, 63.90,63.8,63.73,286111,182.34,2325, 203511, 71.13,2.9
JAGRAN, EQ, 01-Nov-2022,66.5,67.0,67.0,63.1,65.45,65.25,65.8,154663,101.77,1195, 111268, 71.94,-1.88
JAGRAN, EQ, 01-Nov-2023,99.8,100.7,100.7,97.95, 98.35,98.4,98.61,155681,153.51,2413, 81497, 52.35,-1.4
JAGRAN, EQ, 01-Dec-2020,39.75,39.75,41.2,39.75,40.5,40.6,40.61,410067,166.52,2586, 292204, 71.26,2.14
JAGRAN, EQ, 01-Dec-2021,61.55,63.0,63.15,61.45,62.3,61.8,62.25,104544,65.08,2219, 52447, 50.17,0.41
JAGRAN, EQ, 01-Dec-2022,72.4,72.9,73.2,72.0,72.1,72.35,72.48,131889,95.6,1809, 87185, 66.10,-0.07
JAGRAN, EQ, 01-Dec-2023,96.0,94.1,97.95,94.1, 96.85,96.2,95.81,556762,533.42,5650, 310739, 55.81,0.21
JAGRAN, EQ, 02-Jan-2020,62.55,62.7,63.7,61.4, 62.60,62.8,62.82,348638,219.01,2306, 263639, 75.62,0.4
JAGRAN, EQ, 02-Jan-2023,73.15,73.15,75.5,73.0, 75.30,74.9,74.9,591325,442.89,3708, 396272, 67.01,2.39
JAGRAN, EQ, 02-Jan-2024,95.45,96.0,96.85,94.2, 96.35,96.3,95.74,217318,208.07,2460, 118050, 54.32,0.89
JAGRAN, EQ, 02-Jan-2025,83.36,84.15,84.4,83.11,83.41,83.54,83.54,88502,73.94,1233, 60506, 68.37,0.22
JAGRAN, EQ, 02-Feb-2021,41.05,41.25,41.95,41.0, 41.50,41.2,41.47,235896,97.83,1553, 141704, 60.07,0.37
JAGRAN, EQ, 02-Feb-2022,67.4,68.7,69.95,67.65, 68.90,69.0,68.95,151826,104.69,2389, 85935, 56.60,2.37
JAGRAN, EQ, 02-Feb-2023,73.25,73.45,75.0,72.05, 73.00,72.45,73.36,264252,193.84,5082, 178638, 67.60,-1.09
JAGRAN, EQ, 02-Feb-2024,99.45,100.25,102.1,97.75, 98.00,98.15,99.76,660402,658.79,5664, 336693, 50.98,-1.31
JAGRAN, EQ, 02-Mar-2020,61.25,61.25,62.75,56.0, 56.05,57.7,59.78,161527,96.57,1673, 100308, 62.10,-5.8
JAGRAN, EQ, 02-Mar-2021,61.1,61.95,63.4,55.65,56.4,57.25,59.12,2702507,1597.7,17374, 1166894, 43.18,-6.3
JAGRAN, EQ, 02-Mar-2022,67.85,66.5,68.0,65.05, 67.30,66.95,66.54,255216,169.83,3195, 121799, 47.72,-1.33
JAGRAN, EQ, 02-Mar-2023,70.25,70.5,71.5,69.7, 71.20,71.2,70.96,211129,149.82,3028, 160064, 75.81,1.35
JAGRAN, EQ, 02-Apr-2024,106.55,106.5,110.8,105.9, 109.90,109.7,109.08,458013,499.6,5052, 223735, 48.85,2.96
JAGRAN, EQ, 02-Apr-2025,69.71,70.0,70.5,69.01,70.0,69.96,69.93,177066,123.82,2707, 121230, 68.47,0.36
JAGRAN, EQ, 02-May-2022,67.05,66.05,66.95,64.8,65.4,65.3,65.35,190825,124.71,4115, 120019, 62.89,-2.61
JAGRAN, EQ, 02-May-2023,73.35,74.0,74.15,72.3, 73.20,73.25,72.91,125205,91.29,2142, 62915, 50.25,-0.14
JAGRAN, EQ, 02-May-2024,103.9,104.35,105.2,102.0, 104.00,103.55,103.82,317552,329.67,3286, 188200, 59.27,-0.34
JAGRAN, EQ, 02-Jun-2020,39.35,39.9,40.45,39.15,39.5,39.5,39.78,422086,167.89,5548, 253102, 59.96,0.38
JAGRAN, EQ, 02-Jun-2021,56.35,56.3,58.5,56.2, 58.10,58.05,57.59,480671,276.83,5108, 284239, 59.13,3.02
JAGRAN, EQ, 02-Jun-2022,58.6,58.1,58.95,57.6,58.0,58.0,58.17,129362,75.25,2084, 91579, 70.79,-1.02
JAGRAN, EQ, 02-Jun-2023,68.75,68.65,74.2,68.65, 73.80,73.55,72.7,1022195,743.17,5588, 660860, 64.65,6.98
JAGRAN, EQ, 02-Jul-2020,40.35,40.6,41.35,40.6, 41.15,41.15,41.0,649928,266.44,4493, 351160, 54.03,1.98
JAGRAN, EQ, 02-Jul-2021,63.2,63.65,64.8,62.85,63.5,63.4,63.9,329934,210.83,3798, 140945, 42.72,0.32
JAGRAN, EQ, 02-Jul-2024,91.18,92.45,93.09,91.3,92.78,92.55,92.48,451306,417.35,5617, 274233, 60.76,1.5
JAGRAN, EQ, 02-Aug-2021,67.15,67.85,70.35,67.35,69.35,69.65,69.05,902251,623.02,6451, 528840, 58.61,3.72
JAGRAN, EQ, 02-Aug-2022,54.9,55.0,55.15,54.15,55.0,54.95,54.93,179739,98.73,1022, 134001, 74.55,0.09
JAGRAN, EQ, 02-Aug-2023,105.0,105.9,109.9,102.0, 103.50,103.05,105.74,439262,464.47,4931, 227954, 51.89,-1.86
JAGRAN, EQ, 02-Aug-2024,101.46,101.2,101.9,99.0,99.9,99.94,100.28,724797,726.86,7413, 436601, 60.24,-1.5
JAGRAN, EQ, 02-Sep-2020,40.3,40.15,40.5,39.5, 39.95,39.9,39.83,194339,77.41,1337, 111997, 57.63,-0.99
JAGRAN, EQ, 02-Sep-2021,59.8,60.15,60.15,56.85, 57.85,57.85,57.76,483641,279.34,3262, 319243, 66.01,-3.26
JAGRAN, EQ, 02-Sep-2022,63.05,63.9,64.45,60.7,64.15,64.15,63.24,194312,122.88,2175, 104028, 53.54,1.74
JAGRAN, EQ, 02-Sep-2024,96.05,100.94,100.94,97.2,97.94,97.67,98.1,598892,587.54,6941, 319380, 53.33,1.69
JAGRAN, EQ, 02-Nov-2020,36.75,36.55,37.05,36.5, 36.85,36.75,36.77,60042,22.07,578, 35429, 59.01,0.0
JAGRAN, EQ, 02-Nov-2021,63.8,63.95,66.25,63.7, 64.90,64.65,65.03,302399,196.65,5704, 163556, 54.09,1.33
JAGRAN, EQ, 02-Nov-2022,65.25,65.85,69.4,65.5,69.0,68.85,66.87,832119,556.4,3743, 652697, 78.44,5.52
JAGRAN, EQ, 02-Nov-2023,98.4,99.8,102.0,99.0, 99.45,99.75,100.45,282847,284.12,3017, 164201, 58.05,1.37
JAGRAN, EQ, 02-Dec-2020,40.6,41.15,41.5,39.9, 41.25,41.0,40.74,460287,187.54,2922, 281572, 61.17,0.99
JAGRAN, EQ, 02-Dec-2021,61.8,62.0,62.9,61.7, 61.80,62.05,62.16,80745,50.19,1500, 38120, 47.21,0.4
JAGRAN, EQ, 02-Dec-2022,72.35,72.35,72.8,71.75, 72.50,72.2,72.42,209815,151.94,1796, 170393, 81.21,-0.21
JAGRAN, EQ, 02-Dec-2024,84.04,84.89,84.89,83.62,84.48,84.4,84.27,138742,116.92,1859, 91532, 65.97,0.43
JAGRAN, EQ, 03-Jan-2020,62.8,63.6,63.6,62.15, 62.50,62.65,62.89,341023,214.47,2739, 291358, 85.44,-0.24
JAGRAN, EQ, 03-Jan-2022,61.95,62.05,63.3,61.8, 62.15,62.25,62.56,148974,93.19,1367, 69152, 46.42,0.48
JAGRAN, EQ, 03-Jan-2023,74.9,74.95,75.9,74.55, 75.15,75.05,75.17,302847,227.65,2840, 193089, 63.76,0.2
JAGRAN, EQ, 03-Jan-2024,96.3,96.3,104.9,96.2, 104.45,103.65,101.94,2731073,2784.03,17139, 1286197, 47.09,7.63
JAGRAN, EQ, 03-Jan-2025,83.54,83.54,84.64,83.22,84.24,83.97,84.07,80171,67.4,1089, 50292, 62.73,0.51
JAGRAN, EQ, 03-Feb-2020,67.1,67.4,68.1,65.5, 67.60,67.2,67.08,280935,188.45,2366, 203827, 72.55,0.15
JAGRAN, EQ, 03-Feb-2021,41.2,41.45,43.7,41.3, 43.15,43.1,43.07,554464,238.8,2962, 284676, 51.34,4.61
JAGRAN, EQ, 03-Feb-2022,69.0,69.45,71.0,69.4, 69.75,69.95,70.16,258295,181.22,3377, 147135, 56.96,1.38
JAGRAN, EQ, 03-Feb-2023,72.45,71.35,73.2,69.15, 71.60,72.2,71.1,534015,379.7,8247, 271663, 50.87,-0.35
JAGRAN, EQ, 03-Feb-2025,75.93,75.6,76.59,75.31,75.5,75.57,75.77,62439,47.31,870, 42264, 67.69,-0.47
JAGRAN, EQ, 03-Mar-2020,57.7,59.3,61.9,56.5, 60.90,59.25,58.17,100826,58.65,1898, 56176, 55.72,2.69
JAGRAN, EQ, 03-Mar-2021,57.25,55.05,55.7,54.45,55.05,55.05,55.05,1956268,1076.83,11301, 1173440, 59.98,-3.84
JAGRAN, EQ, 03-Mar-2022,66.95,67.6,68.5,66.1,67.45,66.8,67.46,161024,108.62,2125, 85646, 53.19,-0.22
JAGRAN, EQ, 03-Mar-2023,71.2,71.95,73.9,70.35, 71.30,70.95,72.04,285126,205.42,5545, 125782, 44.11,-0.35
JAGRAN, EQ, 03-Mar-2025,67.3,67.95,68.34,65.9,65.95,66.19,66.97,236521,158.4,2847, 145711, 61.61,-1.65
JAGRAN, EQ, 03-Apr-2020,45.2,45.75,46.6,42.35, 44.50,44.75,44.97,64150,28.85,997, 45663, 71.18,-1.0
JAGRAN, EQ, 03-Apr-2023,72.55,73.7,73.7,71.5, 73.30,73.1,72.78,318663,231.94,1675, 283915, 89.10,0.76
JAGRAN, EQ, 03-Apr-2024,109.7,109.7,112.9,109.65, 110.70,110.75,111.33,588103,654.73,5465, 343155, 58.35,0.96
JAGRAN, EQ, 03-Apr-2025,69.96,69.69,70.36,69.47,70.0,69.97,69.93,235072,164.39,2905, 160383, 68.23,0.01
JAGRAN, EQ, 03-May-2021,54.2,53.9,55.6,52.3,54.9,54.85,53.84,340501,183.33,2259, 176068, 51.71,1.2
JAGRAN, EQ, 03-May-2023,73.25,73.2,74.8,72.35,73.35,73.15,73.48,421189,309.5,6591, 331669, 78.75,-0.14
JAGRAN, EQ, 03-May-2024,103.55,103.85,104.3,99.6, 101.60,101.2,101.9,198956,202.74,4005, 121667, 61.15,-2.27
JAGRAN, EQ, 03-Jun-2020,39.5,40.45,43.2,39.8,40.6,40.75,41.72,3521599,1469.29,39520, 1690940, 48.02,3.16
JAGRAN, EQ, 03-Jun-2021,58.05,59.2,59.8,58.0, 59.10,59.25,59.08,633506,374.26,5621, 353196, 55.75,2.07
JAGRAN, EQ, 03-Jun-2022,58.0,58.45,58.45,57.3, 57.50,57.5,57.84,165985,96.0,2591, 124649, 75.10,-0.86
JAGRAN, EQ, 03-Jun-2024,91.0,92.8,92.8,89.9,90.0,90.3,90.85,651403,591.82,4764, 440460, 67.62,-0.77
JAGRAN, EQ, 03-Jul-2020,41.15,41.5,41.6,40.55, 40.75,40.7,40.82,488016,199.19,3873, 302631, 62.01,-1.09
JAGRAN, EQ, 03-Jul-2023,77.5,80.95,80.95,77.05, 78.50,78.5,78.5,206654,162.21,2519, 93650, 45.32,1.29
JAGRAN, EQ, 03-Jul-2024,92.55,93.45,93.83,91.5,92.4,92.1,92.52,232097,214.74,3551, 141391, 60.92,-0.49
