SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
RAJTV, EQ, 01-Jan-2020,43.8,43.0,43.85,42.05, 43.80,43.2,43.1,5287,2.28,26, 581, 10.99,-1.37
RAJTV, EQ, 01-Jan-2021,35.9,35.8,38.8,35.65, 36.80,37.0,37.47,50974,19.1,530, 17983, 35.28,3.06
RAJTV, EQ, 01-Jan-2024,54.7,56.7,60.0,54.9, 58.60,59.4,58.56,57354,33.59,734, 35242, 61.45,8.59
RAJTV, EQ, 01-Feb-2021,33.4,34.25,34.25,33.25, 34.00,34.0,33.84,3339,1.13,81, 1874, 56.12,1.8
RAJTV, EQ, 01-Mar-2021,34.0,34.0,36.5,33.7, 34.65,34.95,34.9,16592,5.79,233, 7038, 42.42,2.79
RAJTV, EQ, 01-Mar-2023,42.2,43.2,43.2,40.65, 41.10,41.35,41.91,3534,1.48,100, 2812, 79.57,-2.01
RAJTV, EQ, 01-Apr-2020,32.1,30.35,31.95,30.2,31.05,31.45,31.42,4877,1.53,42, 665, 13.64,-2.02
RAJTV, EQ, 01-Apr-2021,32.05,32.7,33.45,32.25, 32.80,32.8,32.65,4207,1.37,58, 2826, 67.17,2.34
RAJTV, EQ, 01-Apr-2022,39.15,39.05,40.05,39.05, 39.95,39.8,39.86,4393,1.75,69, 3799, 86.48,1.66
RAJTV, EQ, 01-Apr-2025,84.86,84.71,86.65,82.9,85.42,84.89,85.06,26694,22.71,971, 14408, 53.97,0.04
RAJTV, EQ, 01-Jun-2020,33.45,33.45,34.55,33.45, 34.00,33.8,33.87,2539,0.86,54, 2124, 83.65,1.05
RAJTV, EQ, 01-Jun-2021,38.45,38.45,38.9,36.6, 36.85,36.95,37.28,23722,8.84,279, 17892, 75.42,-3.9
RAJTV, EQ, 01-Jun-2022,39.4,39.45,40.7,37.8,38.6,38.65,39.16,2201,0.86,82, 1672, 75.97,-1.9
RAJTV, EQ, 01-Jun-2023,44.5,45.35,48.95,44.65, 47.80,48.35,48.19,41622,20.06,637, 19079, 45.84,8.65
RAJTV, EQ, 01-Jul-2020,34.65,34.65,35.0,34.35, 34.75,34.8,34.88,4624,1.61,27, 3669, 79.35,0.43
RAJTV, EQ, 01-Jul-2021,64.15,66.7,66.7,59.5, 59.80,60.55,62.39,347123,216.57,5558, 128398, 36.99,-5.61
RAJTV, EQ, 01-Jul-2022,37.4,36.35,37.95,36.35,36.6,36.85,36.79,438,0.16,34, 243, 55.48,-1.47
RAJTV, EQ, 01-Sep-2020,37.15,38.3,38.3,35.55, 36.30,36.55,36.49,1644,0.6,79, 720, 43.80,-1.62
RAJTV, EQ, 01-Sep-2023,46.8,47.05,48.5,46.95, 48.50,48.4,48.08,5154,2.48,108, 3435, 66.65,3.42
RAJTV, EQ, 01-Oct-2020,33.85,33.95,34.85,33.95, 34.10,34.2,34.36,5049,1.74,63, 3267, 64.71,1.03
RAJTV, EQ, 01-Nov-2021,34.6,35.3,35.45,33.8, 35.45,34.9,34.71,3357,1.17,72, 1986, 59.16,0.87
RAJTV, EQ, 01-Nov-2022,45.2,44.5,45.15,43.1,44.7,43.85,43.93,7134,3.13,185, 3407, 47.76,-2.99
RAJTV, EQ, 01-Nov-2023,51.45,51.8,53.0,51.5, 53.00,52.5,52.37,4955,2.6,261, 2521, 50.88,2.04
RAJTV, EQ, 01-Dec-2020,34.9,35.75,35.8,34.0,35.0,35.1,35.07,4708,1.65,70, 1413, 30.01,0.57
RAJTV, EQ, 01-Dec-2021,34.45,35.65,35.65,34.4,35.0,35.05,34.79,1291,0.45,29, 691, 53.52,1.74
RAJTV, EQ, 01-Dec-2022,47.45,47.9,49.4,46.85,48.8,48.65,48.55,18691,9.07,299, 10386, 55.57,2.53
RAJTV, EQ, 01-Dec-2023,51.5,53.05,53.05,51.0, 51.55,51.6,52.19,13647,7.12,517, 9524, 69.79,0.19
RAJTV, EQ, 02-Jan-2020,43.2,43.0,43.75,42.0, 43.55,43.45,43.39,396,0.17,20, 361, 91.16,0.58
RAJTV, EQ, 02-Jan-2023,54.85,54.85,63.9,53.45, 57.80,57.5,60.47,316903,191.62,3603, 67197, 21.20,4.83
RAJTV, EQ, 02-Jan-2024,59.4,59.4,62.0,58.3, 61.20,60.55,59.78,74672,44.64,777, 59622, 79.85,1.94
RAJTV, EQ, 02-Feb-2021,34.0,34.35,34.95,34.15, 34.40,34.35,34.44,7116,2.45,105, 5101, 71.68,1.03
RAJTV, EQ, 02-Mar-2020,36.0,37.7,38.35,35.0, 36.65,36.0,36.44,7676,2.8,52, 1985, 25.86,0.0
RAJTV, EQ, 02-Mar-2021,34.95,34.9,35.3,34.2,35.2,35.2,34.66,4413,1.53,104, 3044, 68.98,0.72
RAJTV, EQ, 02-Mar-2023,41.35,41.4,42.6,41.0, 42.50,42.35,41.93,1698,0.71,79, 1181, 69.55,2.42
RAJTV, EQ, 02-Apr-2025,84.89,85.0,86.47,83.25,83.38,85.3,84.68,40937,34.67,1474, 9692, 23.68,0.48
RAJTV, EQ, 02-May-2022,42.4,42.4,42.95,40.25,40.85,40.7,41.09,10553,4.34,209, 7778, 73.70,-4.01
RAJTV, EQ, 02-May-2023,43.95,44.3,44.7,42.4, 43.00,43.15,43.92,3747,1.65,99, 2609, 69.63,-1.82
RAJTV, EQ, 02-Jun-2020,33.8,33.8,35.4,32.9,34.8,34.6,34.36,4554,1.56,109, 3235, 71.04,2.37
RAJTV, EQ, 02-Jun-2021,36.95,37.75,42.9,37.2, 39.90,39.9,41.07,88632,36.4,883, 29443, 33.22,7.98
RAJTV, EQ, 02-Jun-2022,38.65,39.0,39.5,38.6,39.35,39.25,39.12,2124,0.83,39, 1757, 82.72,1.55
RAJTV, EQ, 02-Jun-2023,48.35,47.5,48.45,46.45, 46.50,46.8,47.22,11445,5.4,236, 9271, 81.00,-3.21
RAJTV, EQ, 02-Jul-2020,34.8,34.65,35.7,34.65, 35.15,35.15,35.02,2811,0.98,29, 2278, 81.04,1.01
RAJTV, EQ, 02-Jul-2021,60.55,60.55,60.85,55.25,56.15,56.05,57.37,134113,76.94,2098, 54695, 40.78,-7.43
RAJTV, EQ, 02-Sep-2020,36.55,36.35,37.45,36.25, 36.25,37.25,36.74,1248,0.46,67, 750, 60.10,1.92
RAJTV, EQ, 02-Nov-2020,34.4,33.8,34.55,33.5, 33.75,33.95,33.88,846,0.29,23, 801, 94.68,-1.31
RAJTV, EQ, 02-Nov-2021,34.9,35.45,35.45,35.05, 35.05,35.1,35.21,1914,0.67,39, 1299, 67.87,0.57
RAJTV, EQ, 02-Nov-2022,43.85,44.0,45.65,44.0,44.2,44.45,44.82,6431,2.88,149, 3795, 59.01,1.37
RAJTV, EQ, 02-Nov-2023,52.5,53.0,55.65,52.05, 54.85,54.65,54.29,31714,17.22,707, 19711, 62.15,4.1
RAJTV, EQ, 02-Dec-2020,35.1,35.65,35.65,33.35, 35.00,34.85,34.5,4841,1.67,70, 3544, 73.21,-0.71
RAJTV, EQ, 02-Dec-2021,35.05,35.15,35.3,34.8, 35.00,35.1,35.03,755,0.26,23, 713, 94.44,0.14
RAJTV, EQ, 02-Dec-2022,48.65,49.0,49.85,48.2, 49.30,49.2,49.1,21308,10.46,595, 10577, 49.64,1.13
RAJTV, EQ, 03-Jan-2020,43.45,43.55,43.55,42.25, 43.50,43.5,43.25,2200,0.95,13, 654, 29.73,0.12
RAJTV, EQ, 03-Jan-2022,40.45,40.0,44.45,39.65, 44.45,44.45,43.34,74718,32.38,591, 61977, 82.95,9.89
RAJTV, EQ, 03-Jan-2023,57.5,58.1,61.95,57.5, 59.10,59.2,60.24,82549,49.73,1019, 32709, 39.62,2.96
RAJTV, EQ, 03-Jan-2024,60.55,62.0,63.9,59.35, 61.00,61.8,62.28,100814,62.79,1042, 80786, 80.13,2.06
RAJTV, EQ, 03-Feb-2020,42.2,42.0,42.0,40.1, 41.30,40.9,41.07,2386,0.98,78, 1334, 55.91,-3.08
RAJTV, EQ, 03-Feb-2021,34.35,34.35,36.25,34.35, 35.30,35.0,35.22,27350,9.63,229, 5258, 19.22,1.89
RAJTV, EQ, 03-Mar-2020,36.0,38.15,38.4,34.65, 38.10,37.65,37.39,7061,2.64,123, 2018, 28.58,4.58
RAJTV, EQ, 03-Mar-2021,35.2,35.15,35.4,34.15,34.5,34.55,34.93,6572,2.3,179, 4898, 74.53,-1.85
RAJTV, EQ, 03-Mar-2023,42.35,43.2,43.65,41.5, 42.95,43.0,42.93,7401,3.18,92, 6242, 84.34,1.53
RAJTV, EQ, 03-Apr-2020,31.45,31.0,33.7,31.0, 32.00,32.0,31.54,801,0.25,35, 713, 89.01,1.75
RAJTV, EQ, 03-Apr-2023,39.25,41.2,41.2,39.5, 40.20,40.3,40.53,2557,1.04,103, 1252, 48.96,2.68
RAJTV, EQ, 03-Apr-2025,85.3,84.9,86.05,81.03,81.03,81.07,82.89,250943,208.0,1329, 35301, 14.07,-4.96
RAJTV, EQ, 03-May-2021,35.3,35.3,41.8,35.3,39.0,38.15,39.37,148141,58.32,1711, 73987, 49.94,8.07
RAJTV, EQ, 03-May-2023,43.15,43.15,43.95,43.0,43.95,43.55,43.43,1291,0.56,67, 863, 66.85,0.93
RAJTV, EQ, 03-Jun-2020,34.6,34.8,34.9,34.0,34.7,34.7,34.55,3962,1.37,57, 2533, 63.93,0.29
RAJTV, EQ, 03-Jun-2021,39.9,40.2,41.85,38.3, 38.95,39.65,40.34,43525,17.56,359, 30459, 69.98,-0.63
RAJTV, EQ, 03-Jun-2022,39.25,38.9,42.0,37.1, 39.00,38.85,39.63,14759,5.85,166, 2540, 17.21,-1.02
RAJTV, EQ, 03-Jul-2020,35.15,35.15,35.65,34.7, 35.05,35.05,35.19,1536,0.54,27, 1147, 74.67,-0.28
