SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
BANDHANBNK, EQ, 01-Jan-2020,508.25,510.8,511.75,501.0, 503.05,503.0,505.48,520264,2629.82,13964, 190947, 36.70,-1.03
BANDHANBNK, EQ, 01-Jan-2021,402.25,402.0,404.95,396.0, 400.40,400.2,400.53,5230681,20950.64,49192, 839375, 16.05,-0.51
BANDHANBNK, EQ, 01-Jan-2024,241.4,244.0,245.2,242.15, 243.60,244.1,243.75,6663982,16243.5,46159, 2429974, 36.46,1.12
BANDHANBNK, EQ, 01-Jan-2025,159.06,159.0,160.75,159.0,160.0,159.93,159.8,3631951,5803.79,34458, 1398647, 38.51,0.55
BANDHANBNK, EQ, 01-Feb-2021,309.45,310.0,325.9,304.9, 324.00,323.25,314.81,16423176,51702.19,157779, 4438955, 27.03,4.46
BANDHANBNK, EQ, 01-Feb-2022,315.55,318.85,321.45,313.4,319.15,319.25,318.4,4905804,15619.89,44597, 1155021, 23.54,1.17
BANDHANBNK, EQ, 01-Feb-2023,244.2,245.55,248.85,230.2, 237.00,237.05,242.97,6112826,14852.3,48719, 1676289, 27.42,-2.93
BANDHANBNK, EQ, 01-Feb-2024,229.0,229.0,229.95,223.5, 225.80,225.65,225.86,8822484,19926.84,53500, 2623303, 29.73,-1.46
BANDHANBNK, EQ, 01-Mar-2021,345.25,349.0,351.25,336.25, 339.00,338.4,342.06,6356872,21744.53,76502, 1805184, 28.40,-1.98
BANDHANBNK, EQ, 01-Mar-2023,230.9,230.6,236.0,230.0, 235.05,235.15,233.97,2913920,6817.7,22830, 930415, 31.93,1.84
BANDHANBNK, EQ, 01-Mar-2024,195.6,197.5,200.5,196.5, 199.80,199.85,198.71,7821881,15543.13,53538, 2913285, 37.25,2.17
BANDHANBNK, EQ, 01-Apr-2020,203.75,205.9,207.7,191.0,195.0,194.9,197.58,9322297,18418.53,145402, 2811379, 30.16,-4.34
BANDHANBNK, EQ, 01-Apr-2021,338.9,341.95,354.95,339.0, 352.30,350.9,345.91,5001602,17301.25,65225, 1397222, 27.94,3.54
BANDHANBNK, EQ, 01-Apr-2022,307.4,305.85,321.4,303.2, 320.10,320.3,316.83,15643935,49565.01,117873, 5797853, 37.06,4.2
