SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
JUNIORBEES, EQ, 01-Jan-2020,293.75,294.7,295.31,289.35, 292.79,293.53,294.14,44008,129.45,2656, 21964, 49.91,-0.07
JUNIORBEES, EQ, 01-Jan-2021,340.27,345.0,345.0,339.0, 343.00,342.19,340.7,101472,345.71,6772, 66694, 65.73,0.56
JUNIORBEES, EQ, 01-Jan-2024,567.36,582.3,582.3,550.3, 570.00,568.13,569.39,366729,2088.13,41348, 214540, 58.50,0.14
JUNIORBEES, EQ, 01-Jan-2025,726.99,748.8,748.8,724.35,729.6,729.55,727.64,336470,2448.29,32616, 284580, 84.58,0.35
JUNIORBEES, EQ, 01-Feb-2021,332.79,340.0,371.13,324.58, 341.50,341.85,337.37,153352,517.36,4667, 118711, 77.41,2.72
JUNIORBEES, EQ, 01-Feb-2022,432.31,439.4,495.0,427.0,437.84,437.22,435.86,202918,884.44,10409, 119472, 58.88,1.14
JUNIORBEES, EQ, 01-Feb-2023,414.68,427.1,427.1,402.93, 408.00,408.42,412.74,253135,1044.78,12776, 179834, 71.04,-1.51
JUNIORBEES, EQ, 01-Feb-2024,587.7,590.7,593.88,586.2, 589.94,589.92,590.76,87232,515.33,8873, 49578, 56.83,0.38
JUNIORBEES, EQ, 01-Mar-2021,360.62,368.0,368.0,359.5, 361.90,361.41,361.69,81219,293.76,5414, 54690, 67.34,0.22
JUNIORBEES, EQ, 01-Mar-2023,394.47,406.3,406.3,393.2, 399.50,398.97,398.4,135778,540.93,8799, 89542, 65.95,1.14
JUNIORBEES, EQ, 01-Mar-2024,627.76,646.6,646.6,613.1, 632.00,632.47,631.64,132294,835.63,8400, 62714, 47.41,0.75
JUNIORBEES, EQ, 01-Apr-2020,217.88,217.8,222.75,215.1,220.0,218.67,219.08,96684,211.81,5106, 48473, 50.14,0.36
JUNIORBEES, EQ, 01-Apr-2021,359.8,367.4,367.94,354.0, 362.20,362.9,362.89,138572,502.86,12539, 62213, 44.90,0.86
JUNIORBEES, EQ, 01-Apr-2022,434.13,392.15,464.68,392.15, 438.20,438.27,437.62,203669,891.29,17237, 129135, 63.40,0.95
JUNIORBEES, EQ, 01-Apr-2024,643.81,659.0,659.0,636.0, 656.00,655.78,653.37,274750,1795.13,34063, 146793, 53.43,1.86
JUNIORBEES, EQ, 01-Apr-2025,672.08,692.25,692.25,655.02,668.56,667.85,669.2,409123,2737.86,15685, 295739, 72.29,-0.63
JUNIORBEES, EQ, 01-Jun-2020,251.79,254.44,255.9,250.79, 254.00,254.16,254.31,87449,222.39,3242, 44671, 51.08,0.94
JUNIORBEES, EQ, 01-Jun-2021,393.59,399.0,399.0,389.65, 394.64,394.21,393.74,105874,416.87,8224, 73572, 69.49,0.16
JUNIORBEES, EQ, 01-Jun-2022,411.45,422.46,422.46,386.8,409.0,407.65,409.44,100543,411.67,7827, 65791, 65.44,-0.92
JUNIORBEES, EQ, 01-Jun-2023,444.23,442.5,447.99,441.0, 446.90,446.35,446.93,130023,581.12,7168, 64271, 49.43,0.48
JUNIORBEES, EQ, 01-Jul-2020,268.83,272.0,272.0,261.0, 269.50,269.42,269.18,42253,113.74,1748, 35201, 83.31,0.22
JUNIORBEES, EQ, 01-Jul-2021,403.46,406.95,406.98,402.3, 403.50,403.25,405.1,235851,955.43,27609, 117352, 49.76,-0.05
JUNIORBEES, EQ, 01-Jul-2022,385.51,397.4,397.4,380.0,390.5,390.18,386.51,96987,374.87,8361, 62741, 64.69,1.21
JUNIORBEES, EQ, 01-Jul-2024,761.04,757.26,769.0,757.25,768.52,767.87,765.16,422216,3230.63,33872, 226142, 53.56,0.9
JUNIORBEES, EQ, 01-Aug-2022,432.1,435.69,438.5,424.86, 438.23,437.52,435.09,147221,640.55,10376, 93118, 63.25,1.25
JUNIORBEES, EQ, 01-Aug-2023,480.26,494.65,494.65,478.43, 480.00,479.27,480.25,140911,676.72,9068, 69076, 49.02,-0.21
JUNIORBEES, EQ, 01-Aug-2024,794.51,795.2,799.0,787.11,792.4,791.5,792.57,192589,1526.41,14112, 121600, 63.14,-0.38
