SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
INDOTHAI, EQ, 01-Jan-2020,23.7,24.45,24.85,23.05, 23.85,24.3,24.03,2227,0.54,74, 1945, 87.34,2.53
INDOTHAI, EQ, 01-Jan-2021,27.0,27.55,28.35,26.5, 28.00,27.85,28.07,8065,2.26,81, 7229, 89.63,3.15
INDOTHAI, EQ, 01-Jan-2024,229.65,233.5,233.5,226.5, 232.00,230.7,230.52,3047,7.02,240, 1401, 45.98,0.46
INDOTHAI, EQ, 01-Apr-2020,13.75,13.45,16.4,12.9,15.75,14.9,14.25,5608,0.8,102, 3823, 68.17,8.36
INDOTHAI, EQ, 01-Apr-2022,396.35,409.0,414.0,390.0, 394.20,397.75,401.6,21772,87.44,671, 12112, 55.63,0.35
INDOTHAI, EQ, 01-Jun-2020,27.25,27.0,27.0,25.9, 25.90,25.9,26.17,7524,1.97,59, 7423, 98.66,-4.95
INDOTHAI, EQ, 01-Jun-2022,307.95,303.0,308.15,292.6,301.0,300.0,298.26,7142,21.3,434, 4178, 58.50,-2.58
INDOTHAI, EQ, 01-Jun-2023,252.6,259.0,259.0,253.0, 254.00,254.4,254.85,1261,3.21,62, 1032, 81.84,0.71
INDOTHAI, EQ, 01-Jul-2022,148.0,145.1,155.4,140.6,155.4,153.35,147.07,40494,59.55,1046, 21655, 53.48,3.61
INDOTHAI, EQ, 01-Jul-2024,277.75,278.05,280.7,273.0,275.0,274.9,276.98,2098,5.81,222, 1320, 62.92,-1.03
INDOTHAI, EQ, 01-Aug-2022,185.6,189.2,191.9,176.35, 176.35,176.35,183.06,16524,30.25,329, 13056, 79.01,-4.98
INDOTHAI, EQ, 01-Aug-2024,270.35,269.5,276.95,269.5,273.9,272.6,272.21,986,2.68,157, 651, 66.02,0.83
INDOTHAI, EQ, 01-Sep-2020,17.8,17.05,18.45,17.05, 17.40,17.4,17.46,2097,0.37,40, 1078, 51.41,-2.25
INDOTHAI, EQ, 01-Sep-2021,81.65,80.05,82.95,78.6,78.6,79.65,80.34,9339,7.5,199, 4165, 44.60,-2.45
INDOTHAI, EQ, 01-Sep-2022,170.25,172.95,172.95,165.25,170.0,167.15,168.37,3122,5.26,99, 1227, 39.30,-1.82
INDOTHAI, EQ, 01-Oct-2020,16.85,16.6,17.65,16.6, 17.65,17.65,16.97,516,0.09,12, 155, 30.04,4.75
INDOTHAI, EQ, 01-Oct-2021,86.15,86.95,89.0,86.55, 88.00,87.8,87.72,7469,6.55,178, 4870, 65.20,1.92
INDOTHAI, EQ, 01-Nov-2021,104.8,104.8,107.0,102.8, 107.00,106.9,106.01,40254,42.67,297, 34099, 84.71,2.0
INDOTHAI, EQ, 01-Nov-2022,184.9,182.0,194.1,175.7,194.1,192.05,181.4,27397,49.7,580, 18348, 66.97,3.87
INDOTHAI, EQ, 01-Nov-2023,219.1,223.0,223.0,219.0, 219.00,220.05,221.66,890,1.97,104, 750, 84.27,0.43
INDOTHAI, EQ, 01-Dec-2020,20.25,21.15,21.15,19.55,20.3,20.6,20.61,5520,1.14,89, 2601, 47.12,1.73
INDOTHAI, EQ, 01-Dec-2021,117.65,122.95,123.5,116.25,123.5,123.5,119.97,35838,43.0,407, 26894, 75.04,4.97
