SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
HONDAPOWER, EQ, 01-Jan-2020,1224.35,1222.25,1241.95,1188.05, 1198.00,1204.9,1209.13,6454,78.04,842, 4780, 74.06,-1.59
HONDAPOWER, EQ, 01-Jan-2021,1045.65,1050.9,1056.75,1044.8, 1048.00,1048.6,1049.68,4447,46.68,575, 3501, 78.73,0.28
HONDAPOWER, EQ, 01-Jan-2024,2390.55,2370.0,2388.8,2345.6, 2375.00,2377.7,2375.23,8748,207.79,1948, 5210, 59.56,-0.54
HONDAPOWER, EQ, 01-Jan-2025,2850.1,2850.0,2906.0,2834.6,2857.0,2862.5,2872.2,4313,123.88,1458, 1974, 45.77,0.44
HONDAPOWER, EQ, 01-Feb-2021,1025.45,1025.45,1049.75,1020.0, 1045.00,1032.95,1030.96,2843,29.31,579, 1562, 54.94,0.73
HONDAPOWER, EQ, 01-Feb-2022,1423.35,1423.35,1435.25,1384.9,1400.95,1393.9,1407.51,10896,153.36,1832, 4772, 43.80,-2.07
HONDAPOWER, EQ, 01-Feb-2023,2072.75,2085.0,2128.75,2002.55, 2060.00,2031.8,2087.35,15046,314.06,3971, 5471, 36.36,-1.98
HONDAPOWER, EQ, 01-Feb-2024,2449.9,2459.65,2475.0,2449.9, 2450.00,2451.1,2454.6,4744,116.45,1182, 1901, 40.07,0.05
HONDAPOWER, EQ, 01-Mar-2021,1050.6,1055.9,1124.95,1050.6, 1110.00,1110.15,1104.55,53614,592.19,3971, 33270, 62.05,5.67
HONDAPOWER, EQ, 01-Mar-2023,1834.25,1854.45,1928.0,1852.6, 1920.00,1906.05,1887.65,14822,279.79,3001, 6821, 46.02,3.91
HONDAPOWER, EQ, 01-Mar-2024,2511.9,2531.0,2555.0,2500.0, 2503.00,2526.1,2533.02,12570,318.4,2831, 5921, 47.10,0.57
HONDAPOWER, EQ, 01-Apr-2020,840.4,849.1,849.1,790.0,804.0,799.25,809.72,1554,12.58,323, 1032, 66.41,-4.9
HONDAPOWER, EQ, 01-Apr-2021,956.45,961.25,985.0,961.25, 985.00,980.55,973.56,5288,51.48,524, 3807, 71.99,2.52
HONDAPOWER, EQ, 01-Apr-2022,1234.0,1226.6,1291.4,1215.2, 1228.00,1229.5,1229.07,67794,833.24,1900, 50869, 75.03,-0.36
HONDAPOWER, EQ, 01-Apr-2024,2212.85,2223.0,2291.9,2223.0, 2290.00,2280.6,2259.88,9667,218.46,1931, 3739, 38.68,3.06
HONDAPOWER, EQ, 01-Apr-2025,2025.2,2052.75,2052.75,1990.0,2000.0,2014.5,2022.69,7040,142.4,2158, 2946, 41.85,-0.53
HONDAPOWER, EQ, 01-Jun-2020,811.45,839.0,846.0,825.0, 843.85,840.05,838.89,3591,30.12,462, 2002, 55.75,3.52
HONDAPOWER, EQ, 01-Jun-2021,1055.25,1060.0,1065.0,1039.1, 1039.10,1043.3,1051.41,6087,64.0,826, 3116, 51.19,-1.13
HONDAPOWER, EQ, 01-Jun-2022,1548.0,1555.75,1573.0,1520.0,1532.0,1531.45,1547.69,7619,117.92,1409, 3524, 46.25,-1.07
HONDAPOWER, EQ, 01-Jun-2023,2219.0,2205.05,2239.55,2167.9, 2175.00,2176.25,2198.88,13777,302.94,3087, 6575, 47.72,-1.93
HONDAPOWER, EQ, 01-Jul-2020,966.05,985.0,985.0,950.2, 965.50,960.65,962.07,8994,86.53,2190, 4423, 49.18,-0.56
HONDAPOWER, EQ, 01-Jul-2021,1223.6,1235.0,1235.0,1220.0, 1230.00,1223.8,1223.16,7656,93.65,806, 4259, 55.63,0.02
HONDAPOWER, EQ, 01-Jul-2022,1476.85,1484.25,1528.0,1484.2,1500.0,1510.5,1505.37,11665,175.6,1932, 5949, 51.00,2.28
HONDAPOWER, EQ, 01-Jul-2024,3736.15,3737.0,3849.0,3698.8,3720.25,3728.25,3754.32,12447,467.3,2200, 6349, 51.01,-0.21
HONDAPOWER, EQ, 01-Aug-2022,1556.4,1564.2,1685.0,1562.95, 1619.00,1640.15,1639.26,28623,469.2,5689, 12758, 44.57,5.38
HONDAPOWER, EQ, 01-Aug-2023,2193.25,2214.9,2223.75,2176.2, 2185.00,2181.15,2193.77,5439,119.32,928, 3242, 59.61,-0.55
HONDAPOWER, EQ, 01-Aug-2024,3997.7,4005.6,4080.85,3980.05,4041.0,4036.0,4038.85,6233,251.74,2117, 3203, 51.39,0.96
HONDAPOWER, EQ, 01-Sep-2020,1016.95,1045.5,1045.5,1002.3, 1017.00,1014.3,1020.39,3724,38.0,507, 1800, 48.34,-0.26
HONDAPOWER, EQ, 01-Sep-2021,1227.9,1234.05,1248.0,1220.0,1224.85,1222.9,1231.44,9372,115.41,2694, 2194, 23.41,-0.41
HONDAPOWER, EQ, 01-Sep-2022,1469.35,1489.9,1489.9,1458.8,1475.0,1469.0,1470.13,6820,100.26,1723, 2560, 37.54,-0.02
