SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
ALPSINDUS, EQ, 01-Jan-2024,2.2,2.2,2.2,2.15, 2.20,2.15,2.18,62263,1.36,179, 56191, 90.25,-2.27
ALPSINDUS, EQ, 01-Feb-2024,2.0,2.0,2.0,1.95, 1.95,1.95,1.98,189256,3.76,56, 184389, 97.43,-2.5
ALPSINDUS, EQ, 01-Apr-2020,0.75,0.8,0.8,0.7,0.75,0.75,0.74,23153,0.17,53, 18049, 77.96,0.0
ALPSINDUS, EQ, 01-Apr-2022,3.3,3.45,3.45,3.45, 3.45,3.45,3.45,13143,0.45,23, 13143, 100.00,4.55
ALPSINDUS, EQ, 01-Jun-2020,0.75,0.7,0.8,0.7, 0.75,0.75,0.73,45386,0.33,38, 36386, 80.17,0.0
ALPSINDUS, EQ, 01-Jun-2021,2.0,1.95,2.05,1.9, 1.95,1.95,1.98,33109,0.66,53, 14856, 44.87,-2.5
ALPSINDUS, EQ, 01-Sep-2020,1.35,1.35,1.4,1.3, 1.40,1.3,1.33,24353,0.32,55, 20557, 84.41,-3.7
ALPSINDUS, EQ, 01-Oct-2020,1.35,1.4,1.4,1.35, 1.40,1.35,1.39,20242,0.28,34, 18496, 91.37,0.0
ALPSINDUS, EQ, 01-Nov-2022,2.1,2.1,2.2,2.1,2.2,2.2,2.18,61401,1.34,43, 56938, 92.73,4.76
ALPSINDUS, EQ, 01-Dec-2022,2.3,2.4,2.4,2.25,2.35,2.35,2.31,35405,0.82,30, 32258, 91.11,2.17
ALPSINDUS, EQ, 01-Dec-2023,2.1,2.1,2.1,2.0, 2.05,2.0,2.03,117385,2.38,122, 92246, 78.58,-4.76
ALPSINDUS, EQ, 02-Jan-2023,2.2,2.3,2.3,2.25, 2.30,2.3,2.3,32245,0.74,50, 32245, 100.00,4.55
ALPSINDUS, EQ, 02-Jan-2024,2.15,2.2,2.25,2.15, 2.20,2.2,2.19,132191,2.9,168, 118076, 89.32,2.33
ALPSINDUS, EQ, 02-Feb-2024,1.95,2.0,2.0,1.85, 1.90,1.9,1.88,148007,2.78,121, 148007, 100.00,-2.56
ALPSINDUS, EQ, 02-May-2024,3.15,3.3,3.3,3.3, 3.30,3.3,3.3,21594,0.71,49, 21594, 100.00,4.76
ALPSINDUS, EQ, 02-Jun-2020,0.75,0.75,0.8,0.7,0.8,0.8,0.78,38208,0.3,39, 29282, 76.64,6.67
ALPSINDUS, EQ, 02-Jun-2021,1.95,1.95,2.0,1.95, 2.00,2.0,1.99,38444,0.77,179, 32652, 84.93,2.56
ALPSINDUS, EQ, 02-Sep-2020,1.3,1.35,1.35,1.3, 1.35,1.35,1.35,19033,0.26,31, 19026, 99.96,3.85
