SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
PPLPHARMA, EQ, 01-Jan-2024,138.85,138.9,139.6,137.8, 138.65,138.55,138.62,3223669,4468.67,15215, 1669951, 51.80,-0.22
PPLPHARMA, EQ, 01-Jan-2025,266.25,265.0,267.65,256.5,257.95,258.25,261.66,3750638,9813.86,60588, 1498242, 39.95,-3.0
PPLPHARMA, EQ, 01-Feb-2023,104.95,105.7,105.8,99.8, 100.50,100.45,102.62,1964984,2016.41,23948, 1168521, 59.47,-4.29
PPLPHARMA, EQ, 01-Feb-2024,144.25,144.8,144.8,137.0, 138.50,138.35,140.06,6307396,8834.38,36813, 3016087, 47.82,-4.09
PPLPHARMA, EQ, 01-Mar-2023,78.8,78.9,81.3,78.25, 79.85,79.95,79.96,2304426,1842.6,14270, 1235944, 53.63,1.46
PPLPHARMA, EQ, 01-Mar-2024,131.9,132.45,135.2,130.5, 131.90,131.15,132.65,3663445,4859.61,25666, 1986248, 54.22,-0.57
PPLPHARMA, EQ, 01-Apr-2024,128.9,132.95,132.95,129.1, 130.10,129.9,131.15,3962672,5197.18,27011, 1562448, 39.43,0.78
PPLPHARMA, EQ, 01-Apr-2025,224.75,224.0,226.44,220.3,225.19,225.53,223.72,3146079,7038.36,33391, 1023217, 32.52,0.35
PPLPHARMA, EQ, 01-Jun-2023,81.35,81.9,82.5,80.7, 81.05,81.0,81.5,5473497,4460.69,25822, 2854077, 52.14,-0.43
PPLPHARMA, EQ, 01-Jul-2024,157.24,156.8,159.09,156.27,158.29,158.31,158.17,1600946,2532.18,21680, 805262, 50.30,0.68
PPLPHARMA, EQ, 01-Aug-2023,104.4,104.9,107.75,104.6, 106.50,106.45,106.64,8787356,9370.82,28277, 4795065, 54.57,1.96
PPLPHARMA, EQ, 01-Aug-2024,176.05,176.5,176.6,171.05,173.45,173.25,174.05,2376522,4136.28,33087, 1210622, 50.94,-1.59
PPLPHARMA, EQ, 01-Sep-2023,102.5,102.85,104.6,101.85, 103.80,103.95,103.62,5413456,5609.2,22796, 2832504, 52.32,1.41
PPLPHARMA, EQ, 01-Oct-2024,229.01,230.61,231.35,227.6,229.0,228.81,229.3,4532552,10393.04,58568, 1501077, 33.12,-0.09
PPLPHARMA, EQ, 01-Nov-2023,104.5,103.0,107.2,102.45, 106.50,106.6,105.21,20239054,21293.63,66128, 7459915, 36.86,2.01
PPLPHARMA, EQ, 01-Dec-2022,134.3,135.0,145.8,133.85,138.2,137.95,139.57,9988418,13940.41,43479, 3868895, 38.73,2.72
PPLPHARMA, EQ, 01-Dec-2023,126.6,126.45,128.2,124.2, 126.00,126.2,126.38,7239820,9149.77,41066, 3955650, 54.64,-0.32
