SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
INDLMETER, EQ, 01-Mar-2021,16.25,15.55,16.7,15.45, 15.45,15.5,15.91,3375,0.54,70, 2389, 70.79,-4.62
INDLMETER, EQ, 01-Apr-2020,9.65,9.95,9.95,9.7,9.7,9.7,9.7,1021,0.1,5, 1021, 100.00,0.52
INDLMETER, EQ, 01-Apr-2021,13.45,14.0,14.1,13.9, 14.10,14.0,13.97,2890,0.4,32, 2712, 93.84,4.09
INDLMETER, EQ, 01-Apr-2022,12.4,12.8,13.0,11.8, 13.00,13.0,12.7,27240,3.46,150, 17821, 65.42,4.84
INDLMETER, EQ, 01-Jun-2021,15.15,15.25,15.45,14.85, 15.05,15.05,15.05,5634,0.85,44, 5029, 89.26,-0.66
INDLMETER, EQ, 01-Jul-2021,13.0,12.95,13.9,11.7, 12.50,12.75,12.97,776722,100.78,1370, 551156, 70.96,-1.92
INDLMETER, EQ, 01-Sep-2020,16.85,16.15,16.5,16.05, 16.05,16.05,16.27,2452,0.4,21, 2137, 87.15,-4.75
INDLMETER, EQ, 01-Sep-2021,11.55,11.35,11.75,11.2,11.5,11.5,11.47,11976,1.37,79, 10767, 89.90,-0.43
INDLMETER, EQ, 01-Oct-2020,14.7,15.4,15.4,14.5, 15.20,15.2,14.69,260,0.04,12, 257, 98.85,3.4
INDLMETER, EQ, 01-Oct-2021,11.75,12.0,12.0,11.3, 11.85,11.85,11.72,14170,1.66,90, 8911, 62.89,0.85
INDLMETER, EQ, 01-Nov-2021,11.8,11.35,12.0,11.35, 11.70,11.75,11.63,20618,2.4,141, 13159, 63.82,-0.42
INDLMETER, EQ, 01-Dec-2020,14.4,14.5,14.95,13.85,14.25,14.25,14.41,8388,1.21,61, 3247, 38.71,-1.04
INDLMETER, EQ, 01-Dec-2021,12.95,13.4,13.4,12.45,13.1,13.0,12.84,12461,1.6,148, 5750, 46.14,0.39
INDLMETER, EQ, 02-Feb-2021,17.15,18.0,18.0,17.0, 17.30,17.3,17.79,1078,0.19,14, 803, 74.49,0.87
