SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
TIMESGTY, EQ, 01-Jan-2020,30.6,28.0,31.8,28.0, 31.80,31.55,31.54,1100,0.35,5, 1095, 99.55,3.1
TIMESGTY, EQ, 01-Jan-2021,27.55,27.55,28.2,27.5, 27.50,27.5,27.67,520,0.14,16, 367, 70.58,-0.18
TIMESGTY, EQ, 01-Feb-2021,24.2,25.35,25.35,23.4, 23.60,23.7,24.39,482,0.12,59, 247, 51.24,-2.07
TIMESGTY, EQ, 01-Feb-2022,54.6,54.35,57.0,52.3,55.2,54.9,54.33,8469,4.6,256, 3461, 40.87,0.55
TIMESGTY, EQ, 01-Feb-2023,49.25,49.05,50.35,48.65, 50.30,49.0,49.09,3735,1.83,59, 3325, 89.02,-0.51
TIMESGTY, EQ, 01-Mar-2021,26.4,26.5,26.5,25.7, 25.85,26.0,26.16,1101,0.29,40, 692, 62.85,-1.52
TIMESGTY, EQ, 01-Mar-2023,45.65,41.15,48.65,41.15, 46.50,46.7,45.9,22604,10.37,111, 18624, 82.39,2.3
TIMESGTY, EQ, 01-Apr-2021,23.6,24.0,25.95,24.0, 25.45,25.0,25.08,803,0.2,67, 489, 60.90,5.93
TIMESGTY, EQ, 01-Apr-2022,55.2,57.0,57.5,53.1, 56.20,56.15,55.84,23456,13.1,256, 14109, 60.15,1.72
TIMESGTY, EQ, 01-Apr-2025,162.0,168.98,169.99,154.4,169.0,168.13,166.35,927,1.54,92, 757, 81.66,3.78
TIMESGTY, EQ, 01-Jun-2020,19.4,20.2,20.35,18.7, 20.25,19.7,19.66,2423,0.48,13, 206, 8.50,1.55
TIMESGTY, EQ, 01-Jun-2021,48.95,47.05,49.95,47.05, 47.20,47.55,48.71,7753,3.78,176, 4209, 54.29,-2.86
TIMESGTY, EQ, 01-Jun-2022,48.7,49.0,49.45,47.65,47.65,48.35,48.9,1176,0.58,44, 912, 77.55,-0.72
TIMESGTY, EQ, 01-Jun-2023,54.0,55.65,56.35,54.05, 56.00,55.75,55.75,2742,1.53,46, 2379, 86.76,3.24
TIMESGTY, EQ, 01-Jul-2020,23.7,24.1,24.9,23.4, 23.40,23.55,24.02,5590,1.34,40, 2955, 52.86,-0.63
TIMESGTY, EQ, 01-Jul-2021,52.8,53.0,55.0,53.0, 54.75,54.7,54.05,11973,6.47,231, 5907, 49.34,3.6
TIMESGTY, EQ, 01-Jul-2022,40.85,40.0,40.95,39.45,39.45,39.5,40.05,456,0.18,24, 251, 55.04,-3.3
TIMESGTY, EQ, 01-Jul-2024,134.33,131.8,134.1,128.17,130.0,132.58,131.77,15137,19.95,404, 10931, 72.21,-1.3
TIMESGTY, EQ, 01-Aug-2022,45.95,48.2,48.2,44.45, 48.20,47.6,47.14,8701,4.1,167, 6266, 72.01,3.59
TIMESGTY, EQ, 01-Aug-2023,55.95,57.0,57.0,55.85, 56.00,56.0,56.09,911,0.51,34, 611, 67.07,0.09
TIMESGTY, EQ, 01-Aug-2024,129.81,135.8,135.8,127.82,131.0,131.06,130.03,11479,14.93,195, 9622, 83.82,0.96
TIMESGTY, EQ, 01-Sep-2020,24.35,24.35,25.4,23.5, 25.25,25.25,24.36,886,0.22,12, 485, 54.74,3.7
TIMESGTY, EQ, 01-Sep-2021,44.9,45.95,46.6,43.5,44.0,44.0,44.78,6724,3.01,262, 3335, 49.60,-2.0
TIMESGTY, EQ, 01-Sep-2023,64.3,72.15,77.15,68.0, 68.00,69.25,74.52,934399,696.34,9867, 222224, 23.78,7.7
TIMESGTY, EQ, 01-Oct-2020,22.4,22.05,22.05,21.65, 21.80,21.8,21.81,3052,0.67,35, 2778, 91.02,-2.68
TIMESGTY, EQ, 01-Oct-2021,42.1,42.05,42.15,41.1, 41.90,41.75,41.62,6266,2.61,301, 2396, 38.24,-0.83
