SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
KRONOX, EQ, 01-Jan-2025,199.74,199.69,206.42,198.59,204.5,204.88,203.39,198936,404.62,4014, 92413, 46.45,2.57
KRONOX, EQ, 01-Apr-2025,143.47,145.99,149.68,144.0,148.02,145.57,146.06,290861,424.83,14094, 135659, 46.64,1.46
KRONOX, EQ, 01-Jul-2024,153.11,158.0,159.0,153.01,156.1,156.62,156.42,550934,861.8,11851, 277767, 50.42,2.29
KRONOX, EQ, 01-Aug-2024,156.27,157.99,158.06,153.75,155.0,155.2,156.09,158806,247.87,6841, 87489, 55.09,-0.68
KRONOX, EQ, 01-Oct-2024,167.37,168.52,172.35,168.52,169.88,169.56,170.16,255867,435.39,7022, 93756, 36.64,1.31
KRONOX, EQ, 02-Jan-2025,204.88,205.86,206.99,201.91,204.5,202.86,203.86,136356,277.97,4060, 65020, 47.68,-0.99
KRONOX, EQ, 02-Apr-2025,145.57,147.75,147.75,143.49,146.9,146.31,145.86,86062,125.53,2681, 44327, 51.51,0.51
KRONOX, EQ, 02-Jul-2024,156.62,157.7,157.7,152.76,153.5,153.58,154.6,259504,401.19,8171, 150560, 58.02,-1.94
KRONOX, EQ, 02-Aug-2024,155.2,153.0,155.25,151.3,154.13,153.44,153.42,180908,277.55,10387, 91089, 50.35,-1.13
KRONOX, EQ, 02-Sep-2024,179.9,181.01,184.9,173.51,176.95,176.33,178.6,570999,1019.78,18787, 241745, 42.34,-1.98
KRONOX, EQ, 02-Dec-2024,210.33,210.33,215.5,207.23,210.55,210.6,211.36,547451,1157.08,13849, 216989, 39.64,0.13
KRONOX, EQ, 03-Jan-2025,202.86,202.0,209.97,202.0,204.5,203.99,205.7,203697,419.01,3742, 90108, 44.24,0.56
KRONOX, EQ, 03-Feb-2025,180.95,180.31,180.8,174.02,175.0,175.0,177.01,82468,145.97,3209, 38797, 47.04,-3.29
KRONOX, EQ, 03-Mar-2025,148.25,149.0,153.0,138.3,149.11,149.86,145.03,129946,188.46,4679, 57198, 44.02,1.09
