SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
KSOLVES, EQ, 01-Jan-2024,1182.0,1190.0,1418.4,1190.0, 1354.00,1339.7,1331.21,212583,2829.93,25482, 77497, 36.45,13.34
KSOLVES, EQ, 01-Jan-2025,963.8,978.0,978.0,963.0,968.0,967.35,967.7,17748,171.75,1718, 10523, 59.29,0.37
KSOLVES, EQ, 01-Feb-2023,434.65,438.25,438.25,430.0, 434.00,431.35,433.82,16754,72.68,1085, 12443, 74.27,-0.76
KSOLVES, EQ, 01-Feb-2024,1236.15,1236.05,1250.0,1218.0, 1246.00,1240.5,1228.82,24753,304.17,3583, 15962, 64.49,0.35
KSOLVES, EQ, 01-Mar-2023,437.05,442.3,452.95,432.05, 443.00,443.6,442.24,22369,98.92,1512, 13684, 61.17,1.5
KSOLVES, EQ, 01-Mar-2024,1219.4,1240.0,1269.0,1229.1, 1249.80,1246.1,1246.35,21968,273.8,4554, 14040, 63.91,2.19
KSOLVES, EQ, 01-Apr-2024,1118.95,1147.0,1186.3,1123.05, 1170.00,1170.95,1148.65,17092,196.33,2818, 9937, 58.14,4.65
KSOLVES, EQ, 01-Apr-2025,436.65,430.0,450.0,422.0,437.95,438.15,440.53,47596,209.67,2154, 18041, 37.90,0.34
KSOLVES, EQ, 01-Jun-2023,820.2,828.0,882.95,825.0, 882.00,876.25,862.19,118591,1022.48,9023, 52827, 44.55,6.83
KSOLVES, EQ, 01-Jul-2024,1140.2,1140.0,1154.4,1131.05,1143.0,1139.45,1143.18,20022,228.89,3660, 11101, 55.44,-0.07
KSOLVES, EQ, 01-Aug-2023,1106.95,1111.95,1123.65,1107.7, 1120.00,1117.7,1116.52,23496,262.34,3078, 14607, 62.17,0.97
KSOLVES, EQ, 01-Aug-2024,1078.3,1090.0,1090.2,1060.05,1071.0,1068.2,1071.78,36273,388.77,5620, 23306, 64.25,-0.94
KSOLVES, EQ, 01-Oct-2024,1027.15,1027.15,1044.9,1022.55,1025.05,1031.35,1034.09,27678,286.21,2944, 14120, 51.02,0.41
KSOLVES, EQ, 01-Nov-2022,476.45,483.9,487.0,468.1,477.1,478.75,479.38,56752,272.06,5322, 23720, 41.80,0.48
KSOLVES, EQ, 01-Dec-2022,441.9,448.8,452.95,421.9,424.4,423.45,428.9,32595,139.8,3155, 19528, 59.91,-4.18
KSOLVES, EQ, 02-Jan-2023,423.75,426.0,444.85,426.0, 439.60,439.15,437.76,46292,202.65,2328, 30014, 64.84,3.63
KSOLVES, EQ, 02-Jan-2024,1339.7,1364.0,1398.7,1305.0, 1371.25,1370.3,1357.2,89945,1220.74,14749, 37662, 41.87,2.28
KSOLVES, EQ, 02-Jan-2025,967.35,971.7,1012.7,954.1,999.0,998.25,976.07,34465,336.4,3520, 20736, 60.17,3.19
KSOLVES, EQ, 02-Feb-2023,431.35,430.0,438.05,418.0, 427.95,423.95,426.69,19343,82.53,1404, 14239, 73.61,-1.72
KSOLVES, EQ, 02-Feb-2024,1240.5,1258.95,1258.95,1210.0, 1212.50,1214.25,1224.82,32432,397.23,6444, 22902, 70.62,-2.12
KSOLVES, EQ, 02-Mar-2023,443.6,447.7,447.7,437.9, 445.00,444.4,443.93,10613,47.11,778, 5989, 56.43,0.18
KSOLVES, EQ, 02-Apr-2024,1170.95,1172.05,1177.65,1148.5, 1159.00,1155.45,1162.86,13599,158.14,2496, 8057, 59.25,-1.32
