SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
ABGSEC, EQ, 01-Jan-2025,104.3,104.31,104.65,104.06,104.06,104.07,104.63,4215,4.41,17, 4111, 97.53,-0.22
ABGSEC, EQ, 01-Apr-2025,107.1,107.79,108.6,107.04,107.04,107.04,108.19,817,0.88,25, 663, 81.15,-0.06
ABGSEC, EQ, 01-Aug-2024,101.08,101.34,101.34,100.9,101.29,101.29,101.24,256,0.26,8, 205, 80.08,0.21
ABGSEC, EQ, 01-Oct-2024,103.48,103.11,103.47,103.11,103.47,103.47,103.13,593,0.61,10, 579, 97.64,-0.01
ABGSEC, EQ, 02-Jan-2025,104.07,104.27,104.52,104.14,104.14,104.14,104.28,534,0.56,8, 527, 98.69,0.07
ABGSEC, EQ, 02-Apr-2025,107.04,107.04,108.79,107.04,107.34,107.34,107.49,187,0.2,11, 154, 82.35,0.28
ABGSEC, EQ, 02-Aug-2024,101.29,101.29,101.4,100.85,100.9,100.9,101.07,2826,2.86,11, 1021, 36.13,-0.39
ABGSEC, EQ, 02-Sep-2024,102.14,102.09,102.1,101.76,101.76,101.8,101.9,360,0.37,12, 358, 99.44,-0.33
ABGSEC, EQ, 02-Dec-2024,103.83,103.79,104.42,103.68,103.81,103.84,103.82,6195,6.43,51, 3597, 58.06,0.01
ABGSEC, EQ, 03-Jan-2025,104.14,104.15,104.71,104.15,104.71,104.71,104.59,18,0.02,8, 14, 77.78,0.55
ABGSEC, EQ, 03-Feb-2025,105.0,104.27,106.42,104.26,104.33,105.99,105.46,1069,1.13,22, 499, 46.68,0.94
ABGSEC, EQ, 03-Mar-2025,105.81,105.71,105.71,105.23,105.23,105.23,105.55,3,0.0,3, 2, 66.67,-0.55
ABGSEC, EQ, 03-Apr-2025,107.34,107.71,108.35,107.71,108.05,108.05,108.2,618,0.67,7, 568, 91.91,0.66
ABGSEC, EQ, 03-Sep-2024,101.8,102.19,102.19,101.74,102.15,101.74,101.82,3224,3.28,9, 2218, 68.80,-0.06
ABGSEC, EQ, 03-Oct-2024,103.47,103.47,103.89,103.27,103.79,103.79,103.72,404,0.42,18, 386, 95.54,0.31
ABGSEC, EQ, 03-Dec-2024,103.84,104.07,104.73,104.03,104.73,104.72,104.35,1169,1.22,16, 675, 57.74,0.85
ABGSEC, EQ, 04-Feb-2025,105.99,105.77,105.77,105.1,105.11,105.29,105.24,25,0.03,5, 20, 80.00,-0.66
ABGSEC, EQ, 04-Mar-2025,105.23,105.24,105.27,105.24,105.26,105.26,105.26,94,0.1,7, 54, 57.45,0.03
ABGSEC, EQ, 04-Apr-2025,108.05,107.99,109.66,107.67,108.5,108.56,108.54,39647,43.03,36, 28378, 71.58,0.47
ABGSEC, EQ, 04-Sep-2024,101.74,101.83,102.34,101.82,101.92,102.2,102.12,213,0.22,8, 116, 54.46,0.45
ABGSEC, EQ, 04-Oct-2024,103.79,103.64,103.64,103.01,103.44,103.44,103.43,96,0.1,8, 67, 69.79,-0.34
ABGSEC, EQ, 04-Nov-2024,103.16,103.16,103.7,103.11,103.39,103.39,103.39,376,0.39,30, 148, 39.36,0.22
ABGSEC, EQ, 04-Dec-2024,104.72,104.01,104.61,104.01,104.57,104.57,104.15,1145,1.19,11, 1106, 96.59,-0.14
ABGSEC, EQ, 05-Feb-2025,105.29,105.69,105.81,105.16,105.81,105.8,105.76,1994,2.11,7, 1993, 99.95,0.48
ABGSEC, EQ, 05-Mar-2025,105.26,105.25,105.8,105.25,105.26,105.35,105.38,703,0.74,10, 333, 47.37,0.09
ABGSEC, EQ, 05-Aug-2024,100.9,101.34,101.88,100.9,101.13,101.19,101.28,449,0.45,17, 290, 64.59,0.29
ABGSEC, EQ, 05-Sep-2024,102.2,102.21,102.41,101.98,101.98,101.98,102.35,115,0.12,13, 90, 78.26,-0.22
ABGSEC, EQ, 05-Nov-2024,103.39,103.39,103.39,103.39,103.39,103.39,103.39,1,0.0,1, 1, 100.00,0.0
ABGSEC, EQ, 05-Dec-2024,104.57,104.21,104.66,104.2,104.2,104.2,104.45,93,0.1,8, 72, 77.42,-0.35
ABGSEC, EQ, 06-Jan-2025,104.71,104.69,104.69,104.66,104.66,104.66,104.68,5,0.01,5, 5, 100.00,-0.05
ABGSEC, EQ, 06-Feb-2025,105.8,105.8,105.8,105.28,105.28,105.51,105.43,140,0.15,11, 139, 99.29,-0.27
ABGSEC, EQ, 06-Aug-2024,101.19,101.19,101.5,101.12,101.15,101.15,101.12,1227,1.24,9, 1227, 100.00,-0.04
ABGSEC, EQ, 06-Sep-2024,101.98,102.0,102.59,102.0,102.43,102.43,102.15,162,0.17,8, 75, 46.30,0.44
ABGSEC, EQ, 06-Nov-2024,103.39,103.39,103.75,103.25,103.25,103.25,103.64,123,0.13,7, 123, 100.00,-0.14
ABGSEC, EQ, 06-Dec-2024,104.2,105.49,105.95,103.51,104.43,104.43,103.68,591,0.61,15, 504, 85.28,0.22
ABGSEC, EQ, 07-Jan-2025,104.66,104.41,105.02,104.41,105.02,105.02,104.43,415,0.43,6, 402, 96.87,0.34
ABGSEC, EQ, 07-Feb-2025,105.51,105.51,105.6,105.0,105.6,105.6,105.5,23,0.02,4, 23, 100.00,0.09
ABGSEC, EQ, 07-Mar-2025,105.35,105.79,106.04,105.51,106.0,105.99,105.6,442,0.47,10, 431, 97.51,0.61
ABGSEC, EQ, 07-Apr-2025,108.56,108.48,108.54,107.83,108.54,108.53,108.39,724,0.78,20, 464, 64.09,-0.03
ABGSEC, EQ, 07-Aug-2024,101.15,101.15,101.15,101.15,101.15,101.15,101.15,29,0.03,1, 29, 100.00,0.0
ABGSEC, EQ, 07-Oct-2024,103.44,103.0,103.39,102.65,102.65,102.66,102.78,370,0.38,12, 260, 70.27,-0.75
ABGSEC, EQ, 07-Nov-2024,103.25,103.7,103.7,103.21,103.61,103.6,103.55,82,0.08,10, 67, 81.71,0.34
ABGSEC, EQ, 08-Jan-2025,105.02,104.44,105.0,104.4,104.4,104.41,104.54,162,0.17,10, 129, 79.63,-0.58
ABGSEC, EQ, 08-Apr-2025,108.53,108.49,108.49,107.79,107.87,107.87,107.83,5902,6.36,9, 5400, 91.49,-0.61
ABGSEC, EQ, 08-Aug-2024,101.15,101.23,101.6,101.2,101.2,101.2,101.23,134,0.14,4, 133, 99.25,0.05
ABGSEC, EQ, 08-Nov-2024,103.6,103.6,103.6,103.6, 103.60,103.6,103.6,10,0.01,1, 10, 100.00,0.0
ABGSEC, EQ, 09-Jan-2025,104.41,104.41,104.41,104.25,104.25,104.25,104.27,1165,1.21,4, 1000, 85.84,-0.15
ABGSEC, EQ, 09-Apr-2025,107.87,107.87,108.79,107.87,108.01,108.01,108.69,679,0.74,25, 633, 93.23,0.13
ABGSEC, EQ, 09-Aug-2024,101.2,101.64,101.64,101.21,101.6,101.56,101.57,405,0.41,11, 403, 99.51,0.36
ABGSEC, EQ, 09-Sep-2024,102.43,102.42,102.42,101.96,102.42,102.42,102.3,523,0.54,7, 522, 99.81,-0.01
ABGSEC, EQ, 09-Oct-2024,102.66,102.87,103.49,102.87,103.15,103.15,103.15,1070,1.1,7, 1068, 99.81,0.48
ABGSEC, EQ, 09-Dec-2024,104.43,104.43,104.43,104.01,104.01,104.01,104.08,203,0.21,9, 166, 81.77,-0.4
ABGSEC, EQ, 10-Jan-2025,104.25,104.72,104.72,104.41,104.66,104.66,104.59,81,0.08,7, 30, 37.04,0.39
ABGSEC, EQ, 10-Feb-2025,105.6,105.06,105.56,105.05,105.05,105.05,105.07,98,0.1,4, 96, 97.96,-0.52
ABGSEC, EQ, 10-Mar-2025,105.99,105.99,106.06,105.55,106.0,105.98,105.78,230,0.24,13, 136, 59.13,-0.01
ABGSEC, EQ, 10-Jul-2024,100.08,100.33,120.0,100.33,120.0,111.78,107.56,95,0.1,17, 85, 89.47,11.69
ABGSEC, EQ, 10-Sep-2024,102.42,102.4,102.42,102.05,102.06,102.06,102.22,233,0.24,7, 133, 57.08,-0.35
ABGSEC, EQ, 10-Oct-2024,103.15,103.16,103.7,103.15,103.15,103.15,103.18,108,0.11,7, 57, 52.78,0.0
