SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
OSWALGREEN, EQ, 01-Jan-2024,26.1,26.2,27.7,26.2, 26.85,26.85,27.07,974688,263.85,3887, 527436, 54.11,2.87
OSWALGREEN, EQ, 01-Jan-2025,47.41,47.6,48.9,47.31,48.14,48.19,48.28,413098,199.44,4359, 146534, 35.47,1.65
OSWALGREEN, EQ, 01-Feb-2024,41.75,42.1,45.35,41.0, 42.40,42.35,43.45,2723620,1183.39,10794, 1336367, 49.07,1.44
OSWALGREEN, EQ, 01-Mar-2024,35.0,35.75,36.4,35.05, 36.00,35.85,35.94,268766,96.59,1806, 157885, 58.74,2.43
OSWALGREEN, EQ, 01-Apr-2024,29.1,29.9,32.0,29.75, 31.35,31.45,31.1,650512,202.32,2405, 230144, 35.38,8.08
OSWALGREEN, EQ, 01-Apr-2025,35.69,35.51,37.1,35.51,36.96,36.81,36.59,156589,57.29,2581, 88385, 56.44,3.14
OSWALGREEN, EQ, 01-Jun-2023,21.15,21.05,21.55,21.05, 21.35,21.25,21.34,40296,8.6,274, 28960, 71.87,0.47
OSWALGREEN, EQ, 01-Jul-2024,35.9,36.0,37.66,36.0,37.3,37.41,36.93,472748,174.59,5600, 217994, 46.11,4.21
OSWALGREEN, EQ, 01-Aug-2023,23.65,23.65,24.25,23.6, 23.80,23.85,23.93,135016,32.31,613, 76418, 56.60,0.85
OSWALGREEN, EQ, 01-Aug-2024,40.92,42.26,43.34,38.91,39.55,39.42,40.38,2330301,940.87,17219, 857417, 36.79,-3.67
OSWALGREEN, EQ, 01-Sep-2023,26.4,26.2,27.45,26.2, 26.85,26.8,27.01,268891,72.63,1063, 163420, 60.78,1.52
OSWALGREEN, EQ, 01-Oct-2024,58.69,58.83,59.9,57.8,59.2,59.31,58.89,1111060,654.28,6326, 398746, 35.89,1.06
OSWALGREEN, EQ, 01-Nov-2023,25.2,25.0,25.65,25.0, 25.15,25.1,25.31,121585,30.77,771, 73750, 60.66,-0.4
OSWALGREEN, EQ, 01-Dec-2023,24.95,25.4,25.7,24.9, 24.95,24.95,25.12,186508,46.84,895, 108813, 58.34,0.0
OSWALGREEN, EQ, 02-Jan-2024,26.85,27.05,29.6,26.8, 28.40,28.35,28.37,3227474,915.78,11050, 1357704, 42.07,5.59
OSWALGREEN, EQ, 02-Jan-2025,48.19,48.2,48.7,47.6,48.12,47.96,48.05,236101,113.46,2307, 112459, 47.63,-0.48
OSWALGREEN, EQ, 02-Feb-2024,42.35,42.95,44.85,41.55, 41.80,42.0,42.82,1124398,481.51,6321, 658269, 58.54,-0.83
OSWALGREEN, EQ, 02-Apr-2024,31.45,32.0,32.6,31.45, 32.20,32.2,32.0,425461,136.13,2418, 184441, 43.35,2.38
OSWALGREEN, EQ, 02-Apr-2025,36.81,36.81,38.0,36.01,37.14,37.24,37.22,265030,98.64,2440, 138551, 52.28,1.17
OSWALGREEN, EQ, 02-May-2024,35.65,36.15,36.15,34.9, 35.15,35.05,35.19,203167,71.49,1622, 126244, 62.14,-1.68
OSWALGREEN, EQ, 02-Jun-2023,21.25,21.3,21.75,21.3, 21.35,21.45,21.48,55098,11.84,324, 36714, 66.63,0.94
OSWALGREEN, EQ, 02-Jul-2024,37.41,37.44,37.81,36.32,36.5,36.55,37.03,379615,140.58,4518, 165946, 43.71,-2.3
OSWALGREEN, EQ, 02-Aug-2023,23.85,23.85,24.1,22.85, 22.95,23.1,23.49,149507,35.11,748, 91658, 61.31,-3.14
OSWALGREEN, EQ, 02-Aug-2024,39.42,38.2,41.9,38.2,40.43,40.69,40.29,1794616,723.01,15158, 576873, 32.14,3.22
OSWALGREEN, EQ, 02-Sep-2024,48.49,48.7,50.85,47.86,50.0,49.83,49.72,1850043,919.78,15155, 511336, 27.64,2.76
OSWALGREEN, EQ, 02-Nov-2023,25.1,25.35,26.7,25.25, 26.35,26.2,25.96,301423,78.26,1374, 200645, 66.57,4.38
OSWALGREEN, EQ, 02-Dec-2024,50.88,50.99,52.55,49.75,52.35,52.04,51.17,740645,378.99,4537, 285763, 38.58,2.28
OSWALGREEN, EQ, 03-Jan-2024,28.35,28.7,30.3,28.3, 29.40,29.4,29.45,2177987,641.47,7928, 1063124, 48.81,3.7
OSWALGREEN, EQ, 03-Jan-2025,47.96,48.07,49.73,47.93,49.05,48.78,48.61,507353,246.64,3742, 195467, 38.53,1.71
OSWALGREEN, EQ, 03-Feb-2025,46.13,46.2,46.2,45.11,45.6,45.31,45.49,110634,50.32,1698, 54798, 49.53,-1.78
OSWALGREEN, EQ, 03-Mar-2025,34.48,34.54,35.24,31.76,32.8,32.8,33.04,367476,121.41,5050, 159549, 43.42,-4.87
OSWALGREEN, EQ, 03-Apr-2024,32.2,32.3,34.45,32.0, 34.20,33.85,33.73,543687,183.38,3004, 284125, 52.26,5.12
OSWALGREEN, EQ, 03-Apr-2025,37.24,36.3,38.24,36.3,37.88,37.83,37.71,231915,87.45,2569, 113408, 48.90,1.58
OSWALGREEN, EQ, 03-May-2024,35.05,35.4,35.45,34.2, 34.90,34.8,34.82,244653,85.19,1529, 117001, 47.82,-0.71
OSWALGREEN, EQ, 03-Jun-2024,31.1,32.4,34.5,31.7,34.25,34.05,33.68,885203,298.14,6261, 384836, 43.47,9.49
OSWALGREEN, EQ, 03-Jul-2023,21.8,21.95,22.6,21.85, 22.30,22.15,22.17,201857,44.76,741, 114184, 56.57,1.61
OSWALGREEN, EQ, 03-Jul-2024,36.55,36.81,37.71,36.32,37.2,37.07,36.96,476995,176.31,5841, 153373, 32.15,1.42
OSWALGREEN, EQ, 03-Aug-2023,23.1,23.4,23.45,22.8, 23.00,22.9,23.19,107414,24.91,411, 76592, 71.31,-0.87
OSWALGREEN, EQ, 03-Sep-2024,49.83,50.9,50.98,49.05,49.81,50.01,49.82,1426236,710.61,11442, 367707, 25.78,0.36
OSWALGREEN, EQ, 03-Oct-2023,24.8,24.7,25.3,24.6, 24.60,24.7,24.92,305269,76.08,1158, 205316, 67.26,-0.4
OSWALGREEN, EQ, 03-Oct-2024,59.31,57.39,58.75,55.62,55.92,56.21,57.03,1702311,970.86,9574, 645183, 37.90,-5.23
OSWALGREEN, EQ, 03-Nov-2023,26.2,26.25,26.9,26.05, 26.10,26.2,26.5,316179,83.78,1446, 194055, 61.38,0.0
OSWALGREEN, EQ, 03-Dec-2024,52.04,54.0,57.37,53.89,55.18,55.2,55.87,4423590,2471.55,20702, 1165524, 26.35,6.07
OSWALGREEN, EQ, 04-Jan-2024,29.4,29.8,34.85,29.8, 33.25,33.55,32.26,6509725,2099.87,20938, 2485489, 38.18,14.12
OSWALGREEN, EQ, 04-Feb-2025,45.31,45.31,46.39,45.31,46.18,46.12,46.04,94433,43.48,1527, 41516, 43.96,1.79
OSWALGREEN, EQ, 04-Mar-2024,36.6,37.0,37.5,35.5, 35.80,35.75,35.86,339987,121.93,1552, 211556, 62.22,-2.32
OSWALGREEN, EQ, 04-Mar-2025,32.8,32.49,34.0,31.36,33.5,33.43,33.28,230894,76.84,3605, 88183, 38.19,1.92
