SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
BALUFORGE, EQ, 01-Jan-2025,791.2,791.0,798.9,783.15,790.1,790.15,790.97,166259,1315.06,9874, 72655, 43.70,-0.13
BALUFORGE, EQ, 01-Apr-2025,639.5,624.0,632.05,613.2,625.95,625.25,625.59,489195,3060.33,9969, 270195, 55.23,-2.23
BALUFORGE, EQ, 01-Jul-2024,324.15,327.6,332.85,322.35,326.0,327.75,326.08,247037,805.53,9857, 140215, 56.76,1.11
BALUFORGE, EQ, 01-Aug-2024,511.55,510.0,523.0,503.6,508.45,506.25,513.12,1603956,8230.2,35600, 431979, 26.93,-1.04
BALUFORGE, EQ, 01-Oct-2024,779.15,781.95,814.2,781.65,793.1,793.6,796.37,537393,4279.65,18996, 269690, 50.18,1.85
BALUFORGE, EQ, 02-Jan-2025,790.15,790.0,817.9,785.7,791.0,790.55,801.52,327850,2627.77,21061, 135534, 41.34,0.05
BALUFORGE, EQ, 02-Apr-2025,625.25,627.05,660.0,617.4,645.0,647.6,643.84,757300,4875.81,18640, 252023, 33.28,3.57
BALUFORGE, EQ, 02-May-2024,276.6,279.0,291.8,277.55, 283.60,282.9,286.29,467039,1337.07,12399, 307478, 65.84,2.28
BALUFORGE, EQ, 02-Jul-2024,327.75,329.3,360.0,326.2,350.0,348.25,348.24,2496610,8694.32,52429, 1258302, 50.40,6.25
BALUFORGE, EQ, 02-Aug-2024,506.25,499.0,509.65,490.1,493.8,491.55,496.75,651675,3237.21,11984, 307142, 47.13,-2.9
BALUFORGE, EQ, 02-Sep-2024,750.6,754.4,798.8,754.0,774.0,772.15,776.96,776414,6032.41,17383, 377743, 48.65,2.87
BALUFORGE, EQ, 02-Dec-2024,744.25,744.25,750.4,732.5,735.0,736.3,741.53,307182,2277.84,9291, 135935, 44.25,-1.07
BALUFORGE, EQ, 03-Jan-2025,790.55,790.55,798.1,775.15,777.0,778.5,786.55,236565,1860.69,12080, 137361, 58.06,-1.52
