SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
UNIPLY, EQ, 01-Jan-2020,8.55,8.15,8.15,8.15, 8.15,8.15,8.15,36387,2.97,192, 36387, 100.00,-4.68
UNIPLY, EQ, 01-Apr-2020,4.55,4.75,4.75,4.75,4.75,4.75,4.75,41354,1.96,43, 40391, 97.67,4.4
UNIPLY, EQ, 01-Jun-2020,5.75,6.0,6.0,5.5, 5.65,5.55,5.75,592649,34.07,935, 477195, 80.52,-3.48
UNIPLY, EQ, 01-Jul-2020,6.8,7.1,7.1,6.9, 7.10,7.1,7.1,1210552,85.9,947, 911792, 75.32,4.41
UNIPLY, EQ, 01-Sep-2020,5.3,5.45,5.45,5.1, 5.25,5.2,5.16,390825,20.18,574, 299357, 76.60,-1.89
UNIPLY, EQ, 02-Jan-2020,8.15,7.75,8.55,7.75, 8.55,8.55,8.14,4034650,328.54,1549, 2295464, 56.89,4.91
UNIPLY, EQ, 02-Mar-2020,7.55,7.2,7.8,7.2, 7.20,7.3,7.53,242570,18.27,420, 129897, 53.55,-3.31
UNIPLY, EQ, 02-Jun-2020,5.55,5.65,5.7,5.3,5.55,5.55,5.44,656680,35.72,969, 466434, 71.03,0.0
UNIPLY, EQ, 02-Jul-2020,7.1,7.45,7.45,7.25, 7.45,7.45,7.43,1749817,130.1,1438, 1465249, 83.74,4.93
UNIPLY, EQ, 02-Sep-2020,5.2,5.3,5.4,4.95, 5.00,5.0,5.05,754472,38.11,797, 666526, 88.34,-3.85
UNIPLY, EQ, 03-Jan-2020,8.55,8.95,8.95,8.95, 8.95,8.95,8.95,96453,8.63,84, 96453, 100.00,4.68
UNIPLY, EQ, 03-Feb-2020,10.45,10.6,10.9,9.95, 9.95,10.0,10.06,171699,17.27,557, 107318, 62.50,-4.31
UNIPLY, EQ, 03-Mar-2020,7.3,7.55,7.55,7.2, 7.35,7.3,7.32,118016,8.64,184, 88886, 75.32,0.0
UNIPLY, EQ, 03-Apr-2020,4.75,4.95,4.95,4.55, 4.90,4.8,4.89,362038,17.72,326, 308290, 85.15,1.05
UNIPLY, EQ, 03-Jun-2020,5.55,5.75,5.8,5.55,5.65,5.6,5.66,693570,39.24,655, 549962, 79.29,0.9
UNIPLY, EQ, 03-Jul-2020,7.45,7.75,7.8,7.1, 7.10,7.1,7.26,615756,44.68,819, 503926, 81.84,-4.7
