SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
ZENITHBIR, EQ, 01-Jan-2020,0.55,0.6,0.6,0.5, 0.55,0.55,0.56,12026,0.07,20, 8054, 66.97,0.0
ZENITHBIR, EQ, 01-Jun-2020,0.45,0.45,0.5,0.4, 0.50,0.5,0.46,84193,0.39,48, 84193, 100.00,11.11
ZENITHBIR, EQ, 02-Jan-2020,0.55,0.6,0.6,0.5, 0.55,0.55,0.55,3622,0.02,19, 3516, 97.07,0.0
ZENITHBIR, EQ, 02-Jun-2020,0.5,0.55,0.55,0.5,0.55,0.55,0.54,139480,0.75,78, 115003, 82.45,10.0
ZENITHBIR, EQ, 03-Jan-2020,0.55,0.55,0.55,0.5, 0.50,0.5,0.52,4670,0.02,17, 4670, 100.00,-9.09
ZENITHBIR, EQ, 03-Jun-2020,0.55,0.6,0.6,0.6,0.6,0.6,0.6,45885,0.28,46, 45885, 100.00,9.09
ZENITHBIR, EQ, 04-Jun-2020,0.6,0.65,0.65,0.6,0.65,0.65,0.65,251309,1.63,155, 249559, 99.30,8.33
ZENITHBIR, EQ, 05-Jun-2020,0.65,0.65,0.7,0.65, 0.70,0.7,0.7,200254,1.4,78, 186254, 93.01,7.69
ZENITHBIR, EQ, 06-Jan-2020,0.5,0.5,0.55,0.5, 0.55,0.55,0.53,44792,0.24,35, 33892, 75.67,10.0
ZENITHBIR, EQ, 07-Jan-2020,0.55,0.5,0.6,0.5, 0.55,0.55,0.57,82978,0.47,39, 77964, 93.96,0.0
ZENITHBIR, EQ, 08-Jan-2020,0.55,0.5,0.6,0.5, 0.50,0.55,0.52,30694,0.16,32, 30548, 99.52,0.0
ZENITHBIR, EQ, 08-Jun-2020,0.7,0.75,0.75,0.75, 0.75,0.75,0.75,112223,0.84,118, 112212, 99.99,7.14
ZENITHBIR, EQ, 09-Jan-2020,0.55,0.55,0.6,0.55, 0.55,0.55,0.55,5786,0.03,14, 5786, 100.00,0.0
ZENITHBIR, EQ, 09-Jun-2020,0.75,0.8,0.8,0.8, 0.80,0.8,0.8,69162,0.55,67, 69162, 100.00,6.67
ZENITHBIR, EQ, 10-Jan-2020,0.55,0.5,0.6,0.5, 0.55,0.55,0.54,20815,0.11,26, 19893, 95.57,0.0
ZENITHBIR, EQ, 10-Jun-2020,0.8,0.85,0.85,0.85, 0.85,0.85,0.85,61028,0.52,31, 61028, 100.00,6.25
ZENITHBIR, EQ, 11-Jun-2020,0.85,0.9,0.9,0.9, 0.90,0.9,0.9,45976,0.41,35, 45976, 100.00,5.88
ZENITHBIR, EQ, 12-Jun-2020,0.9,0.95,0.95,0.95, 0.95,0.95,0.95,84483,0.8,43, 84483, 100.00,5.56
ZENITHBIR, EQ, 15-Jun-2020,0.95,1.0,1.0,1.0,1.0,1.0,1.0,112587,1.13,41, 112587, 100.00,5.26
ZENITHBIR, EQ, 27-May-2020,0.4,0.35,0.45,0.35,0.45,0.45,0.43,65029,0.28,36, 64811, 99.66,12.5
ZENITHBIR, EQ, 28-May-2020,0.45,0.45,0.45,0.4,0.45,0.45,0.45,80288,0.36,36, 80288, 100.00,0.0
ZENITHBIR, EQ, 29-May-2020,0.45,0.45,0.45,0.4, 0.45,0.45,0.44,60606,0.27,28, 43177, 71.24,0.0
