SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
ATL, EQ, 01-Jan-2024,52.55,52.9,54.6,52.1, 53.10,53.2,53.38,2338981,1248.54,5469, 1401023, 59.90,1.24
ATL, EQ, 01-Jan-2025,37.58,37.55,38.5,37.12,38.45,38.27,38.08,205846,78.39,2048, 111245, 54.04,1.84
ATL, EQ, 01-Feb-2024,72.15,72.7,72.8,68.05, 69.20,70.1,70.83,763599,540.89,3344, 502014, 65.74,-2.84
ATL, EQ, 01-Mar-2024,65.25,65.85,66.25,62.7, 63.95,63.5,64.04,846234,541.89,4204, 454518, 53.71,-2.68
ATL, EQ, 01-Apr-2024,53.75,54.4,57.75,54.3, 57.00,57.15,56.64,710764,402.58,3380, 328215, 46.18,6.33
ATL, EQ, 01-Apr-2025,22.36,22.39,24.56,22.36,24.4,24.31,23.95,776130,185.92,3812, 332677, 42.86,8.72
ATL, EQ, 01-Jul-2024,50.52,50.48,52.4,50.09,51.8,51.82,51.6,1342606,692.76,10308, 604399, 45.02,2.57
ATL, EQ, 01-Aug-2024,51.95,52.15,52.32,50.8,51.0,51.02,51.44,653616,336.22,7062, 359126, 54.94,-1.79
ATL, EQ, 01-Sep-2023,33.8,33.95,34.5,32.85, 33.60,33.35,33.7,707495,238.42,6628, 427280, 60.39,-1.33
ATL, EQ, 01-Oct-2024,44.04,44.15,45.99,44.0,44.1,44.55,44.59,338463,150.92,1857, 129293, 38.20,1.16
ATL, EQ, 01-Nov-2023,38.4,38.7,38.75,37.6, 38.00,37.9,38.09,732984,279.19,3927, 365904, 49.92,-1.3
ATL, EQ, 01-Dec-2023,50.35,51.15,52.3,49.55, 50.30,50.1,50.39,1713135,863.16,6305, 953951, 55.68,-0.5
ATL, EQ, 02-Jan-2024,53.2,52.8,55.2,52.8, 53.50,53.25,54.03,2129159,1150.45,6252, 809623, 38.03,0.09
ATL, EQ, 02-Jan-2025,38.27,38.01,38.66,38.01,38.57,38.48,38.39,241054,92.53,1869, 128084, 53.13,0.55
ATL, EQ, 02-Feb-2024,70.1,70.65,71.9,65.0, 67.20,66.6,68.44,1641117,1123.2,15013, 1084194, 66.06,-4.99
ATL, EQ, 02-Apr-2024,57.15,57.5,60.5,57.5, 59.75,59.75,59.33,917069,544.06,3956, 436582, 47.61,4.55
ATL, EQ, 02-Apr-2025,24.31,24.05,24.49,23.3,24.29,24.29,23.86,399571,95.36,2370, 175781, 43.99,-0.08
ATL, EQ, 02-May-2024,59.5,59.45,60.0,58.15, 58.55,58.6,58.86,427821,251.8,2736, 278908, 65.19,-1.51
ATL, EQ, 02-Jul-2024,51.82,51.82,52.19,50.61,50.95,50.82,51.21,572782,293.35,4763, 297298, 51.90,-1.93
ATL, EQ, 02-Aug-2024,51.02,51.0,51.79,50.05,51.2,51.25,51.09,657978,336.13,6753, 279816, 42.53,0.45
ATL, EQ, 02-Sep-2024,50.18,50.3,50.49,48.28,48.75,48.55,48.9,761146,372.19,6966, 510817, 67.11,-3.25
ATL, EQ, 02-Nov-2023,37.9,38.35,39.0,37.9, 38.95,38.85,38.54,739181,284.89,2626, 394336, 53.35,2.51
ATL, EQ, 02-Dec-2024,39.49,39.4,39.6,38.88,39.5,39.29,39.17,306032,119.86,2041, 175501, 57.35,-0.51
ATL, EQ, 03-Jan-2024,53.25,53.45,63.9,53.2, 63.90,63.9,59.0,14221449,8390.24,31550, 6196721, 43.57,20.0
ATL, EQ, 03-Jan-2025,38.48,38.5,39.04,36.7,38.1,38.06,38.44,327664,125.96,2998, 194840, 59.46,-1.09
ATL, EQ, 03-Feb-2025,32.38,32.38,32.38,31.5,31.7,31.58,31.81,138944,44.2,1601, 79554, 57.26,-2.47
ATL, EQ, 03-Mar-2025,28.43,28.45,28.87,26.47,27.12,27.11,27.12,488367,132.45,3944, 253920, 51.99,-4.64
ATL, EQ, 03-Apr-2024,59.75,59.95,63.6,58.9, 61.55,61.55,61.93,1939855,1201.4,7245, 758981, 39.13,3.01
ATL, EQ, 03-Apr-2025,24.29,24.26,24.89,24.07,24.89,24.64,24.47,360104,88.11,2360, 153703, 42.68,1.44
ATL, EQ, 03-May-2024,58.6,59.0,59.15,57.45, 57.90,58.05,58.1,386650,224.64,2128, 223868, 57.90,-0.94
ATL, EQ, 03-Jun-2024,53.85,55.1,55.95,51.5,52.1,51.95,53.25,1036218,551.74,6044, 655535, 63.26,-3.53
ATL, EQ, 03-Jul-2024,50.82,51.0,53.21,50.95,52.1,52.01,52.38,1524577,798.6,9852, 799321, 52.43,2.34
ATL, EQ, 03-Sep-2024,48.55,49.25,50.01,48.51,48.65,48.55,48.98,368004,180.24,5052, 184815, 50.22,0.0
ATL, EQ, 03-Oct-2023,34.15,34.7,35.4,34.25, 34.65,34.5,34.78,1807039,628.44,3667, 1122939, 62.14,1.02
ATL, EQ, 03-Oct-2024,44.55,44.0,44.54,43.01,43.19,43.2,43.71,408556,178.6,2406, 256506, 62.78,-3.03
ATL, EQ, 03-Nov-2023,38.85,39.15,40.15,38.7, 39.10,39.1,39.33,1046500,411.6,3219, 534204, 51.05,0.64
ATL, EQ, 03-Dec-2024,39.29,39.37,41.81,39.37,41.49,41.48,41.18,735560,302.9,5831, 318695, 43.33,5.57
ATL, EQ, 04-Jan-2024,63.9,66.0,70.7,64.4, 67.60,67.6,67.47,15369623,10370.54,40801, 5218473, 33.95,5.79
ATL, EQ, 04-Feb-2025,31.58,31.64,32.75,31.45,32.12,31.98,31.97,2052884,656.25,2137, 1949694, 94.97,1.27
ATL, EQ, 04-Mar-2024,65.5,65.95,65.95,64.0, 65.00,64.75,64.75,461939,299.11,2574, 244634, 52.96,-1.15
ATL, EQ, 04-Mar-2025,27.11,26.9,27.62,25.5,27.3,27.1,27.17,208139,56.55,2014, 95701, 45.98,-0.04
ATL, EQ, 04-Apr-2024,61.55,62.0,62.7,59.9, 61.40,60.8,61.5,543905,334.49,2626, 293124, 53.89,-1.22
ATL, EQ, 04-Apr-2025,24.64,24.64,24.64,23.3,23.94,23.79,23.68,547249,129.59,2861, 360125, 65.81,-3.45
ATL, EQ, 04-Jun-2024,51.95,52.2,52.45,45.0,48.95,48.35,49.11,1342040,659.01,9369, 573638, 42.74,-6.93
ATL, EQ, 04-Jul-2024,52.01,52.11,53.49,51.35,51.69,51.51,52.11,869918,453.29,7023, 525091, 60.36,-0.96
