SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
INCREDIBLE, EQ, 01-Jan-2025,46.07,46.71,48.5,45.97,47.9,47.36,46.44,7416,3.44,387, 3420, 46.12,2.8
INCREDIBLE, EQ, 01-Mar-2023,20.25,20.25,21.25,19.75, 19.75,20.65,20.82,17971,3.74,95, 14771, 82.19,1.98
INCREDIBLE, EQ, 01-Apr-2022,20.85,21.6,21.85,21.0, 21.85,21.85,21.53,9654,2.08,71, 7143, 73.99,4.8
INCREDIBLE, EQ, 01-Apr-2025,36.23,34.3,40.74,34.3,37.0,37.08,38.3,118472,45.37,831, 30990, 26.16,2.35
INCREDIBLE, EQ, 01-Jun-2021,28.4,28.8,28.9,27.2, 27.30,27.5,27.69,45552,12.61,503, 28574, 62.73,-3.17
INCREDIBLE, EQ, 01-Jun-2022,22.25,22.95,22.95,21.5,22.4,22.05,21.84,7688,1.68,57, 4691, 61.02,-0.9
INCREDIBLE, EQ, 01-Jun-2023,20.35,21.2,21.35,20.35, 21.35,21.35,21.17,21095,4.47,56, 18527, 87.83,4.91
INCREDIBLE, EQ, 01-Jul-2021,40.45,41.85,41.9,37.35, 38.60,38.7,39.68,388280,154.07,6225, 162531, 41.86,-4.33
INCREDIBLE, EQ, 01-Jul-2022,19.9,20.25,20.25,19.7,20.25,20.25,20.01,658,0.13,38, 640, 97.26,1.76
INCREDIBLE, EQ, 01-Jul-2024,43.69,44.45,44.75,42.62,44.75,44.12,43.3,37301,16.15,434, 24037, 64.44,0.98
INCREDIBLE, EQ, 01-Aug-2022,24.05,25.4,25.9,24.55, 25.65,25.55,25.47,129164,32.89,750, 79034, 61.19,6.24
INCREDIBLE, EQ, 01-Aug-2023,26.75,28.4,28.4,26.65, 27.30,27.75,27.48,27529,7.56,191, 16676, 60.58,3.74
INCREDIBLE, EQ, 01-Aug-2024,46.93,49.35,49.35,46.0,47.5,46.72,47.07,26298,12.38,1165, 8495, 32.30,-0.45
INCREDIBLE, EQ, 01-Sep-2022,24.15,24.95,24.95,23.25,23.6,24.0,24.31,11275,2.74,162, 6617, 58.69,-0.62
INCREDIBLE, EQ, 01-Sep-2023,27.75,27.05,30.0,27.05, 29.20,29.55,29.2,104866,30.62,627, 60656, 57.84,6.49
INCREDIBLE, EQ, 01-Nov-2021,24.3,24.95,24.95,23.2, 23.80,24.15,24.09,16741,4.03,155, 12670, 75.68,-0.62
INCREDIBLE, EQ, 01-Nov-2022,22.85,22.85,23.35,22.4,22.6,22.75,22.9,5530,1.27,118, 3766, 68.10,-0.44
INCREDIBLE, EQ, 01-Dec-2021,22.4,22.9,22.9,22.1,22.45,22.4,22.56,4362,0.98,70, 3312, 75.93,0.0
INCREDIBLE, EQ, 01-Dec-2022,22.75,23.1,23.1,22.35,22.5,22.55,22.59,5535,1.25,85, 4911, 88.73,-0.88
INCREDIBLE, EQ, 02-Jan-2023,22.2,22.65,23.15,22.0, 22.90,22.55,22.51,6766,1.52,110, 5379, 79.50,1.58
INCREDIBLE, EQ, 02-Jan-2025,47.36,45.64,47.98,45.64,47.03,47.03,47.03,5979,2.81,443, 3406, 56.97,-0.7
INCREDIBLE, EQ, 02-Mar-2023,20.65,20.55,20.55,20.2, 20.30,20.3,20.48,3178,0.65,35, 2628, 82.69,-1.69
INCREDIBLE, EQ, 02-Apr-2025,37.08,37.95,37.95,36.2,37.8,37.34,37.04,14400,5.33,213, 9992, 69.39,0.7
INCREDIBLE, EQ, 02-May-2022,23.8,23.8,23.8,22.85,23.05,23.2,23.2,6398,1.48,69, 4039, 63.13,-2.52
INCREDIBLE, EQ, 02-May-2023,20.1,20.6,20.65,20.15, 20.30,20.3,20.41,5017,1.02,19, 5014, 99.94,1.0
INCREDIBLE, EQ, 02-May-2024,41.25,43.1,43.3,41.05, 41.60,41.9,42.41,40084,17.0,308, 32357, 80.72,1.58
INCREDIBLE, EQ, 02-Jun-2021,27.5,27.3,29.0,26.0, 28.10,28.15,27.86,73580,20.5,492, 35325, 48.01,2.36
INCREDIBLE, EQ, 02-Jun-2022,22.05,22.8,22.8,21.15,21.8,21.5,21.61,10528,2.27,54, 6482, 61.57,-2.49
INCREDIBLE, EQ, 02-Jun-2023,21.35,22.2,22.4,21.2, 22.40,22.4,22.01,13953,3.07,84, 11220, 80.41,4.92
INCREDIBLE, EQ, 02-Jul-2021,38.7,38.3,41.5,38.15,40.25,40.4,40.35,210605,84.99,2515, 106180, 50.42,4.39
INCREDIBLE, EQ, 02-Jul-2024,44.12,45.0,46.64,43.21,44.93,44.71,44.87,32689,14.67,1043, 11743, 35.92,1.34
INCREDIBLE, EQ, 02-Aug-2022,25.55,26.0,28.1,25.0,26.1,25.95,26.47,44944,11.9,685, 27444, 61.06,1.57
INCREDIBLE, EQ, 02-Aug-2023,27.75,28.45,28.45,26.75, 26.85,27.5,27.33,16129,4.41,150, 12138, 75.26,-0.9
INCREDIBLE, EQ, 02-Aug-2024,46.72,45.32,47.99,45.32,47.5,47.79,47.23,29663,14.01,653, 19771, 66.65,2.29
INCREDIBLE, EQ, 02-Sep-2022,24.0,24.95,24.95,23.5,24.45,24.0,24.09,16770,4.04,91, 12816, 76.42,0.0
INCREDIBLE, EQ, 02-Nov-2021,24.15,24.5,24.75,23.85, 24.50,24.15,24.29,6949,1.69,87, 2787, 40.11,0.0
INCREDIBLE, EQ, 02-Nov-2022,22.75,22.75,25.75,22.75,24.35,24.15,24.74,55101,13.63,361, 23405, 42.48,6.15
INCREDIBLE, EQ, 02-Dec-2021,22.4,22.75,22.75,21.9, 22.65,22.1,22.27,5829,1.3,113, 3998, 68.59,-1.34
INCREDIBLE, EQ, 02-Dec-2022,22.55,22.3,23.0,22.3, 22.60,22.65,22.81,3073,0.7,55, 2816, 91.64,0.44
INCREDIBLE, EQ, 02-Dec-2024,46.61,46.45,48.28,46.01,47.29,46.76,47.02,23763,11.17,591, 13338, 56.13,0.32
INCREDIBLE, EQ, 03-Jan-2022,26.3,27.55,27.55,25.8, 26.00,26.0,26.5,89263,23.66,774, 55151, 61.78,-1.14
INCREDIBLE, EQ, 03-Jan-2023,22.55,22.5,22.85,22.25, 22.25,22.3,22.48,2474,0.56,88, 1565, 63.26,-1.11
INCREDIBLE, EQ, 03-Jan-2025,47.03,47.05,48.0,46.15,46.99,46.92,47.06,6318,2.97,235, 4465, 70.67,-0.23
INCREDIBLE, EQ, 03-Feb-2025,43.17,42.11,44.39,42.11,44.15,44.25,44.16,1449,0.64,41, 1335, 92.13,2.5
INCREDIBLE, EQ, 03-Mar-2023,20.3,21.15,21.15,20.3, 20.95,20.6,20.9,16772,3.51,79, 14345, 85.53,1.48
INCREDIBLE, EQ, 03-Mar-2025,30.64,31.11,32.29,28.5,30.77,29.85,30.49,8026,2.45,314, 4021, 50.10,-2.58
INCREDIBLE, EQ, 03-Apr-2023,18.25,19.15,19.15,18.5, 19.00,18.9,18.76,15202,2.85,211, 10582, 69.61,3.56
INCREDIBLE, EQ, 03-Apr-2025,37.34,37.94,37.94,36.01,37.0,37.1,37.21,3769,1.4,61, 3235, 85.83,-0.64
INCREDIBLE, EQ, 03-May-2023,20.3,20.15,20.55,19.85,20.4,20.45,20.28,2704,0.55,49, 2022, 74.78,0.74
INCREDIBLE, EQ, 03-May-2024,41.9,41.35,42.4,39.8, 39.80,39.8,40.38,22009,8.89,178, 16375, 74.40,-5.01
INCREDIBLE, EQ, 03-Jun-2021,28.15,28.95,29.5,28.05, 28.75,28.65,28.87,96312,27.81,538, 54442, 56.53,1.78
INCREDIBLE, EQ, 03-Jun-2022,21.5,22.35,22.35,21.0, 21.80,21.15,21.45,6325,1.36,85, 5616, 88.79,-1.63
INCREDIBLE, EQ, 03-Jun-2024,44.05,46.0,46.0,44.05,44.35,44.4,44.54,8412,3.75,183, 6559, 77.97,0.79
INCREDIBLE, EQ, 03-Jul-2023,24.65,24.4,25.45,24.15, 24.25,24.7,24.55,11729,2.88,104, 8467, 72.19,0.2
INCREDIBLE, EQ, 03-Jul-2024,44.71,45.22,45.53,42.66,45.49,44.79,44.46,23855,10.61,780, 9972, 41.80,0.18
INCREDIBLE, EQ, 03-Aug-2022,25.95,26.4,26.4,24.65, 24.70,24.9,25.41,16135,4.1,201, 12220, 75.74,-4.05
INCREDIBLE, EQ, 03-Aug-2023,27.5,28.0,28.1,27.0, 27.80,27.8,27.67,14705,4.07,127, 12244, 83.26,1.09
INCREDIBLE, EQ, 03-Oct-2022,22.55,23.0,23.5,21.35,23.5,23.25,22.95,15306,3.51,73, 12132, 79.26,3.1
INCREDIBLE, EQ, 03-Oct-2023,28.35,29.05,29.95,28.65, 29.90,29.85,29.46,41819,12.32,286, 30237, 72.30,5.29
INCREDIBLE, EQ, 03-Nov-2021,24.15,25.3,25.3,23.95, 24.90,24.55,24.32,7612,1.85,117, 5389, 70.80,1.66
INCREDIBLE, EQ, 03-Nov-2022,24.15,25.0,25.0,23.55,23.6,23.75,24.18,4571,1.11,167, 2307, 50.47,-1.66
INCREDIBLE, EQ, 03-Dec-2021,22.1,22.85,22.85,21.05, 22.70,22.1,21.96,17653,3.88,179, 8249, 46.73,0.0
INCREDIBLE, EQ, 03-Dec-2024,46.76,46.23,54.7,46.23,51.27,51.09,51.51,216413,111.47,2447, 92109, 42.56,9.26
INCREDIBLE, EQ, 04-Jan-2022,26.0,26.0,27.0,25.45, 26.80,26.5,26.17,31128,8.14,328, 19701, 63.29,1.92
INCREDIBLE, EQ, 04-Jan-2023,22.3,22.25,24.6,21.9, 23.35,23.2,23.51,55287,13.0,498, 26872, 48.60,4.04
INCREDIBLE, EQ, 04-Feb-2025,44.25,45.92,51.14,43.51,44.0,44.52,48.42,611556,296.13,3234, 80362, 13.14,0.61
INCREDIBLE, EQ, 04-Mar-2025,29.85,29.79,31.75,29.79,31.0,30.03,30.66,9946,3.05,426, 4696, 47.21,0.6
INCREDIBLE, EQ, 04-Apr-2022,21.85,22.9,22.9,22.1,22.9,22.9,22.85,6697,1.53,81, 6577, 98.21,4.81
INCREDIBLE, EQ, 04-Apr-2025,37.1,37.01,39.1,35.22,36.83,36.63,37.96,23331,8.86,406, 15633, 67.01,-1.27
INCREDIBLE, EQ, 04-May-2022,23.2,24.2,24.2,22.55,23.7,23.7,23.14,8096,1.87,101, 4394, 54.27,2.16
INCREDIBLE, EQ, 04-May-2023,20.45,20.55,20.7,20.1, 20.10,20.35,20.54,7173,1.47,53, 5281, 73.62,-0.49
INCREDIBLE, EQ, 04-Jun-2021,28.65,29.25,29.4,28.4, 28.70,28.6,28.7,25989,7.46,319, 16162, 62.19,-0.17
INCREDIBLE, EQ, 04-Jun-2024,44.4,44.4,45.35,42.2,42.5,42.65,42.82,22191,9.5,177, 16343, 73.65,-3.94
INCREDIBLE, EQ, 04-Jul-2022,20.25,20.0,20.6,19.5,20.25,19.9,19.92,1514,0.3,43, 1368, 90.36,-1.73
INCREDIBLE, EQ, 04-Jul-2023,24.7,24.75,24.95,23.25, 24.00,23.95,24.1,24147,5.82,170, 18304, 75.80,-3.04
INCREDIBLE, EQ, 04-Jul-2024,44.79,43.4,44.84,43.36,43.5,43.9,44.09,18835,8.3,841, 6671, 35.42,-1.99
INCREDIBLE, EQ, 04-Aug-2022,24.9,25.4,25.9,24.3,24.9,25.15,25.21,18758,4.73,152, 13340, 71.12,1.0
INCREDIBLE, EQ, 04-Aug-2023,27.8,28.3,28.3,27.0, 27.80,27.65,27.72,33433,9.27,215, 27539, 82.37,-0.54
INCREDIBLE, EQ, 04-Sep-2023,29.55,30.0,31.6,29.4, 29.65,29.5,30.51,60734,18.53,420, 39682, 65.34,-0.17
INCREDIBLE, EQ, 04-Oct-2022,23.25,24.4,24.4,23.1, 24.00,23.8,23.65,18355,4.34,108, 14878, 81.06,2.37
INCREDIBLE, EQ, 04-Oct-2023,29.85,30.0,30.85,29.1, 30.40,30.0,30.11,35090,10.57,270, 22297, 63.54,0.5
INCREDIBLE, EQ, 04-Nov-2022,23.75,24.45,24.45,23.65,24.2,24.0,23.84,6277,1.5,69, 5082, 80.96,1.05
INCREDIBLE, EQ, 04-Dec-2024,51.09,52.2,53.11,50.5,51.6,51.65,51.77,50319,26.05,1434, 33635, 66.84,1.1
INCREDIBLE, EQ, 05-Jan-2022,26.5,26.95,27.7,26.3, 27.70,27.3,26.8,75032,20.11,1043, 22228, 29.62,3.02
INCREDIBLE, EQ, 05-Jan-2023,23.2,23.65,27.8,22.8,27.8,27.8,26.82,191296,51.3,842, 115154, 60.20,19.83
INCREDIBLE, EQ, 05-Feb-2025,44.52,44.0,44.99,43.01,43.01,43.3,44.3,10618,4.7,355, 4208, 39.63,-2.74
INCREDIBLE, EQ, 05-Mar-2025,30.03,31.0,32.02,30.97,31.8,31.37,31.37,15070,4.73,274, 10486, 69.58,4.46
INCREDIBLE, EQ, 05-Apr-2022,22.9,24.0,24.0,23.0, 23.30,23.45,23.57,19511,4.6,156, 14333, 73.46,2.4
INCREDIBLE, EQ, 05-Apr-2023,18.9,18.55,19.5,18.55, 19.50,19.4,19.13,7676,1.47,62, 4827, 62.88,2.65
INCREDIBLE, EQ, 05-May-2022,23.7,23.7,23.7,22.65, 22.65,22.7,22.8,8932,2.04,108, 6573, 73.59,-4.22
INCREDIBLE, EQ, 05-May-2023,20.35,20.35,20.8,20.0, 20.40,20.25,20.2,4316,0.87,112, 3195, 74.03,-0.49
INCREDIBLE, EQ, 05-Jun-2023,22.4,23.5,23.5,22.55, 23.50,23.5,23.43,31146,7.3,142, 24898, 79.94,4.91
INCREDIBLE, EQ, 05-Jun-2024,42.65,44.55,44.55,40.8,41.5,41.6,42.02,7202,3.03,102, 5242, 72.79,-2.46
INCREDIBLE, EQ, 05-Jul-2021,40.4,41.2,41.25,38.8, 39.75,40.4,39.93,154359,61.63,2170, 76793, 49.75,0.0
INCREDIBLE, EQ, 05-Jul-2022,19.9,20.9,20.9,19.55,19.6,19.65,20.35,3442,0.7,74, 2506, 72.81,-1.26
