SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
AGCNET, EQ, 01-Jan-2020,144.9,150.15,150.15,140.2, 143.00,145.05,144.78,4655,6.74,160, 2358, 50.66,0.1
AGCNET, EQ, 01-Mar-2021,999.3,1016.1,1016.1,992.3, 995.55,999.1,1000.38,11301,113.05,365, 10062, 89.04,-0.02
AGCNET, EQ, 01-Apr-2021,1290.9,1330.0,1355.4,1330.0, 1355.40,1355.4,1352.32,5455,73.77,146, 4748, 87.04,5.0
AGCNET, EQ, 01-Jun-2020,246.7,255.0,258.0,241.15, 258.00,253.75,251.7,5391,13.57,111, 5090, 94.42,2.86
AGCNET, EQ, 01-Jun-2021,1407.35,1383.0,1477.4,1380.0, 1438.00,1413.9,1424.96,2907,41.42,380, 2075, 71.38,0.47
AGCNET, EQ, 01-Jul-2020,292.65,307.0,307.25,278.05, 307.25,307.25,304.64,18165,55.34,270, 12371, 68.10,4.99
AGCNET, EQ, 01-Sep-2020,322.15,324.0,325.05,302.0, 310.00,312.0,312.32,8618,26.92,395, 6606, 76.65,-3.15
AGCNET, EQ, 01-Oct-2020,349.5,354.95,355.0,348.05, 350.00,350.2,350.41,16657,58.37,204, 10022, 60.17,0.2
AGCNET, EQ, 01-Dec-2021,822.6,862.9,863.7,844.95,863.7,863.7,863.57,3282,28.34,127, 2756, 83.97,5.0
AGCNET, EQ, 02-Jan-2020,145.05,150.0,150.0,141.5, 144.00,144.8,144.24,1729,2.49,75, 753, 43.55,-0.17
AGCNET, EQ, 02-Feb-2021,773.7,740.0,812.35,740.0, 812.35,806.95,790.95,18891,149.42,565, 15653, 82.86,4.3
AGCNET, EQ, 02-Mar-2020,422.15,439.0,441.95,404.0, 405.00,411.5,425.07,27900,118.6,1018, 18583, 66.61,-2.52
AGCNET, EQ, 02-Mar-2021,999.1,1001.0,1004.25,985.3,1002.0,1002.85,1000.87,5102,51.06,345, 4391, 86.06,0.38
AGCNET, EQ, 02-Jun-2020,253.75,257.0,265.7,250.0,265.7,259.75,255.29,3274,8.36,69, 3083, 94.17,2.36
AGCNET, EQ, 02-Jun-2021,1413.9,1401.8,1415.0,1351.3, 1415.00,1406.5,1382.07,12261,169.46,800, 8688, 70.86,-0.52
AGCNET, EQ, 02-Jul-2020,307.25,306.0,316.45,295.55, 311.50,311.9,308.93,10479,32.37,420, 7269, 69.37,1.51
AGCNET, EQ, 02-Sep-2020,312.0,312.0,327.0,312.0, 327.00,326.0,321.73,7956,25.6,357, 5359, 67.36,4.49
AGCNET, EQ, 02-Nov-2020,630.3,634.5,640.0,581.25, 583.65,587.5,604.16,28071,169.59,2021, 13335, 47.50,-6.79
AGCNET, EQ, 02-Dec-2021,863.7,906.85,906.85,906.85, 906.85,906.85,906.85,1998,18.12,32, 1998, 100.00,5.0
