SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
UNIECOM, EQ, 01-Jan-2025,168.37,168.0,174.6,168.0,174.0,173.58,172.4,412819,711.7,8596, 113696, 27.54,3.09
UNIECOM, EQ, 01-Apr-2025,119.08,119.7,133.4,119.1,131.5,130.52,128.05,1411675,1807.65,14852, 471069, 33.37,9.61
UNIECOM, EQ, 01-Oct-2024,210.99,211.4,216.0,211.2,214.21,213.44,213.28,902240,1924.28,14234, 215530, 23.89,1.16
UNIECOM, EQ, 02-Jan-2025,173.58,174.35,175.3,171.15,171.81,171.8,172.48,270768,467.03,6237, 132982, 49.11,-1.03
UNIECOM, EQ, 02-Apr-2025,130.52,129.65,131.59,125.74,127.5,128.1,128.67,809370,1041.39,8197, 353321, 43.65,-1.85
UNIECOM, EQ, 02-Sep-2024,219.28,222.5,225.9,211.0,211.3,211.62,216.33,4307243,9317.82,53457, 1211402, 28.12,-3.49
UNIECOM, EQ, 02-Dec-2024,177.94,178.0,189.0,176.8,183.69,183.69,184.18,1615688,2975.7,24974, 513242, 31.77,3.23
UNIECOM, EQ, 03-Jan-2025,171.8,172.4,172.95,169.5,169.7,169.92,170.68,282319,481.86,9050, 163455, 57.90,-1.09
UNIECOM, EQ, 03-Feb-2025,159.04,155.01,164.9,149.83,152.0,152.31,156.24,1125369,1758.29,17385, 380349, 33.80,-4.23
UNIECOM, EQ, 03-Mar-2025,106.77,108.62,109.79,96.03,103.5,103.0,100.67,1677404,1688.7,18562, 728273, 43.42,-3.53
UNIECOM, EQ, 03-Apr-2025,128.1,127.0,131.0,126.03,129.74,129.46,129.22,468769,605.73,6508, 199946, 42.65,1.06
UNIECOM, EQ, 03-Sep-2024,211.62,210.9,212.86,203.25,203.47,204.02,207.28,2158589,4474.36,34278, 820243, 38.00,-3.59
UNIECOM, EQ, 03-Oct-2024,213.44,209.0,212.39,206.0,206.99,206.79,208.8,713366,1489.52,13731, 334962, 46.96,-3.12
UNIECOM, EQ, 03-Dec-2024,183.69,185.0,187.48,184.94,185.6,185.93,186.12,480656,894.58,9354, 224512, 46.71,1.22
UNIECOM, EQ, 04-Feb-2025,152.31,154.8,158.4,153.18,156.0,156.37,155.77,484017,753.94,8606, 111472, 23.03,2.67
UNIECOM, EQ, 04-Mar-2025,103.0,102.0,106.19,99.21,105.65,105.49,104.56,550538,575.62,6042, 276451, 50.21,2.42
UNIECOM, EQ, 04-Apr-2025,129.46,129.0,129.19,123.25,126.72,125.45,126.44,710536,898.43,9247, 324719, 45.70,-3.1
UNIECOM, EQ, 04-Sep-2024,204.02,200.05,209.4,199.52,204.5,204.22,203.52,3067200,6242.32,43754, 716292, 23.35,0.1
UNIECOM, EQ, 04-Oct-2024,206.79,207.0,211.7,201.5,206.27,205.47,207.59,887162,1841.63,17224, 259334, 29.23,-0.64
UNIECOM, EQ, 04-Nov-2024,201.91,202.9,203.19,193.87,196.83,196.66,197.11,624418,1230.79,12737, 274916, 44.03,-2.6
UNIECOM, EQ, 04-Dec-2024,185.93,186.75,188.79,185.1,186.75,187.2,186.72,567164,1059.02,10519, 270981, 47.78,0.68
UNIECOM, EQ, 05-Feb-2025,156.37,158.03,160.2,155.1,157.75,157.45,157.64,373097,588.15,5974, 123150, 33.01,0.69
UNIECOM, EQ, 05-Mar-2025,105.49,107.0,109.25,105.01,107.0,107.18,107.51,634769,682.46,7015, 312856, 49.29,1.6
UNIECOM, EQ, 05-Sep-2024,204.22,207.0,208.79,202.4,203.0,203.21,205.04,1357165,2782.68,25161, 472083, 34.78,-0.49
UNIECOM, EQ, 05-Nov-2024,196.66,195.7,201.29,195.21,198.77,198.87,197.94,479655,949.45,11147, 164583, 34.31,1.12
UNIECOM, EQ, 05-Dec-2024,187.2,189.0,196.79,189.0,191.79,192.12,193.14,2314569,4470.29,31415, 732344, 31.64,2.63
UNIECOM, EQ, 06-Jan-2025,169.92,169.91,170.44,161.04,163.4,162.43,163.83,584702,957.92,17981, 340751, 58.28,-4.41
UNIECOM, EQ, 06-Feb-2025,157.45,158.0,159.84,154.8,155.85,155.56,157.29,253125,398.15,4413, 83758, 33.09,-1.2
UNIECOM, EQ, 06-Mar-2025,107.18,109.0,116.0,108.17,112.0,113.0,112.22,844249,947.43,10332, 350226, 41.48,5.43
UNIECOM, EQ, 06-Sep-2024,203.21,203.95,204.89,194.81,197.75,197.25,198.5,1626821,3229.24,30146, 792418, 48.71,-2.93
UNIECOM, EQ, 06-Nov-2024,198.87,200.4,207.4,199.12,204.9,204.93,204.05,898216,1832.78,13926, 335313, 37.33,3.05
UNIECOM, EQ, 06-Dec-2024,192.12,193.4,197.6,190.0,193.11,194.0,193.62,1038894,2011.53,14945, 316294, 30.45,0.98
UNIECOM, EQ, 07-Jan-2025,162.43,163.24,167.85,163.01,165.8,165.61,165.62,435583,721.39,7551, 139228, 31.96,1.96
UNIECOM, EQ, 07-Feb-2025,155.56,155.56,156.34,149.05,151.5,150.72,152.47,281948,429.89,4570, 118419, 42.00,-3.11
UNIECOM, EQ, 07-Mar-2025,113.0,113.0,115.95,111.5,111.9,112.09,113.24,636565,720.83,6354, 351253, 55.18,-0.81
UNIECOM, EQ, 07-Apr-2025,125.45,108.0,122.6,105.0,120.88,121.18,116.87,707206,826.52,9362, 295119, 41.73,-3.4
UNIECOM, EQ, 07-Oct-2024,205.47,208.54,209.95,194.0,196.09,196.22,199.01,1447313,2880.35,28964, 573117, 39.60,-4.5
