SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
NETWORK18, EQ, 01-Jan-2021,35.9,35.95,37.4,35.95, 36.45,36.5,36.74,2035763,747.98,4406, 676577, 33.23,1.67
NETWORK18, EQ, 01-Jan-2024,87.35,88.35,90.8,88.0, 88.40,88.5,89.3,4707765,4204.24,12705, 1791452, 38.05,1.32
NETWORK18, EQ, 01-Jan-2025,71.52,71.52,72.39,71.11,71.63,71.58,71.7,1580536,1133.31,9982, 717002, 45.36,0.08
NETWORK18, EQ, 01-Feb-2021,36.25,36.25,36.65,35.85, 36.55,36.55,36.35,664848,241.68,1752, 323048, 48.59,0.83
NETWORK18, EQ, 01-Feb-2022,82.0,82.5,83.8,81.0,83.0,82.55,82.15,760507,624.77,4963, 421211, 55.39,0.67
NETWORK18, EQ, 01-Feb-2023,61.55,61.35,62.8,58.2, 59.45,59.25,61.06,583134,356.05,5507, 229678, 39.39,-3.74
NETWORK18, EQ, 01-Mar-2021,37.5,38.5,44.5,38.05, 43.05,42.7,42.2,18418279,7771.76,33589, 6473257, 35.15,13.87
NETWORK18, EQ, 01-Mar-2023,58.4,58.1,59.75,58.1, 59.10,58.9,59.07,373074,220.37,2406, 204267, 54.75,0.86
NETWORK18, EQ, 01-Apr-2020,18.35,18.4,18.7,17.7,18.25,18.0,18.14,312901,56.76,1156, 170613, 54.53,-1.91
NETWORK18, EQ, 01-Apr-2021,36.4,36.75,38.6,36.7, 38.10,38.0,37.51,797686,299.2,3265, 254795, 31.94,4.4
NETWORK18, EQ, 01-Apr-2022,85.15,86.3,88.95,85.4, 88.00,87.85,87.68,857873,752.18,5459, 453782, 52.90,3.17
NETWORK18, EQ, 01-Apr-2025,43.41,43.55,45.29,43.5,45.04,44.96,44.67,4515790,2017.39,18727, 1776944, 39.35,3.57
