SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
NETWEB, EQ, 01-Jan-2024,1187.55,1205.0,1205.0,1178.0, 1180.00,1183.0,1187.25,44682,530.49,3829, 31099, 69.60,-0.38
NETWEB, EQ, 01-Jan-2025,2725.65,2735.0,2899.0,2729.95,2870.0,2889.95,2847.8,251184,7153.21,34163, 113565, 45.21,6.03
NETWEB, EQ, 01-Feb-2024,1396.75,1396.85,1421.95,1396.85, 1421.25,1415.5,1412.46,28235,398.81,3187, 19395, 68.69,1.34
NETWEB, EQ, 01-Mar-2024,1699.3,1709.4,1750.0,1692.0, 1714.00,1716.7,1711.52,49814,852.58,5108, 28061, 56.33,1.02
NETWEB, EQ, 01-Apr-2024,1607.65,1649.95,1688.0,1640.0, 1688.00,1685.5,1684.33,124721,2100.72,3985, 75774, 60.75,4.84
NETWEB, EQ, 01-Apr-2025,1514.65,1505.15,1520.5,1486.7,1512.75,1510.55,1506.64,200134,3015.3,20806, 80443, 40.19,-0.27
NETWEB, EQ, 01-Jul-2024,2594.45,2600.1,2771.95,2598.05,2665.0,2663.8,2689.51,282822,7606.52,30349, 122806, 43.42,2.67
NETWEB, EQ, 01-Aug-2023,875.55,879.0,898.95,872.15, 879.00,881.15,887.41,432785,3840.56,17538, 169417, 39.15,0.64
NETWEB, EQ, 01-Aug-2024,2308.55,2325.0,2350.0,2250.0,2262.3,2254.6,2291.57,85561,1960.69,11698, 49159, 57.45,-2.34
NETWEB, EQ, 01-Sep-2023,846.2,850.0,854.95,844.1, 845.90,845.8,847.79,83479,707.73,5832, 47308, 56.67,-0.05
NETWEB, EQ, 01-Oct-2024,2519.75,2528.95,2548.0,2425.75,2500.0,2508.7,2492.36,129926,3238.22,14516, 69003, 53.11,-0.44
NETWEB, EQ, 01-Nov-2023,749.15,751.0,765.0,751.0, 757.00,757.45,758.68,52881,401.2,4205, 33496, 63.34,1.11
NETWEB, EQ, 01-Dec-2023,900.15,906.95,909.95,890.1, 890.10,897.5,898.88,142561,1281.45,9703, 87209, 61.17,-0.29
NETWEB, EQ, 02-Jan-2024,1183.0,1183.0,1215.0,1139.0, 1184.85,1181.9,1183.82,63310,749.48,5303, 30818, 48.68,-0.09
NETWEB, EQ, 02-Jan-2025,2889.95,2870.05,2941.0,2856.2,2871.1,2880.05,2887.84,175897,5079.62,28248, 78166, 44.44,-0.34
NETWEB, EQ, 02-Apr-2024,1685.5,1735.0,1740.0,1659.0, 1663.00,1662.65,1687.09,87781,1480.95,7177, 53635, 61.10,-1.36
NETWEB, EQ, 02-Apr-2025,1510.55,1503.0,1556.25,1491.1,1546.55,1549.4,1529.95,104956,1605.78,11639, 39099, 37.25,2.57
NETWEB, EQ, 02-May-2024,1680.45,1764.45,1764.45,1764.45, 1764.45,1764.45,1764.45,40569,715.82,677, 40569, 100.00,5.0
NETWEB, EQ, 02-Jul-2024,2663.8,2687.0,2700.0,2640.45,2663.0,2673.75,2670.73,106698,2849.62,10702, 46445, 43.53,0.37
NETWEB, EQ, 02-Aug-2023,881.15,881.4,888.0,849.85, 854.90,856.65,869.82,389813,3390.68,18724, 198266, 50.86,-2.78
NETWEB, EQ, 02-Aug-2024,2254.6,2210.0,2421.0,2210.0,2349.8,2346.05,2348.03,361723,8493.36,36347, 142912, 39.51,4.06
NETWEB, EQ, 02-Sep-2024,2721.45,2805.0,2925.0,2756.0,2798.0,2786.2,2819.28,414439,11684.2,31107, 198368, 47.86,2.38
NETWEB, EQ, 02-Nov-2023,757.45,814.0,833.15,800.0, 812.05,817.5,822.71,527106,4336.54,16400, 235259, 44.63,7.93
NETWEB, EQ, 02-Dec-2024,2750.15,2750.0,2821.0,2730.0,2793.6,2788.2,2784.38,139620,3887.55,15974, 64025, 45.86,1.38
NETWEB, EQ, 03-Jan-2024,1181.9,1175.0,1214.9,1175.0, 1188.00,1194.95,1195.57,49306,589.49,3730, 28456, 57.71,1.1
NETWEB, EQ, 03-Jan-2025,2880.05,2880.15,2894.9,2832.0,2832.75,2839.4,2861.35,92438,2644.97,16590, 38513, 41.66,-1.41
NETWEB, EQ, 03-Feb-2025,1787.4,1759.95,1786.5,1661.0,1680.0,1683.75,1713.72,208499,3573.08,23302, 98435, 47.21,-5.8
NETWEB, EQ, 03-Mar-2025,1453.9,1465.0,1480.8,1370.0,1419.0,1418.95,1407.41,251840,3544.42,38579, 77948, 30.95,-2.4
NETWEB, EQ, 03-Apr-2024,1662.65,1659.0,1700.0,1637.1, 1665.05,1662.1,1662.51,72515,1205.57,6395, 42097, 58.05,-0.03
NETWEB, EQ, 03-Apr-2025,1549.4,1525.0,1545.6,1515.0,1530.15,1529.65,1528.05,150649,2302.0,15473, 60582, 40.21,-1.27
NETWEB, EQ, 03-May-2024,1764.45,1852.65,1852.65,1852.65, 1852.65,1852.65,1852.65,496899,9205.8,2968, 389064, 78.30,5.0
NETWEB, EQ, 03-Jun-2024,2343.1,2460.25,2460.25,2335.0,2390.0,2404.3,2412.69,194544,4693.75,13406, 112494, 57.82,2.61
NETWEB, EQ, 03-Jul-2024,2673.75,2705.0,2710.0,2600.05,2619.0,2610.05,2634.91,124549,3281.75,11181, 77785, 62.45,-2.38
NETWEB, EQ, 03-Aug-2023,856.65,845.65,911.55,845.0, 891.00,890.3,879.74,670122,5895.31,23452, 325360, 48.55,3.93
NETWEB, EQ, 03-Sep-2024,2786.2,2800.0,2800.8,2740.55,2747.0,2751.05,2770.88,92674,2567.89,9735, 44087, 47.57,-1.26
NETWEB, EQ, 03-Oct-2023,827.7,829.95,835.45,820.15, 830.00,830.25,828.62,34716,287.66,3606, 21863, 62.98,0.31
NETWEB, EQ, 03-Oct-2024,2508.7,2433.0,2508.7,2390.0,2402.0,2396.2,2438.87,187935,4583.48,19468, 118156, 62.87,-4.48
NETWEB, EQ, 03-Nov-2023,817.5,823.0,824.65,789.15, 797.00,796.9,804.29,171885,1382.46,11850, 79543, 46.28,-2.52
NETWEB, EQ, 03-Dec-2024,2788.2,2800.5,2970.9,2780.05,2900.0,2897.55,2900.28,542481,15733.48,40796, 211089, 38.91,3.92
NETWEB, EQ, 04-Jan-2024,1194.95,1209.9,1238.8,1182.0, 1192.00,1186.45,1208.45,67795,819.27,5945, 39747, 58.63,-0.71
NETWEB, EQ, 04-Feb-2025,1683.75,1735.0,1738.0,1646.75,1705.0,1691.5,1685.6,156404,2636.35,17212, 84140, 53.80,0.46
NETWEB, EQ, 04-Mar-2024,1802.5,1868.95,1892.6,1780.3, 1814.00,1814.75,1850.97,178386,3301.87,12570, 106821, 59.88,0.68
NETWEB, EQ, 04-Mar-2025,1418.95,1366.05,1460.0,1366.05,1442.9,1440.0,1430.14,182890,2615.57,25825, 60947, 33.32,1.48
NETWEB, EQ, 04-Apr-2024,1662.1,1707.3,1707.3,1633.0, 1654.50,1649.1,1652.68,49212,813.32,4600, 26538, 53.93,-0.78
NETWEB, EQ, 04-Apr-2025,1529.65,1508.0,1514.85,1455.75,1505.0,1499.0,1483.34,276615,4103.15,27024, 126800, 45.84,-2.0
NETWEB, EQ, 04-Jun-2024,2404.3,2397.05,2397.05,2284.1,2284.1,2284.1,2313.09,133949,3098.36,10172, 86306, 64.43,-5.0
NETWEB, EQ, 04-Jul-2024,2610.05,2665.0,2676.75,2612.6,2631.0,2626.6,2630.99,80750,2124.53,8174, 39820, 49.31,0.63
NETWEB, EQ, 04-Aug-2023,890.3,898.8,905.0,885.0, 892.00,892.8,893.4,491660,4392.47,16638, 259942, 52.87,0.28
NETWEB, EQ, 04-Sep-2023,845.8,846.0,851.5,824.85, 840.00,840.1,834.33,281958,2352.46,14630, 121036, 42.93,-0.67
