SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
MASFIN, EQ, 01-Jan-2020,867.45,867.45,874.7,860.3, 865.00,864.8,869.21,24127,209.71,3110, 13747, 56.98,-0.31
MASFIN, EQ, 01-Jan-2021,927.4,933.9,949.0,917.55, 930.00,927.3,930.91,22555,209.97,2097, 12411, 55.03,-0.01
MASFIN, EQ, 01-Jan-2024,869.75,870.6,884.95,865.1, 872.95,870.95,873.99,38124,333.2,5319, 16019, 42.02,0.14
MASFIN, EQ, 01-Jan-2025,275.3,272.8,274.6,271.0,271.35,271.5,272.31,34199,93.13,2874, 14287, 41.78,-1.38
MASFIN, EQ, 01-Feb-2021,886.9,883.0,905.7,870.2, 887.45,889.45,886.9,15044,133.42,1891, 8185, 54.41,0.29
MASFIN, EQ, 01-Feb-2022,490.15,497.5,498.05,460.3,473.85,473.4,486.32,246876,1200.61,9348, 168976, 68.45,-3.42
MASFIN, EQ, 01-Feb-2023,794.05,801.95,828.0,764.0, 791.00,795.4,810.4,28463,230.66,4874, 13630, 47.89,0.17
MASFIN, EQ, 01-Feb-2024,996.8,998.8,1004.35,985.0, 990.00,988.9,993.09,69290,688.11,6245, 31404, 45.32,-0.79
MASFIN, EQ, 01-Mar-2021,876.1,899.9,952.05,889.25, 935.95,940.05,922.63,150545,1388.97,8778, 68662, 45.61,7.3
MASFIN, EQ, 01-Mar-2023,815.25,811.0,840.0,810.0, 815.20,813.75,826.19,13685,113.06,2000, 5662, 41.37,-0.18
MASFIN, EQ, 01-Mar-2024,337.2,342.7,343.5,328.25, 329.50,330.35,334.04,145869,487.27,14406, 73173, 50.16,-2.03
MASFIN, EQ, 01-Apr-2020,524.3,548.8,550.5,515.0,530.0,528.55,532.78,13494,71.89,1347, 8166, 60.52,0.81
MASFIN, EQ, 01-Apr-2021,853.1,857.6,864.0,841.3, 860.00,858.95,855.23,16444,140.63,2097, 8446, 51.36,0.69
MASFIN, EQ, 01-Apr-2022,536.15,542.7,569.5,538.05, 545.00,543.5,552.13,148761,821.35,9881, 58841, 39.55,1.37
