SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
CAPITALSFB, EQ, 01-Jan-2025,293.15,290.0,294.0,288.05,293.25,293.45,291.87,27211,79.42,1015, 13368, 49.13,0.1
CAPITALSFB, EQ, 01-Mar-2024,383.3,383.35,387.0,375.35, 376.80,378.75,381.52,114166,435.56,6730, 67208, 58.87,-1.19
CAPITALSFB, EQ, 01-Apr-2024,348.8,355.0,357.6,350.0, 351.00,352.05,352.71,42724,150.69,3906, 15253, 35.70,0.93
CAPITALSFB, EQ, 01-Apr-2025,259.5,255.0,268.75,254.95,266.15,265.75,265.07,27835,73.78,1858, 13845, 49.74,2.41
CAPITALSFB, EQ, 01-Jul-2024,348.0,345.05,351.15,342.9,350.9,350.15,348.36,46600,162.34,3315, 29636, 63.60,0.62
CAPITALSFB, EQ, 01-Aug-2024,340.1,340.2,340.7,334.5,334.75,335.0,336.35,57053,191.9,4311, 39943, 70.01,-1.5
CAPITALSFB, EQ, 01-Oct-2024,303.65,305.0,305.6,299.5,299.9,300.6,301.4,19173,57.79,743, 12028, 62.73,-1.0
CAPITALSFB, EQ, 02-Jan-2025,293.45,293.25,294.75,287.7,294.5,293.8,291.37,24929,72.64,1031, 15431, 61.90,0.12
CAPITALSFB, EQ, 02-Apr-2024,352.05,352.95,363.5,350.0, 360.00,360.2,357.98,51871,185.69,3810, 22375, 43.14,2.32
CAPITALSFB, EQ, 02-Apr-2025,265.75,265.75,285.0,261.7,281.7,280.2,278.52,86114,239.84,3697, 56654, 65.79,5.44
CAPITALSFB, EQ, 02-May-2024,352.4,353.9,358.45,348.45, 353.00,352.65,352.28,54345,191.45,5104, 29154, 53.65,0.07
CAPITALSFB, EQ, 02-Jul-2024,350.15,356.4,356.4,347.95,351.6,351.3,351.14,66369,233.05,2581, 45988, 69.29,0.33
CAPITALSFB, EQ, 02-Aug-2024,335.0,334.0,336.1,326.55,328.0,328.15,329.19,88857,292.5,7798, 65150, 73.32,-2.04
CAPITALSFB, EQ, 02-Sep-2024,293.05,297.5,299.75,291.2,292.75,292.65,294.1,88760,261.04,6093, 39821, 44.86,-0.14
CAPITALSFB, EQ, 02-Dec-2024,280.0,284.95,284.95,279.5,280.8,280.45,280.66,35386,99.31,867, 27983, 79.08,0.16
CAPITALSFB, EQ, 03-Jan-2025,293.8,299.5,300.85,277.6,287.4,286.65,293.9,121419,356.84,3893, 45420, 37.41,-2.43
CAPITALSFB, EQ, 03-Feb-2025,302.8,299.05,304.4,296.05,300.25,300.4,302.55,44127,133.5,1563, 33695, 76.36,-0.79
CAPITALSFB, EQ, 03-Mar-2025,267.65,270.4,270.4,253.55,259.85,258.8,258.0,49607,127.99,2223, 28620, 57.69,-3.31
CAPITALSFB, EQ, 03-Apr-2024,360.2,359.95,364.95,358.7, 364.00,363.6,362.61,45067,163.42,4095, 19957, 44.28,0.94
CAPITALSFB, EQ, 03-Apr-2025,280.2,280.15,286.0,275.05,279.0,280.9,281.85,26889,75.79,1591, 6575, 24.45,0.25
CAPITALSFB, EQ, 03-May-2024,352.65,357.85,379.0,351.0, 377.80,375.85,366.63,1010888,3706.25,24308, 354065, 35.03,6.58
CAPITALSFB, EQ, 03-Jun-2024,329.5,336.5,338.95,330.0,334.1,335.05,333.89,55291,184.61,4354, 28269, 51.13,1.68
CAPITALSFB, EQ, 03-Jul-2024,351.3,352.0,354.8,350.0,352.5,353.85,352.51,64693,228.05,3372, 49579, 76.64,0.73
CAPITALSFB, EQ, 03-Sep-2024,292.65,292.5,295.0,291.7,292.1,292.3,293.03,46727,136.93,3067, 28607, 61.22,-0.12
CAPITALSFB, EQ, 03-Oct-2024,300.6,298.0,300.0,294.0,296.0,295.8,296.38,33286,98.65,1126, 23518, 70.65,-1.6
CAPITALSFB, EQ, 03-Dec-2024,280.45,279.15,282.7,279.15,279.6,279.6,279.8,65235,182.52,1516, 54704, 83.86,-0.3
CAPITALSFB, EQ, 04-Feb-2025,300.4,303.95,304.9,300.1,301.05,302.15,301.61,18190,54.86,738, 13567, 74.58,0.58
CAPITALSFB, EQ, 04-Mar-2024,373.35,373.35,375.8,358.2, 359.45,360.05,363.26,236157,857.86,11510, 145598, 61.65,-3.56
CAPITALSFB, EQ, 04-Mar-2025,258.8,254.55,269.95,253.8,262.5,261.15,257.36,62200,160.08,1383, 46717, 75.11,0.91
CAPITALSFB, EQ, 04-Apr-2024,363.6,363.6,374.7,361.8, 367.00,366.45,368.51,108622,400.29,5874, 25251, 23.25,0.78
CAPITALSFB, EQ, 04-Apr-2025,280.9,282.6,282.65,272.2,277.1,275.95,275.5,11814,32.55,1589, 6243, 52.84,-1.76
CAPITALSFB, EQ, 04-Jun-2024,335.05,334.1,334.1,311.4,318.0,318.5,322.47,71812,231.57,6792, 37846, 52.70,-4.94
CAPITALSFB, EQ, 04-Jul-2024,353.85,357.0,370.7,345.6,348.0,347.3,354.73,234742,832.71,13030, 95687, 40.76,-1.85
CAPITALSFB, EQ, 04-Sep-2024,292.3,291.7,296.85,290.1,292.25,292.65,291.17,55338,161.13,4175, 33534, 60.60,0.12
CAPITALSFB, EQ, 04-Oct-2024,295.8,298.95,298.95,294.05,295.6,294.7,295.63,36059,106.6,808, 22087, 61.25,-0.37
CAPITALSFB, EQ, 04-Nov-2024,296.6,296.6,297.55,293.1,294.5,295.8,295.28,23719,70.04,1147, 14787, 62.34,-0.27
CAPITALSFB, EQ, 04-Dec-2024,279.6,280.5,282.85,274.0,279.0,279.1,279.17,57062,159.3,1832, 41905, 73.44,-0.18
CAPITALSFB, EQ, 05-Feb-2025,302.15,302.0,303.95,291.15,294.8,295.8,300.78,77669,233.61,3642, 52530, 67.63,-2.1
CAPITALSFB, EQ, 05-Mar-2024,360.05,359.0,366.8,350.0, 364.50,363.7,359.54,242387,871.47,15516, 104764, 43.22,1.01
CAPITALSFB, EQ, 05-Mar-2025,261.15,257.95,267.95,254.05,263.0,264.55,263.95,24018,63.4,1382, 10826, 45.07,1.3
CAPITALSFB, EQ, 05-Apr-2024,366.45,366.9,369.95,365.4, 367.20,368.15,368.17,27912,102.76,2348, 13401, 48.01,0.46
CAPITALSFB, EQ, 05-Jun-2024,318.5,320.05,328.0,314.05,324.0,324.6,322.95,57678,186.27,4170, 35365, 61.31,1.92
CAPITALSFB, EQ, 05-Jul-2024,347.3,350.0,350.0,344.1,345.0,345.6,345.72,46516,160.81,3683, 26494, 56.96,-0.49
CAPITALSFB, EQ, 05-Aug-2024,328.15,311.35,324.6,311.35,320.35,319.7,319.48,68531,218.94,7115, 40877, 59.65,-2.58
CAPITALSFB, EQ, 05-Sep-2024,292.65,296.5,299.0,294.0,298.9,297.3,296.51,56192,166.61,3393, 34055, 60.60,1.59
CAPITALSFB, EQ, 05-Nov-2024,295.8,297.0,297.05,293.4,296.1,296.25,295.8,14052,41.57,738, 8623, 61.36,0.15
CAPITALSFB, EQ, 05-Dec-2024,279.1,282.85,282.85,276.95,277.0,277.4,278.36,37232,103.64,1432, 26143, 70.22,-0.61
CAPITALSFB, EQ, 06-Jan-2025,286.65,292.35,300.0,292.0,297.4,294.75,295.67,230597,681.81,4626, 142859, 61.95,2.83
CAPITALSFB, EQ, 06-Feb-2025,295.8,300.95,300.95,294.95,300.9,300.1,298.77,42770,127.79,2131, 29535, 69.06,1.45
