SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
SILVER360, EQ, 04-Apr-2025,99.49,99.0,99.0,96.25,97.2,97.2,96.82,373,0.36,27, 341, 91.42,-2.3
SILVER360, EQ, 07-Apr-2025,97.2,90.5,104.0,78.4,95.0,94.9,92.85,5060,4.7,59, 3705, 73.22,-2.37
SILVER360, EQ, 08-Apr-2025,94.9,94.9,96.0,91.0,91.0,92.76,93.72,5143,4.82,76, 4444, 86.41,-2.26
SILVER360, EQ, 09-Apr-2025,92.76,92.76,94.0,88.0,93.8,93.83,92.08,7144,6.58,37, 4142, 57.98,1.15
SILVER360, EQ, 11-Apr-2025,93.83,93.83,96.99,93.83,95.82,95.82,95.24,1222,1.16,24, 1110, 90.83,2.12
SILVER360, EQ, 15-Apr-2025,95.82,96.99,98.25,96.99,98.05,98.08,98.0,4387,4.3,29, 4242, 96.69,2.36
SILVER360, EQ, 16-Apr-2025,98.08,100.54,100.54,98.0,98.75,98.88,99.0,2973,2.94,30, 2507, 84.33,0.82
SILVER360, EQ, 17-Apr-2025,98.88,99.19,99.19,98.0,98.0,98.0,98.39,1028,1.01,26, 772, 75.10,-0.89
SILVER360, EQ, 21-Apr-2025,98.0,100.45,101.08,98.75,98.75,98.93,99.12,3402,3.37,52, 2739, 80.51,0.95
SILVER360, EQ, 22-Apr-2025,98.93,99.42,99.5,98.09,98.4,98.14,99.3,2662,2.64,62, 2547, 95.68,-0.8
SILVER360, EQ, 23-Apr-2025,98.14,98.14,100.0,98.14,99.2,99.2,99.25,1660,1.65,31, 1452, 87.47,1.08
SILVER360, EQ, 24-Apr-2025,99.2,101.0,101.5,100.25,101.0,101.0,100.95,6230,6.29,49, 5091, 81.72,1.81
SILVER360, EQ, 25-Apr-2025,101.0,101.0,101.25,96.99,99.5,99.75,99.56,1363,1.36,43, 753, 55.25,-1.24
