SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
VSTL, EQ, 01-Jan-2025,214.08,217.0,217.0,209.94,214.5,213.13,213.15,19581,41.74,1042, 12223, 62.42,-0.44
VSTL, EQ, 01-Apr-2024,250.6,255.0,285.0,253.95, 276.70,276.25,271.75,360840,980.57,13456, 177032, 49.06,10.24
VSTL, EQ, 01-Apr-2025,147.73,148.0,155.49,145.5,153.3,154.23,150.88,41868,63.17,1720, 17309, 41.34,4.4
VSTL, EQ, 01-Oct-2024,255.95,256.9,263.8,250.3,251.0,252.6,256.59,30723,78.83,1146, 16686, 54.31,-1.31
VSTL, EQ, 02-Jan-2025,213.13,216.5,216.5,212.01,213.85,213.63,213.91,12357,26.43,602, 8337, 67.47,0.23
VSTL, EQ, 02-Apr-2024,276.25,279.8,283.4,274.65, 281.00,279.85,278.67,163119,454.56,8221, 85837, 52.62,1.3
VSTL, EQ, 02-Apr-2025,154.23,154.0,157.19,150.96,155.0,154.81,154.28,27998,43.19,1383, 12612, 45.05,0.38
VSTL, EQ, 02-May-2024,290.95,290.95,294.9,287.3, 290.55,290.75,290.43,46089,133.86,2407, 25517, 55.36,-0.07
VSTL, EQ, 02-Dec-2024,224.05,227.0,233.7,221.71,230.6,231.37,228.24,17051,38.92,857, 9750, 57.18,3.27
VSTL, EQ, 03-Jan-2025,213.63,216.0,220.0,214.0,217.49,217.42,217.03,36819,79.91,991, 25473, 69.18,1.77
VSTL, EQ, 03-Feb-2025,188.58,188.58,188.58,177.3,184.05,184.38,182.14,23695,43.16,1194, 14313, 60.41,-2.23
VSTL, EQ, 03-Mar-2025,152.46,155.45,157.59,140.0,143.45,142.74,145.13,21905,31.79,1257, 11978, 54.68,-6.38
VSTL, EQ, 03-Apr-2024,279.85,279.05,332.0,275.35, 323.90,323.55,314.26,1147316,3605.56,42768, 324144, 28.25,15.62
VSTL, EQ, 03-Apr-2025,154.81,149.25,158.99,149.25,158.91,158.09,156.51,25320,39.63,1128, 12666, 50.02,2.12
VSTL, EQ, 03-May-2024,290.75,290.95,294.0,288.0, 291.20,290.85,290.77,78546,228.39,4382, 36948, 47.04,0.03
VSTL, EQ, 03-Oct-2024,252.6,250.15,251.75,243.0,249.75,245.65,246.21,55198,135.9,2116, 39255, 71.12,-2.75
VSTL, EQ, 03-Dec-2024,231.37,231.37,236.78,227.1,228.0,227.93,230.97,25594,59.12,1374, 12851, 50.21,-1.49
VSTL, EQ, 04-Feb-2025,184.38,186.0,186.0,174.85,176.5,176.95,179.59,41882,75.21,1849, 25289, 60.38,-4.03
VSTL, EQ, 04-Mar-2025,142.74,142.95,147.99,142.95,145.5,145.06,145.0,12793,18.55,583, 6590, 51.51,1.63
VSTL, EQ, 04-Apr-2024,323.55,329.7,333.0,318.0, 325.00,325.15,324.98,366339,1190.52,17681, 141871, 38.73,0.49
VSTL, EQ, 04-Apr-2025,158.09,157.3,157.3,152.0,153.6,153.5,153.64,20980,32.23,1071, 13496, 64.33,-2.9
VSTL, EQ, 04-Oct-2024,245.65,248.05,251.9,236.6,245.9,243.5,243.26,56491,137.42,1612, 37652, 66.65,-0.88
VSTL, EQ, 04-Nov-2024,253.85,256.0,256.0,242.0,249.0,248.95,247.04,18159,44.86,1161, 8761, 48.25,-1.93
VSTL, EQ, 04-Dec-2024,227.93,232.15,232.15,228.21,230.4,229.32,229.09,22895,52.45,759, 16360, 71.46,0.61
VSTL, EQ, 05-Feb-2025,176.95,182.0,184.8,180.6,183.2,183.07,182.58,13787,25.17,915, 8319, 60.34,3.46
VSTL, EQ, 05-Mar-2024,337.1,339.95,342.0,312.0, 313.00,313.85,319.91,282913,905.06,9202, 174961, 61.84,-6.9
VSTL, EQ, 05-Mar-2025,145.06,147.95,153.0,146.43,150.85,149.74,150.05,15787,23.69,1066, 9854, 62.42,3.23
VSTL, EQ, 05-Apr-2024,325.15,325.0,326.4,318.1, 322.00,322.0,321.69,115081,370.2,2931, 72140, 62.69,-0.97
VSTL, EQ, 05-Nov-2024,248.95,249.55,250.0,244.1,245.2,245.85,247.03,20206,49.91,1407, 8089, 40.03,-1.25
VSTL, EQ, 05-Dec-2024,229.32,231.08,231.99,226.0,226.9,226.92,228.84,8905,20.38,540, 5447, 61.17,-1.05
VSTL, EQ, 06-Jan-2025,217.42,221.0,221.0,209.0,210.0,209.76,211.72,16579,35.1,979, 9862, 59.48,-3.52
VSTL, EQ, 06-Feb-2025,183.07,185.0,185.0,174.95,180.0,178.81,180.96,10977,19.86,738, 7916, 72.11,-2.33
VSTL, EQ, 06-Mar-2024,313.85,315.65,319.0,295.0, 311.05,313.2,305.4,236215,721.4,7036, 115691, 48.98,-0.21
VSTL, EQ, 06-Mar-2025,149.74,151.0,154.69,150.34,151.95,151.18,153.3,53039,81.31,722, 47042, 88.69,0.96
VSTL, EQ, 06-May-2024,290.85,293.8,293.8,278.1,280.95,280.95,282.17,79950,225.6,4794, 42044, 52.59,-3.4
VSTL, EQ, 06-Nov-2024,245.85,245.95,249.15,243.55,248.9,247.65,247.08,15862,39.19,1022, 8040, 50.69,0.73
VSTL, EQ, 06-Dec-2024,226.92,229.92,254.0,227.41,242.5,242.1,243.75,126472,308.27,6182, 44192, 34.94,6.69
VSTL, EQ, 07-Jan-2025,209.76,215.99,215.99,208.93,212.1,213.14,211.76,10435,22.1,450, 6596, 63.21,1.61
VSTL, EQ, 07-Feb-2025,178.81,182.35,182.35,178.5,180.7,180.61,180.25,7082,12.76,446, 5296, 74.78,1.01
VSTL, EQ, 07-Mar-2024,313.2,315.9,324.6,300.0, 302.40,301.85,309.26,224291,693.63,6347, 99671, 44.44,-3.62
VSTL, EQ, 07-Mar-2025,151.18,154.15,154.75,149.01,149.77,151.08,152.63,26568,40.55,964, 20770, 78.18,-0.07
VSTL, EQ, 07-Apr-2025,153.5,130.05,145.98,130.05,141.05,142.02,141.85,42214,59.88,2004, 20454, 48.45,-7.48
VSTL, EQ, 07-May-2024,280.95,283.0,286.65,277.1,280.0,281.1,281.05,45201,127.04,4055, 21043, 46.55,0.05
VSTL, EQ, 07-Oct-2024,243.5,246.9,255.0,236.3,243.5,243.7,245.54,62074,152.41,2152, 38852, 62.59,0.08
VSTL, EQ, 07-Nov-2024,247.65,248.35,260.15,242.3,248.1,252.35,245.03,187584,459.64,2201, 61456, 32.76,1.9
VSTL, EQ, 08-Jan-2025,213.14,213.0,221.99,211.61,213.47,213.58,213.79,10021,21.42,440, 4936, 49.26,0.21
VSTL, EQ, 08-Apr-2024,322.0,325.85,328.0,312.25, 315.30,315.5,317.76,98391,312.65,2621, 58416, 59.37,-2.02
VSTL, EQ, 08-Apr-2025,142.02,144.15,148.69,143.27,147.5,146.04,145.35,19455,28.28,915, 9035, 46.44,2.83
VSTL, EQ, 08-May-2024,281.1,287.0,287.0,275.0,276.0,276.55,278.25,60534,168.44,3464, 31221, 51.58,-1.62
VSTL, EQ, 08-Oct-2024,243.7,243.7,249.95,237.65,247.0,246.9,245.8,53832,132.32,1222, 36919, 68.58,1.31
VSTL, EQ, 08-Nov-2024,252.35,249.55,251.05,245.1, 246.00,245.75,247.81,17676,43.8,1066, 11449, 64.77,-2.62
VSTL, EQ, 09-Jan-2025,213.58,216.0,216.0,210.0,210.05,210.33,211.51,8178,17.3,537, 5967, 72.96,-1.52
VSTL, EQ, 09-Apr-2024,315.5,318.85,318.85,302.95, 307.70,307.35,308.52,105839,326.53,2624, 77232, 72.97,-2.58
VSTL, EQ, 09-Apr-2025,146.04,148.25,150.29,142.81,145.1,145.15,145.51,18607,27.07,909, 6533, 35.11,-0.61
VSTL, EQ, 09-May-2024,276.55,280.0,280.0,270.0,271.35,271.4,272.48,41843,114.01,2741, 22879, 54.68,-1.86
VSTL, EQ, 09-Oct-2024,246.9,250.6,254.7,246.0,250.0,249.5,251.0,55492,139.28,1285, 33316, 60.04,1.05
VSTL, EQ, 09-Dec-2024,242.1,243.7,257.39,243.31,247.05,247.34,247.9,30808,76.37,1615, 15971, 51.84,2.16
VSTL, EQ, 10-Jan-2025,210.33,210.01,210.39,205.0,206.5,206.53,207.09,32457,67.22,805, 27118, 83.55,-1.81
VSTL, EQ, 10-Feb-2025,180.61,175.0,182.0,166.5,167.0,168.03,170.38,47424,80.8,2222, 27577, 58.15,-6.97
VSTL, EQ, 10-Mar-2025,151.08,152.0,153.0,144.62,148.55,146.7,146.43,64018,93.74,773, 58065, 90.70,-2.9
VSTL, EQ, 10-Apr-2024,307.35,309.9,317.0,304.2, 306.70,306.25,310.19,115389,357.92,2109, 81032, 70.23,-0.36
