SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
CGPOWER, EQ, 01-Jan-2021,44.85,45.4,45.5,44.35, 44.70,44.65,44.85,1779701,798.11,4819, 1201799, 67.53,-0.45
CGPOWER, EQ, 01-Jan-2024,454.4,458.7,458.7,448.3, 449.00,449.6,451.53,552939,2496.67,18852, 326539, 59.06,-1.06
CGPOWER, EQ, 01-Jan-2025,728.0,727.0,744.2,722.6,741.0,741.0,731.44,1120881,8198.54,46412, 474788, 42.36,1.79
CGPOWER, EQ, 01-Feb-2021,39.75,39.85,41.15,39.25, 40.20,40.45,40.07,2984072,1195.6,5313, 2243100, 75.17,1.76
CGPOWER, EQ, 01-Feb-2022,174.55,176.0,177.95,168.45,174.0,173.95,174.31,1540259,2684.78,10351, 1173928, 76.22,-0.34
CGPOWER, EQ, 01-Feb-2023,302.45,303.85,306.0,291.55, 303.00,302.4,302.28,2732882,8261.06,41378, 1688846, 61.80,-0.02
CGPOWER, EQ, 01-Feb-2024,468.55,468.0,468.0,454.1, 455.40,456.75,459.28,1421655,6529.33,63772, 887026, 62.39,-2.52
CGPOWER, EQ, 01-Mar-2021,56.45,58.0,58.0,56.45, 57.00,56.85,57.16,2849740,1628.8,6108, 2208155, 77.49,0.71
CGPOWER, EQ, 01-Mar-2023,305.25,300.0,309.6,299.15, 307.60,306.8,306.35,1547803,4741.74,22874, 887309, 57.33,0.51
CGPOWER, EQ, 01-Mar-2024,443.25,480.5,494.95,461.0, 463.00,465.0,472.29,18454089,87156.61,482619, 6487104, 35.15,4.91
CGPOWER, EQ, 01-Apr-2020,5.05,5.05,5.3,5.05,5.3,5.3,5.29,361846,19.13,803, 295221, 81.59,4.95
CGPOWER, EQ, 01-Apr-2021,66.9,68.15,69.6,66.75, 68.60,68.75,68.45,2339008,1601.08,7529, 1359639, 58.13,2.77
CGPOWER, EQ, 01-Apr-2022,189.45,189.0,191.85,186.35, 188.25,188.35,189.02,1242940,2349.4,10186, 710341, 57.15,-0.58
CGPOWER, EQ, 01-Apr-2024,540.9,546.05,555.3,511.1, 514.90,514.25,527.7,6477381,34181.26,108774, 3698428, 57.10,-4.93
CGPOWER, EQ, 01-Apr-2025,638.5,636.65,646.0,610.25,612.9,615.0,623.79,3111743,19410.86,68429, 1219935, 39.20,-3.68
CGPOWER, EQ, 01-Jun-2020,6.0,6.3,6.3,6.15, 6.30,6.3,6.3,732256,46.13,702, 710918, 97.09,5.0
CGPOWER, EQ, 01-Jun-2021,85.6,86.5,86.5,83.65, 84.00,83.95,84.6,1416692,1198.56,5754, 1036838, 73.19,-1.93
CGPOWER, EQ, 01-Jun-2022,181.95,181.9,186.4,181.8,183.5,185.3,184.99,948835,1755.29,16946, 590001, 62.18,1.84
CGPOWER, EQ, 01-Jun-2023,392.85,392.75,394.3,386.2, 387.75,388.55,390.05,3435479,13400.15,26262, 2805582, 81.66,-1.09
CGPOWER, EQ, 01-Jul-2020,8.55,8.95,8.95,8.95, 8.95,8.95,8.95,210167,18.81,282, 210167, 100.00,4.68
CGPOWER, EQ, 01-Jul-2022,191.65,192.0,196.25,188.6,189.65,190.45,192.15,928649,1784.38,11559, 438602, 47.23,-0.63
CGPOWER, EQ, 01-Jul-2024,704.7,708.0,723.85,696.3,720.25,721.6,713.99,1915569,13676.94,49155, 931581, 48.63,2.4
CGPOWER, EQ, 01-Aug-2022,224.15,226.0,228.8,222.65, 225.50,224.75,225.65,2690905,6071.99,17984, 1749766, 65.03,0.27
CGPOWER, EQ, 01-Aug-2023,402.05,401.0,410.05,394.1, 405.00,408.0,404.64,1740052,7040.97,27759, 932045, 53.56,1.48
CGPOWER, EQ, 01-Aug-2024,736.0,740.0,741.0,721.2,724.2,728.6,730.5,1258090,9190.31,49248, 780542, 62.04,-1.01
CGPOWER, EQ, 01-Sep-2020,22.4,23.5,23.5,21.3, 21.30,21.3,22.49,30585835,6877.43,14155, 17834577, 58.31,-4.91
CGPOWER, EQ, 01-Sep-2022,224.85,226.0,228.7,224.5,226.65,226.8,227.19,650925,1478.82,14352, 343035, 52.70,0.87
CGPOWER, EQ, 01-Sep-2023,429.35,424.9,426.0,416.6, 424.50,423.95,421.75,2190945,9240.25,37699, 1149403, 52.46,-1.26
CGPOWER, EQ, 01-Oct-2020,23.95,24.6,25.0,24.1, 24.75,24.55,24.68,3483175,859.75,4215, 2362142, 67.82,2.51
CGPOWER, EQ, 01-Oct-2024,759.05,763.05,763.05,745.9,752.5,751.3,751.6,1212072,9109.95,55582, 581329, 47.96,-1.02
CGPOWER, EQ, 01-Nov-2022,260.0,260.0,263.95,257.3,261.0,262.1,260.39,1372026,3572.6,17766, 940019, 68.51,0.81
CGPOWER, EQ, 01-Nov-2023,390.1,390.1,391.35,376.2, 380.70,383.05,382.9,1278270,4894.51,41606, 665925, 52.10,-1.81
CGPOWER, EQ, 01-Dec-2020,41.2,43.25,43.25,43.25,43.25,43.25,43.25,2173102,939.87,1102, 2173100, 100.00,4.98
CGPOWER, EQ, 01-Dec-2022,279.6,280.0,281.25,276.95,279.6,279.4,279.49,1626316,4545.4,18477, 1254499, 77.14,-0.07
