SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
SBGLP, EQ, 01-Jan-2024,600.2,605.8,615.0,593.0, 615.00,604.85,604.72,74337,449.53,5151, 16911, 22.75,0.77
SBGLP, EQ, 01-Jan-2025,130.06,130.0,131.92,128.0,131.0,130.88,130.77,373185,488.02,2011, 142711, 38.24,0.63
SBGLP, EQ, 01-Feb-2024,746.05,759.7,759.7,732.0, 739.90,735.55,745.84,30488,227.39,3613, 6975, 22.88,-1.41
SBGLP, EQ, 01-Mar-2023,205.3,209.6,210.2,202.55, 206.00,205.95,206.25,691,1.43,121, 558, 80.75,0.32
SBGLP, EQ, 01-Mar-2024,761.3,765.2,826.0,762.5, 823.00,815.3,804.02,68421,550.12,4215, 22480, 32.86,7.09
SBGLP, EQ, 01-Apr-2024,874.1,899.0,939.95,887.0, 925.50,931.0,916.49,106415,975.29,13668, 33689, 31.66,6.51
SBGLP, EQ, 01-Jun-2023,219.7,221.5,226.9,220.5, 223.00,223.55,224.07,36984,82.87,1004, 14451, 39.07,1.75
SBGLP, EQ, 01-Jul-2024,125.47,125.51,126.46,123.4,123.8,123.99,124.46,131171,163.26,3280, 58196, 44.37,-1.18
SBGLP, EQ, 01-Aug-2023,224.9,227.85,233.7,221.6, 232.40,229.05,228.95,71710,164.18,4382, 34889, 48.65,1.85
SBGLP, EQ, 01-Aug-2024,123.13,124.11,128.04,122.49,123.8,123.85,124.23,752481,934.8,6739, 372616, 49.52,0.58
SBGLP, EQ, 01-Sep-2023,295.1,297.35,320.0,292.35, 319.00,316.45,312.71,72843,227.79,3382, 34138, 46.87,7.23
SBGLP, EQ, 01-Oct-2024,105.62,106.01,110.58,105.73,107.0,106.48,107.32,363083,389.67,4265, 207863, 57.25,0.81
SBGLP, EQ, 01-Nov-2023,400.9,408.9,416.5,397.3, 407.85,403.5,406.37,36997,150.34,2559, 10119, 27.35,0.65
SBGLP, EQ, 01-Dec-2023,500.05,500.05,530.0,496.0, 525.00,525.3,511.6,156429,800.29,8636, 31828, 20.35,5.05
SBGLP, EQ, 02-Jan-2024,604.85,610.9,614.0,600.5, 614.00,611.35,607.1,43154,261.99,2549, 5600, 12.98,1.07
SBGLP, EQ, 02-Jan-2025,130.88,131.7,132.65,127.37,129.23,128.75,129.89,538823,699.86,2975, 392091, 72.77,-1.63
SBGLP, EQ, 02-Feb-2024,735.55,744.0,770.0,740.25, 770.00,763.5,759.65,94591,718.56,4341, 25671, 27.14,3.8
SBGLP, EQ, 02-Mar-2023,205.95,207.95,211.9,201.5, 203.00,203.65,205.27,3038,6.24,180, 2710, 89.20,-1.12
SBGLP, EQ, 02-Apr-2024,931.0,940.35,970.0,925.0, 931.00,930.8,945.87,83277,787.69,7694, 22149, 26.60,-0.02
SBGLP, EQ, 02-May-2023,185.5,187.0,196.4,186.8, 196.00,194.7,191.03,8678,16.58,391, 4281, 49.33,4.96
SBGLP, EQ, 02-May-2024,104.95,105.9,107.5,103.45, 104.00,103.95,104.58,331951,347.15,4368, 133588, 40.24,-0.95
SBGLP, EQ, 02-Jun-2023,223.55,225.0,229.8,212.5, 213.25,218.0,220.72,26587,58.68,817, 11689, 43.97,-2.48
SBGLP, EQ, 02-Jul-2024,123.99,124.86,124.86,121.6,122.5,122.17,123.71,334386,413.66,3980, 237175, 70.93,-1.47
SBGLP, EQ, 02-Aug-2023,229.05,227.95,234.95,225.45, 232.00,230.65,230.2,31017,71.4,2448, 15631, 50.39,0.7
SBGLP, EQ, 02-Aug-2024,123.85,122.0,122.79,118.35,118.5,119.17,119.42,660992,789.37,5844, 290679, 43.98,-3.78
SBGLP, EQ, 02-Sep-2024,121.52,121.22,124.0,119.88,121.0,121.58,121.38,268298,325.65,3971, 175460, 65.40,0.05
SBGLP, EQ, 02-Nov-2023,403.5,416.0,432.85,416.0, 425.00,422.3,424.49,97431,413.58,3762, 48194, 49.46,4.66
SBGLP, EQ, 02-Dec-2024,117.33,117.89,120.0,113.31,116.48,115.82,117.8,697265,821.41,5061, 473874, 67.96,-1.29
SBGLP, EQ, 03-Jan-2024,611.35,613.5,620.1,598.6, 616.00,613.7,606.46,82510,500.39,3566, 23877, 28.94,0.38
SBGLP, EQ, 03-Jan-2025,128.75,129.5,139.79,128.28,136.5,136.89,135.06,1479017,1997.62,7492, 917286, 62.02,6.32
