SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
DELTAMAGNT, EQ, 01-Jan-2020,40.95,39.55,44.4,39.55, 40.15,42.3,41.85,507,0.21,31, 177, 34.91,3.3
DELTAMAGNT, EQ, 01-Jan-2024,95.7,98.6,98.6,94.35, 95.50,94.7,95.18,9999,9.52,266, 6515, 65.16,-1.04
DELTAMAGNT, EQ, 01-Jan-2025,108.37,108.19,118.0,107.81,112.51,114.54,115.18,37025,42.64,863, 18474, 49.90,5.69
DELTAMAGNT, EQ, 01-Feb-2022,89.9,90.8,92.95,87.0,92.95,89.9,89.01,8797,7.83,384, 4841, 55.03,0.0
DELTAMAGNT, EQ, 01-Feb-2023,73.95,75.0,76.0,73.15, 75.70,74.65,74.84,2144,1.6,101, 1794, 83.68,0.95
DELTAMAGNT, EQ, 01-Feb-2024,99.15,99.0,101.45,97.3, 99.00,99.5,100.2,11020,11.04,319, 6693, 60.74,0.35
DELTAMAGNT, EQ, 01-Mar-2021,30.2,30.1,31.35,29.05, 30.80,30.8,30.39,10033,3.05,179, 5623, 56.05,1.99
DELTAMAGNT, EQ, 01-Mar-2023,68.0,68.1,72.75,68.0, 70.40,69.3,70.03,10549,7.39,475, 4902, 46.47,1.91
DELTAMAGNT, EQ, 01-Mar-2024,87.85,88.95,105.4,88.1, 105.40,105.4,102.64,207728,213.22,2278, 117377, 56.51,19.98
DELTAMAGNT, EQ, 01-Apr-2020,27.0,24.05,28.1,24.0,28.0,25.7,26.31,3804,1.0,235, 810, 21.29,-4.81
DELTAMAGNT, EQ, 01-Apr-2021,31.5,30.65,31.9,30.6, 30.75,31.45,30.98,1407,0.44,92, 914, 64.96,-0.16
DELTAMAGNT, EQ, 01-Apr-2022,68.1,70.85,71.0,67.55, 70.40,70.15,69.94,7212,5.04,176, 4406, 61.09,3.01
DELTAMAGNT, EQ, 01-Apr-2024,93.05,108.8,109.05,99.0, 103.90,103.4,102.95,97021,99.88,1869, 27830, 28.68,11.12
DELTAMAGNT, EQ, 01-Jun-2020,18.4,19.3,19.3,18.5, 19.20,19.25,19.2,6259,1.2,69, 5934, 94.81,4.62
DELTAMAGNT, EQ, 01-Jun-2021,33.8,35.45,35.45,32.65, 35.15,34.75,34.83,60376,21.03,476, 38469, 63.72,2.81
DELTAMAGNT, EQ, 01-Jun-2022,81.7,80.1,82.25,80.0,82.25,81.7,81.02,3484,2.82,141, 2564, 73.59,0.0
DELTAMAGNT, EQ, 01-Jun-2023,74.05,74.2,76.5,74.2, 74.60,74.95,75.45,10895,8.22,316, 6083, 55.83,1.22
DELTAMAGNT, EQ, 01-Jul-2020,28.3,26.9,26.9,26.9, 26.90,26.9,26.9,1308,0.35,24, 1308, 100.00,-4.95
DELTAMAGNT, EQ, 01-Jul-2022,74.85,75.0,76.75,73.5,75.45,74.7,74.7,1152,0.86,107, 784, 68.06,-0.2
DELTAMAGNT, EQ, 01-Jul-2024,96.3,98.7,98.7,93.4,95.98,95.74,96.08,13751,13.21,418, 8505, 61.85,-0.58
DELTAMAGNT, EQ, 01-Aug-2022,71.85,71.85,73.95,70.1, 70.80,70.95,72.06,8170,5.89,268, 4117, 50.39,-1.25
DELTAMAGNT, EQ, 01-Aug-2023,83.35,85.45,85.45,83.2, 84.10,84.05,84.36,15868,13.39,296, 6960, 43.86,0.84
DELTAMAGNT, EQ, 01-Aug-2024,92.96,93.02,94.46,91.8,93.94,92.77,92.63,12955,12.0,314, 9044, 69.81,-0.2
DELTAMAGNT, EQ, 01-Sep-2020,20.6,21.0,21.45,20.15, 20.40,20.4,20.63,1090,0.22,29, 634, 58.17,-0.97
DELTAMAGNT, EQ, 01-Sep-2021,51.55,53.7,54.1,52.05,53.3,53.95,53.99,15444,8.34,191, 12716, 82.34,4.66
DELTAMAGNT, EQ, 01-Sep-2022,74.05,74.0,74.05,70.5,71.25,71.0,71.66,30086,21.56,559, 24469, 81.33,-4.12
DELTAMAGNT, EQ, 01-Sep-2023,96.1,96.1,99.6,93.3, 97.85,98.15,96.66,73930,71.46,1556, 31726, 42.91,2.13
DELTAMAGNT, EQ, 01-Oct-2020,19.35,18.65,19.45,18.45, 18.60,18.6,18.71,3487,0.65,34, 1961, 56.24,-3.88
DELTAMAGNT, EQ, 01-Oct-2021,51.95,53.35,53.45,51.1, 52.60,52.5,52.44,4655,2.44,253, 2859, 61.42,1.06
DELTAMAGNT, EQ, 01-Oct-2024,96.7,96.42,98.9,95.1,95.72,96.1,96.74,8789,8.5,680, 4578, 52.09,-0.62
DELTAMAGNT, EQ, 01-Nov-2021,64.0,61.3,67.2,61.3, 67.20,67.2,65.83,9586,6.31,186, 8484, 88.50,5.0
DELTAMAGNT, EQ, 01-Nov-2022,73.6,73.55,74.9,72.0,72.5,73.05,73.5,11756,8.64,312, 7629, 64.89,-0.75
DELTAMAGNT, EQ, 01-Dec-2020,25.4,26.65,26.65,26.65,26.65,26.65,26.65,5331,1.42,41, 5330, 99.98,4.92
DELTAMAGNT, EQ, 01-Dec-2021,59.6,59.4,61.5,57.15,58.35,57.7,58.57,3700,2.17,147, 2250, 60.81,-3.19
DELTAMAGNT, EQ, 01-Dec-2022,71.1,70.4,71.95,70.05,70.3,70.35,70.62,3535,2.5,158, 2520, 71.29,-1.05
DELTAMAGNT, EQ, 02-Jan-2020,42.3,45.0,45.0,39.0, 40.35,40.9,41.77,4664,1.95,205, 1387, 29.74,-3.31
DELTAMAGNT, EQ, 02-Jan-2023,74.4,74.4,79.0,71.55, 79.00,77.6,76.87,22711,17.46,511, 10726, 47.23,4.3
DELTAMAGNT, EQ, 02-Jan-2024,94.7,102.0,113.6,96.15, 113.60,113.6,111.67,664635,742.19,5494, 150273, 22.61,19.96
DELTAMAGNT, EQ, 02-Jan-2025,114.54,112.84,119.67,110.61,114.5,115.05,116.35,32554,37.88,966, 15567, 47.82,0.45
DELTAMAGNT, EQ, 02-Feb-2021,25.4,24.3,26.65,24.3, 26.65,26.65,25.64,19142,4.91,92, 10318, 53.90,4.92
DELTAMAGNT, EQ, 02-Feb-2022,89.9,91.9,93.0,87.25, 88.95,89.8,90.86,7966,7.24,369, 4005, 50.28,-0.11
DELTAMAGNT, EQ, 02-Feb-2023,74.65,74.0,75.5,72.5, 72.60,72.6,73.33,4942,3.62,164, 3779, 76.47,-2.75
DELTAMAGNT, EQ, 02-Feb-2024,99.5,99.1,101.5,99.1, 100.15,100.6,100.54,15258,15.34,373, 13207, 86.56,1.11
DELTAMAGNT, EQ, 02-Mar-2020,28.15,28.15,29.8,25.5, 26.40,25.8,26.73,2456,0.66,138, 2252, 91.69,-8.35
DELTAMAGNT, EQ, 02-Mar-2021,30.8,30.95,32.3,30.8,32.3,32.3,31.94,14339,4.58,141, 13850, 96.59,4.87
DELTAMAGNT, EQ, 02-Mar-2022,60.35,61.0,63.35,59.2, 63.00,62.45,61.62,6829,4.21,363, 3968, 58.11,3.48
DELTAMAGNT, EQ, 02-Mar-2023,69.3,70.65,70.7,68.1, 69.55,69.9,69.46,5021,3.49,249, 2766, 55.09,0.87
DELTAMAGNT, EQ, 02-Apr-2024,103.4,102.2,103.0,98.55, 101.30,99.5,100.35,20609,20.68,543, 12364, 59.99,-3.77
DELTAMAGNT, EQ, 02-May-2022,94.8,94.9,96.95,92.0,94.1,94.0,94.85,14047,13.32,447, 7999, 56.94,-0.84
DELTAMAGNT, EQ, 02-May-2023,74.8,80.4,80.4,73.25, 75.25,74.7,74.78,5775,4.32,348, 2655, 45.97,-0.13
DELTAMAGNT, EQ, 02-May-2024,102.2,103.35,105.05,102.65, 104.00,103.9,103.74,11252,11.67,245, 7437, 66.09,1.66
DELTAMAGNT, EQ, 02-Jun-2020,19.25,19.05,20.2,18.85,20.2,20.2,19.67,11402,2.24,102, 8620, 75.60,4.94
DELTAMAGNT, EQ, 02-Jun-2021,34.75,36.3,36.45,35.2, 36.45,36.45,36.39,18240,6.64,88, 16306, 89.40,4.89
DELTAMAGNT, EQ, 02-Jun-2022,81.7,83.45,83.45,78.1,80.75,79.6,79.77,4144,3.31,107, 2236, 53.96,-2.57
DELTAMAGNT, EQ, 02-Jun-2023,74.95,74.9,75.95,74.65, 75.25,75.25,75.28,3290,2.48,104, 2119, 64.41,0.4
DELTAMAGNT, EQ, 02-Jul-2020,26.9,25.6,25.6,25.6, 25.60,25.6,25.6,3007,0.77,32, 3007, 100.00,-4.83
DELTAMAGNT, EQ, 02-Jul-2024,95.74,96.0,99.4,96.0,96.5,96.86,97.85,18780,18.38,376, 11511, 61.29,1.17
DELTAMAGNT, EQ, 02-Aug-2021,54.25,53.6,55.45,53.6,53.6,54.4,54.36,6967,3.79,131, 5799, 83.24,0.28
DELTAMAGNT, EQ, 02-Aug-2022,70.95,71.3,74.45,70.0,74.45,74.45,72.6,14297,10.38,424, 8172, 57.16,4.93
DELTAMAGNT, EQ, 02-Aug-2023,84.05,85.4,85.4,82.0, 83.95,83.5,83.56,18570,15.52,329, 13375, 72.02,-0.65
DELTAMAGNT, EQ, 02-Aug-2024,92.77,92.9,94.5,90.81,93.7,93.33,91.89,18152,16.68,622, 4558, 25.11,0.6
DELTAMAGNT, EQ, 02-Sep-2020,20.4,20.75,21.2,20.4, 21.05,20.75,20.82,2972,0.62,47, 1605, 54.00,1.72
DELTAMAGNT, EQ, 02-Sep-2021,53.95,56.25,56.45,54.1, 55.55,55.4,55.5,10658,5.91,164, 7419, 69.61,2.69
DELTAMAGNT, EQ, 02-Sep-2022,71.0,74.2,74.2,70.0,70.25,70.35,71.48,9925,7.09,249, 8241, 83.03,-0.92
DELTAMAGNT, EQ, 02-Sep-2024,90.56,92.4,92.5,89.11,89.52,89.68,90.17,6169,5.56,151, 4811, 77.99,-0.97
DELTAMAGNT, EQ, 02-Nov-2020,19.15,19.15,19.15,18.4, 18.95,18.85,18.75,1500,0.28,60, 983, 65.53,-1.57
DELTAMAGNT, EQ, 02-Nov-2021,67.2,70.45,70.55,68.3, 69.90,69.3,69.53,5136,3.57,163, 3139, 61.12,3.12
DELTAMAGNT, EQ, 02-Nov-2022,73.05,71.8,87.65,71.55,82.25,83.05,83.93,167725,140.77,2725, 53299, 31.78,13.69
DELTAMAGNT, EQ, 02-Dec-2020,26.65,27.95,27.95,26.0, 27.95,27.95,27.54,70833,19.51,464, 47896, 67.62,4.88
DELTAMAGNT, EQ, 02-Dec-2021,57.7,57.7,60.55,55.55, 60.55,60.55,59.22,5488,3.25,231, 3533, 64.38,4.94
DELTAMAGNT, EQ, 02-Dec-2022,70.35,71.8,84.4,71.35, 78.95,79.45,80.84,171186,138.38,2522, 54775, 32.00,12.94
DELTAMAGNT, EQ, 02-Dec-2024,105.27,106.28,119.0,103.2,114.0,113.37,113.27,164251,186.04,3777, 75974, 46.25,7.69
DELTAMAGNT, EQ, 03-Jan-2020,40.9,40.05,42.0,40.05, 41.20,40.35,40.49,562,0.23,23, 311, 55.34,-1.34
DELTAMAGNT, EQ, 03-Jan-2022,65.9,67.0,72.45,67.0, 72.45,72.45,71.57,23585,16.88,571, 17577, 74.53,9.94
DELTAMAGNT, EQ, 03-Jan-2023,77.6,80.0,83.9,77.5, 82.00,79.9,80.53,25428,20.48,432, 11964, 47.05,2.96
DELTAMAGNT, EQ, 03-Jan-2024,113.6,116.0,116.0,107.0, 108.25,108.15,110.34,178811,197.3,2528, 91973, 51.44,-4.8
DELTAMAGNT, EQ, 03-Jan-2025,115.05,118.9,118.9,110.0,110.26,111.94,113.62,12568,14.28,461, 7416, 59.01,-2.7
DELTAMAGNT, EQ, 03-Feb-2020,36.5,35.05,38.0,35.05, 37.70,36.4,36.79,193,0.07,23, 107, 55.44,-0.27
DELTAMAGNT, EQ, 03-Feb-2021,26.65,27.9,27.95,26.3, 27.35,27.3,27.33,15255,4.17,72, 7070, 46.35,2.44
