SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
VIJIFIN, EQ, 01-Jan-2020,0.45,0.4,0.45,0.4, 0.40,0.4,0.43,41833,0.18,30, 34011, 81.30,-11.11
VIJIFIN, EQ, 01-Jan-2024,1.9,1.95,1.95,1.9, 1.95,1.95,1.94,143742,2.79,429, 130280, 90.63,2.63
VIJIFIN, EQ, 01-Mar-2021,0.7,0.7,0.75,0.7, 0.75,0.75,0.72,132930,0.95,114, 129705, 97.57,7.14
VIJIFIN, EQ, 01-Mar-2023,2.55,2.65,2.65,2.45, 2.50,2.55,2.53,51438,1.3,258, 36200, 70.38,0.0
VIJIFIN, EQ, 01-Apr-2020,0.25,0.25,0.25,0.2,0.2,0.2,0.21,70738,0.15,24, 70734, 99.99,-20.0
VIJIFIN, EQ, 01-Apr-2021,0.7,0.7,0.7,0.65, 0.70,0.65,0.69,23917,0.16,73, 23768, 99.38,-7.14
VIJIFIN, EQ, 01-Apr-2022,3.8,3.95,3.95,3.9, 3.95,3.95,3.95,54152,2.14,108, 54152, 100.00,3.95
VIJIFIN, EQ, 01-Apr-2025,2.09,2.08,2.19,1.99,2.19,2.19,2.11,135513,2.86,238, 83640, 61.72,4.78
VIJIFIN, EQ, 01-Jun-2020,0.4,0.4,0.45,0.35, 0.40,0.4,0.39,269519,1.06,67, 218949, 81.24,0.0
VIJIFIN, EQ, 01-Jun-2022,3.3,3.4,3.45,3.15,3.25,3.3,3.34,280141,9.34,532, 170495, 60.86,0.0
VIJIFIN, EQ, 01-Jun-2023,1.8,1.8,1.95,1.8, 1.95,1.95,1.92,380901,7.3,340, 240844, 63.23,8.33
VIJIFIN, EQ, 01-Jul-2020,1.05,1.1,1.1,1.1, 1.10,1.1,1.1,260296,2.86,213, 259296, 99.62,4.76
VIJIFIN, EQ, 01-Jul-2022,3.4,3.35,3.5,3.25,3.25,3.25,3.27,90629,2.97,262, 61984, 68.39,-4.41
