SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
PAVNAIND, EQ, 01-Jan-2024,410.25,414.7,420.95,405.45, 409.50,408.7,413.2,2770,11.45,432, 1601, 57.80,-0.38
PAVNAIND, EQ, 01-Apr-2025,359.75,365.15,373.05,361.25,365.0,364.95,368.76,6443,23.76,560, 4355, 67.59,1.45
PAVNAIND, EQ, 01-Jun-2023,304.1,319.3,319.3,291.4, 319.30,319.3,307.11,2887,8.87,192, 2507, 86.84,5.0
PAVNAIND, EQ, 01-Jul-2024,537.95,545.0,545.0,511.05,530.0,532.85,533.01,53334,284.28,1565, 42154, 79.04,-0.95
PAVNAIND, EQ, 01-Aug-2023,301.15,293.3,301.0,286.1, 297.20,299.5,299.32,187,0.56,35, 154, 82.35,-0.55
PAVNAIND, EQ, 01-Aug-2024,478.7,478.0,481.2,470.5,474.5,472.55,475.52,6458,30.71,671, 3311, 51.27,-1.28
PAVNAIND, EQ, 01-Sep-2023,445.15,445.15,447.7,422.9, 425.00,425.05,431.61,3443,14.86,991, 1780, 51.70,-4.52
PAVNAIND, EQ, 01-Oct-2024,500.2,498.0,508.0,491.5,497.0,497.3,499.86,25072,125.33,919, 17747, 70.78,-0.58
PAVNAIND, EQ, 01-Nov-2023,386.9,389.25,394.85,387.05, 390.00,390.2,390.31,901,3.52,192, 610, 67.70,0.85
PAVNAIND, EQ, 01-Dec-2023,393.4,395.25,399.95,387.0, 389.05,390.0,391.93,2305,9.03,366, 1618, 70.20,-0.86
PAVNAIND, EQ, 02-Jan-2024,408.7,414.0,415.45,405.0, 412.00,407.95,409.31,1221,5.0,267, 612, 50.12,-0.18
PAVNAIND, EQ, 02-Apr-2025,364.95,359.5,368.0,353.55,368.0,360.15,360.21,3276,11.8,409, 1655, 50.52,-1.32
PAVNAIND, EQ, 02-May-2024,547.4,549.0,549.0,521.0, 524.05,523.5,526.3,9031,47.53,503, 6404, 70.91,-4.37
PAVNAIND, EQ, 02-Jun-2023,319.3,335.25,335.25,320.25, 335.00,335.0,335.09,907,3.04,44, 901, 99.34,4.92
PAVNAIND, EQ, 02-Jul-2024,532.85,531.0,541.2,511.0,525.0,523.35,524.8,93298,489.62,3380, 46840, 50.20,-1.78
PAVNAIND, EQ, 02-Aug-2023,299.5,299.0,299.0,297.2, 297.20,297.2,297.28,22,0.07,3, 20, 90.91,-0.77
PAVNAIND, EQ, 02-Aug-2024,472.55,471.05,482.0,462.0,464.5,469.45,473.26,14457,68.42,1185, 3559, 24.62,-0.66
PAVNAIND, EQ, 02-Sep-2024,465.85,465.85,476.95,455.8,458.7,459.9,463.02,5206,24.1,597, 3146, 60.43,-1.28
PAVNAIND, EQ, 02-Nov-2023,390.2,398.8,402.95,383.25, 390.15,395.35,398.7,1267,5.05,305, 853, 67.32,1.32
PAVNAIND, EQ, 03-Jan-2024,407.95,418.15,427.0,408.15, 418.25,413.0,414.5,1538,6.38,316, 881, 57.28,1.24
PAVNAIND, EQ, 03-Feb-2025,477.55,478.05,478.05,446.0,449.0,449.55,455.06,4334,19.72,308, 2154, 49.70,-5.86
PAVNAIND, EQ, 03-Mar-2025,355.45,370.0,370.0,293.3,330.0,326.1,315.27,38954,122.81,2603, 20441, 52.47,-8.26
PAVNAIND, EQ, 03-Apr-2025,360.15,357.4,389.4,357.4,375.0,376.7,375.29,12101,45.41,1024, 5412, 44.72,4.6
PAVNAIND, EQ, 03-May-2024,523.5,518.0,535.8,518.0, 524.30,526.4,526.81,4527,23.85,229, 3380, 74.66,0.55
PAVNAIND, EQ, 03-Jun-2024,544.8,560.0,560.0,533.4,544.75,540.3,544.4,6107,33.25,492, 4422, 72.41,-0.83
PAVNAIND, EQ, 03-Jul-2023,324.4,331.0,338.0,312.35, 334.95,333.7,330.38,337,1.11,50, 240, 71.22,2.87
PAVNAIND, EQ, 03-Jul-2024,523.35,525.0,525.0,505.4,511.9,507.35,512.33,24075,123.34,1734, 16337, 67.86,-3.06
PAVNAIND, EQ, 03-Aug-2023,297.2,302.0,308.85,282.65, 283.00,286.2,290.98,244,0.71,97, 163, 66.80,-3.7
PAVNAIND, EQ, 03-Sep-2024,459.9,462.75,462.75,445.05,455.0,454.55,452.04,6077,27.47,572, 2960, 48.71,-1.16
PAVNAIND, EQ, 03-Oct-2023,419.95,411.0,425.95,399.0, 413.00,411.2,409.48,4141,16.96,929, 2368, 57.18,-2.08
PAVNAIND, EQ, 03-Oct-2024,497.3,497.0,507.4,486.85,487.05,491.3,495.08,19325,95.68,1050, 14158, 73.26,-1.21
PAVNAIND, EQ, 03-Nov-2023,395.35,407.5,409.95,391.05, 391.50,392.75,400.83,1116,4.47,312, 715, 64.07,-0.66
PAVNAIND, EQ, 04-Jan-2024,413.0,419.95,419.95,400.2, 402.50,404.45,407.69,2126,8.67,423, 1127, 53.01,-2.07
PAVNAIND, EQ, 04-Feb-2025,449.55,456.05,471.15,453.45,455.0,459.35,461.8,3263,15.07,490, 1911, 58.57,2.18
