SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
INDIGO, EQ, 01-Jan-2020,1333.55,1333.55,1347.65,1330.0, 1338.70,1333.0,1337.41,377625,5050.41,12274, 30416, 8.05,-0.04
INDIGO, EQ, 01-Jan-2021,1723.3,1719.0,1723.85,1692.95, 1710.25,1713.5,1711.44,1000420,17121.6,25733, 42926, 4.29,-0.57
INDIGO, EQ, 01-Jan-2024,2967.1,3000.0,3049.95,2970.0, 2971.30,2978.5,2999.21,615820,18469.75,45131, 262068, 42.56,0.38
INDIGO, EQ, 01-Jan-2025,4554.25,4581.6,4635.0,4552.0,4589.25,4595.7,4599.42,425992,19593.15,62712, 196967, 46.24,0.91
INDIGO, EQ, 01-Feb-2021,1547.75,1561.0,1660.0,1557.25, 1630.00,1640.0,1610.54,1647758,26537.84,49186, 335739, 20.38,5.96
INDIGO, EQ, 01-Feb-2022,1856.85,1867.1,1962.0,1864.05,1958.9,1950.9,1915.24,1050461,20118.81,49638, 254731, 24.25,5.07
INDIGO, EQ, 01-Feb-2023,2124.25,2120.25,2146.75,2062.8, 2075.50,2084.9,2098.59,807503,16946.18,59087, 398165, 49.31,-1.85
INDIGO, EQ, 01-Feb-2024,2961.35,2982.0,3081.9,2972.1, 3065.05,3066.6,3028.61,1610034,48761.6,109974, 768602, 47.74,3.55
INDIGO, EQ, 01-Mar-2021,1619.95,1621.0,1685.0,1620.05, 1673.60,1674.7,1666.51,1088141,18133.98,40274, 291076, 26.75,3.38
INDIGO, EQ, 01-Mar-2023,1856.35,1868.95,1868.95,1831.45, 1838.00,1843.7,1849.8,416942,7712.58,44051, 203118, 48.72,-0.68
INDIGO, EQ, 01-Mar-2024,3155.35,3155.4,3171.75,3130.3, 3156.40,3157.35,3149.86,210443,6628.65,19965, 97263, 46.22,0.06
INDIGO, EQ, 01-Apr-2020,1066.15,1051.0,1052.4,982.0,1009.0,999.0,1007.57,1206502,12156.34,49565, 153005, 12.68,-6.3
INDIGO, EQ, 01-Apr-2021,1631.95,1631.9,1640.0,1601.4, 1614.40,1616.6,1613.52,663120,10699.55,29260, 192219, 28.99,-0.94
INDIGO, EQ, 01-Apr-2022,2014.15,2017.5,2033.95,1963.0, 2000.15,1998.6,1992.85,1057578,21075.92,39131, 253314, 23.95,-0.77
INDIGO, EQ, 01-Apr-2024,3548.65,3569.95,3606.2,3525.25, 3554.00,3548.95,3552.58,756301,26868.17,41103, 469695, 62.10,0.01
INDIGO, EQ, 01-Apr-2025,5115.35,5100.0,5132.95,4991.65,5036.0,5028.0,5037.03,793792,39983.52,63611, 529987, 66.77,-1.71
INDIGO, EQ, 01-Jun-2020,965.5,972.0,983.0,948.05, 951.35,953.55,965.5,3300096,31862.31,96074, 1075918, 32.60,-1.24
INDIGO, EQ, 01-Jun-2021,1758.9,1761.5,1777.95,1738.0, 1742.00,1745.7,1756.46,438074,7694.58,17571, 55998, 12.78,-0.75
INDIGO, EQ, 01-Jun-2022,1838.55,1865.95,1880.0,1816.1,1822.4,1825.55,1844.78,558609,10305.11,23791, 103147, 18.46,-0.71
INDIGO, EQ, 01-Jun-2023,2372.5,2372.5,2372.5,2335.75, 2343.00,2343.8,2351.83,431516,10148.5,35189, 222653, 51.60,-1.21
INDIGO, EQ, 01-Jul-2020,988.85,996.9,1007.0,985.0, 997.00,995.65,996.96,867302,8646.63,25063, 104780, 12.08,0.69
INDIGO, EQ, 01-Jul-2021,1716.95,1717.0,1747.0,1717.0, 1732.85,1742.6,1736.5,310710,5395.47,17065, 107390, 34.56,1.49
INDIGO, EQ, 01-Jul-2022,1606.2,1610.55,1667.0,1591.6,1651.8,1650.4,1632.69,692564,11307.41,28382, 227812, 32.89,2.75
INDIGO, EQ, 01-Jul-2024,4228.25,4276.35,4281.45,4212.65,4228.0,4222.15,4242.5,1761756,74742.45,76787, 1360290, 77.21,-0.14
INDIGO, EQ, 01-Aug-2022,1867.95,1893.0,1897.0,1870.0, 1888.00,1891.4,1881.75,408960,7695.62,18340, 102108, 24.97,1.26
INDIGO, EQ, 01-Aug-2023,2592.9,2589.0,2610.0,2528.1, 2575.00,2570.75,2559.01,1292753,33081.7,42640, 884282, 68.40,-0.85
INDIGO, EQ, 01-Aug-2024,4472.2,4432.0,4468.6,4373.4,4415.0,4404.3,4409.64,792851,34961.88,66383, 520462, 65.64,-1.52
INDIGO, EQ, 01-Sep-2020,1199.15,1205.3,1236.85,1190.45, 1206.95,1202.45,1214.58,2086945,25347.58,60285, 351552, 16.85,0.28
INDIGO, EQ, 01-Sep-2021,1904.15,1906.0,1934.9,1894.9,1907.4,1916.0,1911.89,687249,13139.44,30038, 146716, 21.35,0.62
INDIGO, EQ, 01-Sep-2022,2016.8,2018.0,2048.0,2005.5,2036.0,2038.35,2033.28,439898,8944.37,20079, 123272, 28.02,1.07
INDIGO, EQ, 01-Sep-2023,2435.0,2429.95,2445.25,2403.0, 2440.95,2438.9,2430.71,562991,13684.68,54781, 292656, 51.98,0.16
INDIGO, EQ, 01-Oct-2020,1249.1,1251.0,1283.5,1251.0, 1270.60,1269.4,1268.02,1036579,13143.99,36520, 190225, 18.35,1.63
INDIGO, EQ, 01-Oct-2021,2021.7,2010.0,2030.0,1958.2, 1974.00,1976.05,1983.05,820838,16277.61,53363, 242273, 29.52,-2.26
INDIGO, EQ, 01-Oct-2024,4787.45,4824.0,4915.0,4802.0,4901.0,4905.25,4872.44,806651,39303.61,67335, 359778, 44.60,2.46
INDIGO, EQ, 01-Nov-2021,2175.2,2168.0,2205.0,2129.15, 2179.00,2179.3,2165.09,984882,21323.61,55623, 133813, 13.59,0.19
INDIGO, EQ, 01-Nov-2022,1781.7,1777.0,1827.75,1773.65,1820.0,1820.7,1809.42,572111,10351.9,53079, 226996, 39.68,2.19
INDIGO, EQ, 01-Nov-2023,2453.85,2463.0,2472.85,2414.75, 2420.00,2418.8,2432.07,342997,8341.94,31391, 162914, 47.50,-1.43
INDIGO, EQ, 01-Dec-2020,1514.15,1530.0,1571.45,1515.5,1560.0,1559.75,1552.46,1581554,24552.98,38428, 300047, 18.97,3.01
INDIGO, EQ, 01-Dec-2021,1905.05,1907.9,1960.95,1853.5,1902.25,1902.8,1897.29,1712409,32489.35,86703, 476867, 27.85,-0.12
INDIGO, EQ, 01-Dec-2022,1937.45,1955.0,1955.5,1932.15,1941.75,1944.15,1946.54,453065,8819.1,27724, 204633, 45.17,0.35
INDIGO, EQ, 01-Dec-2023,2705.35,2705.35,2754.95,2705.35, 2732.00,2744.95,2732.72,734476,20071.15,42968, 445477, 60.65,1.46
INDIGO, EQ, 02-Jan-2020,1333.0,1340.0,1346.95,1330.0, 1331.00,1332.4,1337.8,396177,5300.05,10461, 49514, 12.50,-0.05
INDIGO, EQ, 02-Jan-2023,2007.7,2013.0,2050.0,2007.1, 2039.35,2042.75,2030.97,203965,4142.47,10617, 32227, 15.80,1.75
INDIGO, EQ, 02-Jan-2024,2978.5,2980.0,2989.9,2918.6, 2928.90,2925.7,2935.49,439889,12912.88,29991, 252023, 57.29,-1.77
INDIGO, EQ, 02-Jan-2025,4595.7,4605.0,4630.0,4529.15,4543.15,4537.75,4548.69,892469,40595.62,83150, 683093, 76.54,-1.26
INDIGO, EQ, 02-Feb-2021,1640.0,1653.65,1671.55,1597.2, 1631.20,1630.0,1624.88,1056437,17165.85,35255, 223988, 21.20,-0.61
INDIGO, EQ, 02-Feb-2022,1950.9,1960.0,1979.95,1938.05, 1949.00,1947.55,1959.89,318185,6236.08,18882, 46070, 14.48,-0.17
INDIGO, EQ, 02-Feb-2023,2084.9,2090.0,2130.6,2060.7, 2123.55,2124.85,2090.81,759436,15878.4,36306, 426774, 56.20,1.92
INDIGO, EQ, 02-Feb-2024,3066.6,3099.95,3150.0,3072.4, 3145.00,3127.1,3107.26,1104594,34322.66,85632, 463521, 41.96,1.97
INDIGO, EQ, 02-Mar-2020,1300.05,1313.0,1347.95,1213.5, 1240.00,1239.05,1281.24,3163264,40528.98,95645, 1242061, 39.27,-4.69
INDIGO, EQ, 02-Mar-2021,1674.7,1675.0,1698.9,1667.0,1687.9,1691.4,1685.63,907278,15293.32,36844, 206414, 22.75,1.0
