SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
FIBERWEB, EQ, 01-Jan-2024,33.6,33.6,35.1,33.1, 34.00,34.45,34.41,150511,51.79,877, 90713, 60.27,2.53
FIBERWEB, EQ, 01-Jan-2025,62.75,63.7,63.7,61.15,61.9,61.52,62.25,134075,83.46,1553, 79641, 59.40,-1.96
FIBERWEB, EQ, 01-Feb-2023,37.85,38.55,38.55,37.0, 37.45,37.35,37.81,26189,9.9,219, 16853, 64.35,-1.32
FIBERWEB, EQ, 01-Feb-2024,41.0,41.35,41.9,40.2, 40.45,40.5,40.71,60779,24.74,725, 39075, 64.29,-1.22
FIBERWEB, EQ, 01-Mar-2023,35.15,35.1,36.0,35.1, 36.00,35.95,35.65,4637,1.65,157, 2832, 61.07,2.28
FIBERWEB, EQ, 01-Mar-2024,38.0,38.0,38.55,37.3, 38.35,37.9,38.06,52794,20.09,394, 36098, 68.38,-0.26
FIBERWEB, EQ, 01-Apr-2022,38.4,39.0,42.0,38.95, 40.30,41.2,40.25,44452,17.89,676, 25813, 58.07,7.29
FIBERWEB, EQ, 01-Apr-2024,30.35,30.95,36.4,30.95, 36.40,36.4,35.29,564338,199.16,1889, 270065, 47.86,19.93
FIBERWEB, EQ, 01-Apr-2025,39.02,39.5,40.57,39.01,40.14,40.36,40.11,21748,8.72,385, 10315, 47.43,3.43
FIBERWEB, EQ, 01-Jun-2022,41.7,42.45,42.45,41.0,41.6,41.4,41.65,52900,22.03,599, 34386, 65.00,-0.72
FIBERWEB, EQ, 01-Jun-2023,30.8,30.8,31.8,30.8, 31.45,31.6,31.46,38676,12.17,339, 23273, 60.17,2.6
FIBERWEB, EQ, 01-Jul-2022,35.45,36.0,36.8,35.4,35.9,35.7,36.1,16278,5.88,402, 7720, 47.43,0.71
FIBERWEB, EQ, 01-Jul-2024,44.17,44.41,47.19,44.41,45.2,44.75,45.31,615183,278.76,3365, 347966, 56.56,1.31
FIBERWEB, EQ, 01-Aug-2022,38.75,40.75,40.95,38.9, 40.90,40.7,40.35,40028,16.15,389, 29420, 73.50,5.03
FIBERWEB, EQ, 01-Aug-2023,29.8,30.35,30.45,29.15, 29.70,29.6,29.82,36603,10.91,422, 27953, 76.37,-0.67
FIBERWEB, EQ, 01-Aug-2024,64.26,65.79,66.6,58.25,59.83,59.81,61.29,3568797,2187.29,16631, 1408498, 39.47,-6.92
FIBERWEB, EQ, 01-Sep-2022,39.8,40.05,41.35,38.55,39.75,39.35,39.91,23790,9.49,402, 12105, 50.88,-1.13
FIBERWEB, EQ, 01-Sep-2023,31.05,30.8,31.25,30.35, 30.85,30.75,30.76,89681,27.59,723, 59213, 66.03,-0.97
FIBERWEB, EQ, 01-Nov-2022,37.45,37.45,37.9,37.05,37.15,37.25,37.31,12468,4.65,147, 6511, 52.22,-0.53
FIBERWEB, EQ, 01-Nov-2023,31.9,31.9,33.3,31.3, 32.00,32.15,32.07,42181,13.53,450, 24858, 58.93,0.78
FIBERWEB, EQ, 01-Dec-2022,36.1,36.8,36.8,35.6,36.0,35.9,36.04,34754,12.53,327, 25853, 74.39,-0.55
FIBERWEB, EQ, 01-Dec-2023,33.1,33.45,33.45,32.4, 32.40,32.5,32.88,57587,18.93,624, 34935, 60.66,-1.81
FIBERWEB, EQ, 02-Jan-2023,36.8,36.25,37.4,36.2, 36.65,36.65,36.71,22113,8.12,344, 10796, 48.82,-0.41
FIBERWEB, EQ, 02-Jan-2024,34.45,34.9,35.3,33.5, 34.40,34.1,34.48,155646,53.67,942, 95452, 61.33,-1.02
FIBERWEB, EQ, 02-Jan-2025,61.52,61.5,62.81,61.16,61.25,61.55,61.95,65892,40.82,1179, 33938, 51.51,0.05
FIBERWEB, EQ, 02-Feb-2023,37.35,38.1,39.0,37.2, 38.55,38.4,38.45,71594,27.52,497, 52784, 73.73,2.81
FIBERWEB, EQ, 02-Feb-2024,40.5,41.1,43.8,39.55, 41.60,41.7,41.42,266316,110.32,1508, 160597, 60.30,2.96
FIBERWEB, EQ, 02-Mar-2022,44.2,44.2,45.3,42.2, 43.00,43.0,44.05,33095,14.58,480, 20964, 63.34,-2.71
FIBERWEB, EQ, 02-Mar-2023,35.95,37.0,37.0,35.0, 35.20,35.25,35.53,15299,5.44,319, 10645, 69.58,-1.95
FIBERWEB, EQ, 02-Apr-2024,36.4,41.0,41.5,35.15, 36.25,35.9,38.45,895232,344.18,4611, 319504, 35.69,-1.37
FIBERWEB, EQ, 02-Apr-2025,40.36,40.99,41.01,39.9,40.72,40.59,40.45,25670,10.38,454, 17040, 66.38,0.57
FIBERWEB, EQ, 02-May-2022,44.0,45.4,45.4,43.75,44.15,44.1,44.09,38291,16.88,341, 31698, 82.78,0.23
FIBERWEB, EQ, 02-May-2023,34.0,34.9,34.9,33.35, 34.50,34.05,33.99,46502,15.81,753, 19549, 42.04,0.15
FIBERWEB, EQ, 02-May-2024,36.1,36.2,36.2,35.7, 36.20,36.05,36.07,32188,11.61,376, 26577, 82.57,-0.14
FIBERWEB, EQ, 02-Jun-2022,41.4,42.1,42.1,40.3,41.85,41.45,41.69,38269,15.95,448, 29168, 76.22,0.12
FIBERWEB, EQ, 02-Jun-2023,31.6,31.4,32.0,29.55, 31.70,30.6,31.19,141809,44.23,1062, 36814, 25.96,-3.16
FIBERWEB, EQ, 02-Jul-2024,44.75,45.4,45.98,43.8,44.15,43.96,44.4,179686,79.78,1569, 111115, 61.84,-1.77
FIBERWEB, EQ, 02-Aug-2022,40.7,41.0,41.1,39.25,39.35,39.8,40.28,30998,12.49,357, 19839, 64.00,-2.21
FIBERWEB, EQ, 02-Aug-2023,29.6,30.25,30.75,29.5, 30.00,30.2,30.33,65868,19.98,473, 42562, 64.62,2.03
FIBERWEB, EQ, 02-Aug-2024,59.81,56.76,62.51,56.54,59.0,59.45,59.77,747166,446.56,6701, 321596, 43.04,-0.6
FIBERWEB, EQ, 02-Sep-2022,39.35,39.8,40.4,39.6,40.15,40.2,40.01,46426,18.57,396, 40043, 86.25,2.16
FIBERWEB, EQ, 02-Nov-2022,37.25,36.9,38.25,36.4,37.2,37.2,37.49,17671,6.63,148, 10351, 58.58,-0.13
FIBERWEB, EQ, 02-Nov-2023,32.15,32.15,32.45,31.55, 32.45,31.9,32.03,20266,6.49,308, 15521, 76.59,-0.78
FIBERWEB, EQ, 02-Dec-2022,35.9,36.5,36.95,35.85, 36.30,36.25,36.22,38659,14.0,358, 24285, 62.82,0.97
FIBERWEB, EQ, 02-Dec-2024,57.14,58.2,62.85,57.46,62.85,62.85,60.55,772217,467.55,4951, 478199, 61.93,9.99
FIBERWEB, EQ, 03-Jan-2023,36.65,36.7,36.75,36.0, 36.30,36.2,36.37,27099,9.86,303, 12064, 44.52,-1.23
FIBERWEB, EQ, 03-Jan-2024,34.1,34.7,35.5,33.95, 35.30,35.25,35.03,214917,75.28,1098, 159193, 74.07,3.37
FIBERWEB, EQ, 03-Jan-2025,61.55,61.79,63.45,60.75,61.94,61.11,61.89,125023,77.38,1690, 45161, 36.12,-0.71
FIBERWEB, EQ, 03-Feb-2023,38.4,38.95,39.05,37.7, 39.05,38.9,38.61,90462,34.93,942, 70887, 78.36,1.3
FIBERWEB, EQ, 03-Feb-2025,46.14,46.0,46.0,44.16,44.3,44.61,44.86,46788,20.99,1364, 22986, 49.13,-3.32
FIBERWEB, EQ, 03-Mar-2022,43.0,43.5,46.75,43.5,44.0,44.75,44.46,42660,18.97,464, 25650, 60.13,4.07
FIBERWEB, EQ, 03-Mar-2023,35.25,35.8,35.95,34.65, 34.65,34.9,35.03,21341,7.48,393, 13978, 65.50,-0.99
FIBERWEB, EQ, 03-Mar-2025,40.71,41.74,43.0,38.7,38.8,39.18,40.05,104222,41.74,1465, 62847, 60.30,-3.76
FIBERWEB, EQ, 03-Apr-2023,32.4,33.6,33.9,32.75, 33.90,33.6,33.35,16715,5.58,271, 8939, 53.48,3.7
FIBERWEB, EQ, 03-Apr-2024,35.9,37.85,37.85,35.55, 36.65,36.6,36.53,175147,63.99,1327, 89657, 51.19,1.95
FIBERWEB, EQ, 03-Apr-2025,40.59,40.95,41.99,40.67,41.4,41.37,41.44,57977,24.02,886, 28945, 49.92,1.92
FIBERWEB, EQ, 03-May-2023,34.05,34.65,34.95,33.4,34.0,34.55,34.04,28124,9.57,415, 11174, 39.73,1.47
FIBERWEB, EQ, 03-May-2024,36.05,36.1,36.45,35.5, 36.40,36.05,36.03,45868,16.52,394, 30496, 66.49,0.0
