SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
EBBETF0423, EQ, 01-Jan-2021,1110.55,1110.75,1111.0,1110.75, 1110.85,1110.86,1110.86,3421,38.0,67, 3417, 99.88,0.03
EBBETF0423, EQ, 01-Feb-2021,1109.63,1109.0,1110.5,1109.0, 1110.00,1110.07,1109.74,3835,42.56,89, 2910, 75.88,0.04
EBBETF0423, EQ, 01-Feb-2022,1158.15,1159.25,1159.25,1155.55,1158.94,1158.88,1156.58,7345,84.95,41, 5343, 72.74,0.06
EBBETF0423, EQ, 01-Feb-2023,1210.53,1212.53,1212.53,1211.06, 1212.49,1212.49,1211.5,6280,76.08,41, 4631, 73.74,0.16
EBBETF0423, EQ, 01-Mar-2021,1106.09,1107.25,1107.25,1105.8, 1106.75,1106.25,1106.43,709,7.84,42, 463, 65.30,0.01
EBBETF0423, EQ, 01-Mar-2023,1223.23,1223.23,1223.23,1220.54, 1221.00,1221.0,1220.91,1436,17.53,45, 1405, 97.84,-0.18
EBBETF0423, EQ, 01-Apr-2020,1024.12,1020.0,1023.0,1020.0,1023.0,1022.98,1022.94,16692,170.75,81, 15356, 92.00,-0.11
EBBETF0423, EQ, 01-Apr-2021,1114.0,1115.57,1116.9,1115.55, 1116.00,1116.43,1116.28,2510,28.02,71, 2261, 90.08,0.22
EBBETF0423, EQ, 01-Apr-2022,1172.56,1172.0,1177.0,1170.0, 1173.00,1172.99,1175.73,4603,54.12,59, 3961, 86.05,0.04
EBBETF0423, EQ, 01-Jun-2020,1053.53,1060.05,1060.05,1050.35, 1052.99,1052.34,1052.35,8176,86.04,178, 7897, 96.59,-0.11
EBBETF0423, EQ, 01-Jun-2021,1133.37,1133.5,1136.46,1131.51, 1136.46,1133.15,1132.81,10191,115.44,183, 6348, 62.29,-0.02
EBBETF0423, EQ, 01-Jun-2022,1167.88,1165.0,1172.0,1147.03,1166.73,1167.54,1169.62,5111,59.78,59, 4605, 90.10,-0.03
EBBETF0423, EQ, 01-Jul-2020,1070.97,1070.97,1070.97,1052.5, 1069.54,1070.47,1066.68,2840,30.29,87, 2547, 89.68,-0.05
EBBETF0423, EQ, 01-Jul-2021,1136.37,1135.0,1138.0,1135.0, 1138.00,1138.0,1136.88,34682,394.29,93, 34584, 99.72,0.14
EBBETF0423, EQ, 01-Jul-2022,1175.58,1175.08,1177.9,1175.07,1176.44,1175.98,1176.59,5818,68.45,81, 4722, 81.16,0.03
EBBETF0423, EQ, 01-Aug-2022,1180.82,1180.82,1181.55,1180.0, 1181.45,1180.44,1180.52,10628,125.47,141, 6944, 65.34,-0.03
EBBETF0423, EQ, 01-Sep-2020,1077.61,1077.05,1085.0,1077.05, 1082.45,1081.05,1081.19,7433,80.36,101, 4470, 60.14,0.32
EBBETF0423, EQ, 01-Sep-2021,1146.64,1145.83,1147.25,1145.82,1147.17,1147.04,1146.33,3393,38.9,84, 2329, 68.64,0.03
EBBETF0423, EQ, 01-Sep-2022,1185.03,1186.25,1186.25,1184.83,1186.25,1186.08,1185.24,10103,119.74,91, 8014, 79.32,0.09
EBBETF0423, EQ, 01-Oct-2020,1084.22,1084.0,1085.29,1084.0, 1084.50,1084.5,1084.6,10587,114.83,73, 10587, 100.00,0.03
EBBETF0423, EQ, 01-Oct-2021,1145.07,1145.08,1146.5,1145.05, 1146.50,1146.42,1145.85,2717,31.13,74, 1723, 63.42,0.12
EBBETF0423, EQ, 01-Nov-2021,1152.48,1150.0,1152.0,1150.0, 1151.49,1151.49,1151.57,1881,21.66,51, 1780, 94.63,-0.09
EBBETF0423, EQ, 01-Nov-2022,1194.76,1193.83,1195.25,1193.76,1193.88,1194.48,1194.42,2938,35.09,64, 1439, 48.98,-0.02
EBBETF0423, EQ, 01-Dec-2020,1109.09,1105.0,1110.49,1105.0,1109.02,1109.12,1109.01,4187,46.43,77, 2485, 59.35,0.0
EBBETF0423, EQ, 01-Dec-2021,1154.5,1154.5,1156.25,1154.5,1156.25,1156.07,1155.17,1269,14.66,50, 978, 77.07,0.14
EBBETF0423, EQ, 01-Dec-2022,1202.42,1202.74,1203.25,1200.52,1202.8,1203.07,1201.79,11177,134.32,79, 5487, 49.09,0.05
EBBETF0423, EQ, 02-Jan-2020,1000.76,1000.0,1001.85,1000.0, 1000.98,1000.97,1000.92,10945,109.55,819, 8845, 80.81,0.02
EBBETF0423, EQ, 02-Jan-2023,1209.9,1209.89,1209.98,1209.11, 1209.75,1209.61,1209.21,1648,19.93,40, 1490, 90.41,-0.02
EBBETF0423, EQ, 02-Feb-2021,1110.07,1108.16,1109.49,1106.03, 1106.06,1106.09,1107.9,14592,161.67,167, 13591, 93.14,-0.36
EBBETF0423, EQ, 02-Feb-2022,1158.88,1158.88,1161.0,1157.01, 1161.00,1159.89,1158.38,3521,40.79,44, 3465, 98.41,0.09
EBBETF0423, EQ, 02-Feb-2023,1212.49,1212.08,1222.98,1212.08, 1219.97,1219.19,1216.64,26083,317.34,82, 25486, 97.71,0.55
EBBETF0423, EQ, 02-Mar-2020,1020.7,1019.3,1020.63,1019.3, 1020.00,1020.23,1019.86,7270,74.14,115, 4279, 58.86,-0.05
EBBETF0423, EQ, 02-Mar-2021,1106.25,1106.58,1107.99,1106.51,1106.51,1106.51,1106.97,2194,24.29,64, 2191, 99.86,0.02
EBBETF0423, EQ, 02-Mar-2022,1161.06,1160.95,1164.99,1160.8, 1162.17,1162.21,1163.01,8096,94.16,106, 7178, 88.66,0.1
EBBETF0423, EQ, 02-Mar-2023,1221.0,1221.09,1222.0,1220.25, 1220.25,1220.33,1220.78,14113,172.29,53, 12781, 90.56,-0.05
EBBETF0423, EQ, 02-May-2022,1174.42,1176.0,1182.9,1173.1,1180.5,1176.17,1176.81,962,11.32,117, 800, 83.16,0.15
EBBETF0423, EQ, 02-Jun-2020,1052.34,1052.0,1052.25,1050.25,1052.0,1051.94,1051.26,8041,84.53,167, 4620, 57.46,-0.04
EBBETF0423, EQ, 02-Jun-2021,1133.15,1133.0,1133.5,1132.0, 1133.01,1132.92,1132.97,1651,18.71,83, 1592, 96.43,-0.02
EBBETF0423, EQ, 02-Jun-2022,1167.54,1170.0,1172.0,1165.13,1168.9,1168.82,1167.84,5177,60.46,73, 4783, 92.39,0.11
EBBETF0423, EQ, 02-Jul-2020,1070.47,1071.0,1072.62,1070.0, 1070.85,1071.41,1071.36,14110,151.17,79, 13514, 95.78,0.09
EBBETF0423, EQ, 02-Jul-2021,1138.0,1138.0,1138.0,1136.16,1137.0,1137.0,1137.11,3861,43.9,370, 3734, 96.71,-0.09
EBBETF0423, EQ, 02-Aug-2021,1141.17,1143.0,1143.0,1141.44,1141.55,1141.8,1141.79,7259,82.88,72, 5845, 80.52,0.06
EBBETF0423, EQ, 02-Aug-2022,1180.44,1182.0,1182.0,1180.6,1181.5,1181.5,1181.56,2228,26.33,44, 1923, 86.31,0.09
EBBETF0423, EQ, 02-Sep-2020,1081.05,1082.3,1084.0,1082.25, 1083.00,1083.02,1083.24,8776,95.07,94, 6463, 73.64,0.18
EBBETF0423, EQ, 02-Sep-2021,1147.04,1147.08,1148.5,1147.05, 1148.50,1148.5,1148.07,5603,64.33,78, 4146, 74.00,0.13
EBBETF0423, EQ, 02-Sep-2022,1186.08,1186.25,1186.99,1185.0,1186.98,1186.93,1186.25,3531,41.89,42, 3394, 96.12,0.07
EBBETF0423, EQ, 02-Nov-2020,1098.39,1098.0,1098.5,1097.02, 1097.05,1097.59,1097.99,1861,20.43,55, 1809, 97.21,-0.07
EBBETF0423, EQ, 02-Nov-2021,1151.49,1150.0,1152.0,1150.0, 1151.99,1151.85,1151.56,1731,19.93,42, 1631, 94.22,0.03
EBBETF0423, EQ, 02-Nov-2022,1194.48,1192.1,1195.5,1192.1,1194.31,1194.25,1194.7,856,10.23,47, 490, 57.24,-0.02
EBBETF0423, EQ, 02-Dec-2020,1109.12,1109.75,1109.75,1108.02, 1108.02,1108.79,1109.05,2407,26.69,41, 2262, 93.98,-0.03
EBBETF0423, EQ, 02-Dec-2021,1156.07,1155.08,1156.99,1155.0, 1156.44,1155.68,1155.76,10605,122.57,79, 6423, 60.57,-0.03
EBBETF0423, EQ, 02-Dec-2022,1203.07,1201.84,1203.72,1201.83, 1203.72,1203.14,1202.96,5432,65.34,73, 4986, 91.79,0.01
EBBETF0423, EQ, 03-Jan-2020,1000.97,1000.0,1001.5,1000.0, 1001.40,1001.41,1001.37,10037,100.51,377, 9506, 94.71,0.04
EBBETF0423, EQ, 03-Jan-2022,1157.2,1157.2,1162.2,1157.19, 1160.99,1161.95,1160.56,9998,116.03,102, 7614, 76.16,0.41
EBBETF0423, EQ, 03-Jan-2023,1209.61,1209.34,1210.24,1209.34, 1209.45,1209.45,1210.16,1090,13.19,51, 997, 91.47,-0.01
EBBETF0423, EQ, 03-Feb-2020,1005.69,1005.69,1008.0,1005.69, 1007.78,1006.67,1007.2,38130,384.05,136, 35439, 92.94,0.1
EBBETF0423, EQ, 03-Feb-2021,1106.09,1104.61,1105.0,1102.52, 1103.40,1103.07,1103.72,13499,148.99,94, 13345, 98.86,-0.27
EBBETF0423, EQ, 03-Feb-2022,1159.89,1158.57,1159.99,1155.56, 1156.60,1157.07,1157.07,1636,18.93,54, 1322, 80.81,-0.24
EBBETF0423, EQ, 03-Feb-2023,1219.19,1217.09,1217.09,1215.1, 1215.51,1215.51,1215.95,23465,285.32,108, 17164, 73.15,-0.3
EBBETF0423, EQ, 03-Mar-2020,1020.23,1020.2,1020.2,1019.02, 1019.26,1019.26,1019.44,1577,16.08,137, 1528, 96.89,-0.1
EBBETF0423, EQ, 03-Mar-2021,1106.51,1106.58,1107.98,1105.01,1107.5,1107.5,1106.49,11707,129.54,80, 11249, 96.09,0.09
EBBETF0423, EQ, 03-Mar-2022,1162.21,1180.0,1180.0,1160.9,1163.98,1161.69,1161.52,2657,30.86,74, 2027, 76.29,-0.04
EBBETF0423, EQ, 03-Mar-2023,1220.33,1220.51,1221.75,1220.51, 1221.75,1221.69,1221.09,15773,192.6,2100, 11987, 76.00,0.11
EBBETF0423, EQ, 03-Apr-2020,1022.98,1022.0,1023.69,1022.0, 1023.69,1022.23,1022.84,2955,30.23,74, 1687, 57.09,-0.07
EBBETF0423, EQ, 03-Apr-2023,1224.34,1261.05,1261.05,1223.99, 1224.05,1224.06,1224.53,70216,859.82,148, 70089, 99.82,-0.02
EBBETF0423, EQ, 03-May-2021,1124.16,1123.57,1125.0,1123.57,1124.94,1124.48,1124.22,14645,164.64,75, 12453, 85.03,0.03
EBBETF0423, EQ, 03-Jun-2020,1051.94,1059.0,1059.0,1050.3,1051.5,1052.15,1051.65,2011,21.15,107, 1655, 82.30,0.02
EBBETF0423, EQ, 03-Jun-2021,1132.92,1132.9,1133.99,1132.56, 1132.90,1133.5,1133.32,4836,54.81,92, 4309, 89.10,0.05
EBBETF0423, EQ, 03-Jun-2022,1168.82,1169.0,1172.0,1166.62, 1168.95,1169.03,1170.26,13623,159.42,2083, 11839, 86.90,0.02
EBBETF0423, EQ, 03-Jul-2020,1071.41,1069.95,1072.5,1069.95, 1071.98,1071.93,1071.72,2636,28.25,80, 2074, 78.68,0.05
EBBETF0423, EQ, 03-Aug-2020,1080.99,1081.0,1081.4,1079.85,1080.25,1081.2,1080.58,9978,107.82,111, 6285, 62.99,0.02
EBBETF0423, EQ, 03-Aug-2021,1141.8,1143.5,1145.75,1143.01,1145.75,1145.22,1144.7,13353,152.85,1800, 12468, 93.37,0.3
EBBETF0423, EQ, 03-Aug-2022,1181.5,1181.13,1182.5,1180.55, 1181.34,1181.34,1181.24,3548,41.91,51, 2741, 77.25,-0.01
EBBETF0423, EQ, 03-Sep-2020,1083.02,1082.5,1084.65,1082.5, 1083.17,1084.19,1084.06,5067,54.93,66, 4065, 80.22,0.11
EBBETF0423, EQ, 03-Sep-2021,1148.5,1148.5,1150.25,1148.5, 1149.15,1149.41,1149.58,3106,35.71,69, 2667, 85.87,0.08
EBBETF0423, EQ, 03-Oct-2022,1189.2,1188.03,1189.98,1188.03,1188.65,1188.78,1189.03,2287,27.19,71, 1477, 64.58,-0.04
EBBETF0423, EQ, 03-Nov-2020,1097.59,1097.5,1098.0,1097.5,1097.51,1097.51,1097.52,4290,47.08,41, 4290, 100.00,-0.01
EBBETF0423, EQ, 03-Nov-2021,1151.85,1150.83,1151.99,1150.77, 1151.00,1150.97,1151.82,7719,88.91,52, 6904, 89.44,-0.08
EBBETF0423, EQ, 03-Nov-2022,1194.25,1195.0,1195.74,1194.28,1194.36,1194.42,1194.84,1649,19.7,52, 1093, 66.28,0.01
EBBETF0423, EQ, 03-Dec-2020,1108.79,1107.25,1108.75,1107.25,1107.5,1108.41,1107.46,6307,69.85,77, 5802, 91.99,-0.03
EBBETF0423, EQ, 03-Dec-2021,1155.68,1155.33,1157.0,1155.33, 1155.71,1156.4,1156.31,6849,79.2,79, 2302, 33.61,0.06
EBBETF0423, EQ, 04-Jan-2021,1110.86,1111.0,1111.5,1110.81,1110.82,1110.98,1111.0,21498,238.84,64, 21362, 99.37,0.01
EBBETF0423, EQ, 04-Jan-2022,1161.95,1160.0,1161.98,1157.6, 1161.67,1160.48,1160.12,5723,66.39,103, 3132, 54.73,-0.13
EBBETF0423, EQ, 04-Jan-2023,1209.45,1209.59,1210.49,1209.51, 1210.47,1209.97,1209.64,4021,48.64,49, 3780, 94.01,0.04
EBBETF0423, EQ, 04-Feb-2020,1006.67,1007.55,1008.69,1007.36, 1007.36,1007.36,1007.63,1142,11.51,92, 1060, 92.82,0.07
EBBETF0423, EQ, 04-Feb-2021,1103.07,1102.95,1104.94,1102.95, 1104.00,1103.86,1103.71,965,10.65,48, 813, 84.25,0.07
EBBETF0423, EQ, 04-Feb-2022,1157.07,1155.7,1159.95,1155.7, 1157.90,1156.42,1156.37,8302,96.0,65, 7964, 95.93,-0.06
