SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
RKSWAMY, EQ, 01-Jan-2025,267.16,267.2,270.0,261.55,264.15,263.0,265.09,40996,108.68,1762, 20605, 50.26,-1.56
RKSWAMY, EQ, 01-Apr-2024,274.2,280.0,280.0,273.0, 273.10,274.9,276.7,168651,466.65,5245, 69762, 41.36,0.26
RKSWAMY, EQ, 01-Apr-2025,217.73,217.25,223.0,214.47,223.0,220.13,218.3,45046,98.34,2345, 19870, 44.11,1.1
RKSWAMY, EQ, 01-Jul-2024,268.0,271.5,272.0,266.3,269.95,269.85,269.34,90804,244.57,5276, 52867, 58.22,0.69
RKSWAMY, EQ, 01-Aug-2024,309.6,310.5,320.7,301.85,303.5,304.0,311.88,387166,1207.5,18227, 150947, 38.99,-1.81
RKSWAMY, EQ, 01-Oct-2024,244.35,244.35,247.38,243.05,247.06,245.41,245.01,54212,132.82,1586, 33873, 62.48,0.43
RKSWAMY, EQ, 02-Jan-2025,263.0,263.85,268.45,263.0,265.7,265.85,265.8,51950,138.08,1841, 31133, 59.93,1.08
RKSWAMY, EQ, 02-Apr-2024,274.9,274.3,284.0,274.15, 276.00,278.4,278.96,298909,833.85,9876, 95182, 31.84,1.27
RKSWAMY, EQ, 02-Apr-2025,220.13,221.46,228.06,217.01,225.0,224.37,223.83,23101,51.71,1629, 11857, 51.33,1.93
RKSWAMY, EQ, 02-May-2024,278.8,279.5,284.4,273.15, 277.00,275.75,279.03,161370,450.26,5267, 74659, 46.27,-1.09
RKSWAMY, EQ, 02-Jul-2024,269.85,269.9,270.45,265.1,267.35,267.75,267.92,63547,170.25,4474, 39063, 61.47,-0.78
RKSWAMY, EQ, 02-Aug-2024,304.0,297.5,317.6,297.5,312.1,310.4,311.18,367370,1143.19,17812, 169029, 46.01,2.11
RKSWAMY, EQ, 02-Sep-2024,250.45,251.9,253.75,249.05,251.9,251.05,250.92,62449,156.7,4004, 31467, 50.39,0.24
RKSWAMY, EQ, 02-Dec-2024,216.86,216.25,225.0,216.25,224.99,224.12,222.44,63947,142.24,2037, 39509, 61.78,3.35
RKSWAMY, EQ, 03-Jan-2025,265.85,266.0,275.0,263.15,267.0,266.25,269.41,77486,208.76,1949, 46509, 60.02,0.15
RKSWAMY, EQ, 03-Feb-2025,246.56,243.89,246.21,239.0,243.0,243.57,242.45,17931,43.47,1186, 8879, 49.52,-1.21
RKSWAMY, EQ, 03-Mar-2025,213.23,210.0,212.88,196.89,199.45,199.85,201.41,136361,274.65,4226, 91528, 67.12,-6.27
RKSWAMY, EQ, 03-Apr-2024,278.4,277.0,281.25,274.35, 276.00,276.3,277.72,167833,466.1,5303, 83441, 49.72,-0.75
RKSWAMY, EQ, 03-Apr-2025,224.37,224.8,226.8,221.89,224.39,224.34,224.78,19209,43.18,1034, 8794, 45.78,-0.01
RKSWAMY, EQ, 03-May-2024,275.75,280.1,282.05,273.15, 277.35,278.05,277.93,104808,291.29,5068, 50912, 48.58,0.83
RKSWAMY, EQ, 03-Jun-2024,275.6,285.0,286.0,266.85,269.05,269.6,273.02,188397,514.35,7302, 96971, 51.47,-2.18
RKSWAMY, EQ, 03-Jul-2024,267.75,268.35,269.3,265.0,266.0,265.5,266.38,64190,170.99,4970, 41198, 64.18,-0.84
RKSWAMY, EQ, 03-Sep-2024,251.05,251.9,254.55,238.25,243.75,243.7,244.83,212519,520.31,14563, 118809, 55.91,-2.93
