SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
NETFSDL26, EQ, 01-Feb-2022,106.95,106.97,107.03,106.46,106.61,106.6,106.69,249,0.27,18, 211, 84.74,-0.33
NETFSDL26, EQ, 01-Apr-2021,101.23,101.7,101.72,101.65, 101.65,101.65,101.69,48,0.05,8, 30, 62.50,0.41
NETFSDL26, EQ, 01-Apr-2022,106.9,108.15,108.25,108.09, 108.25,108.23,108.22,236,0.26,23, 173, 73.31,1.24
NETFSDL26, EQ, 01-Jun-2021,103.25,103.2,103.24,103.08, 103.08,103.1,103.18,1499,1.55,9, 1174, 78.32,-0.15
NETFSDL26, EQ, 01-Jul-2021,103.6,103.45,103.57,103.45, 103.57,103.57,103.46,113,0.12,4, 109, 96.46,-0.03
NETFSDL26, EQ, 01-Sep-2021,105.46,108.62,108.62,105.38,105.46,105.46,105.47,94749,99.93,16, 94510, 99.75,0.0
NETFSDL26, EQ, 01-Oct-2021,106.16,106.19,106.2,106.08, 106.10,106.13,106.1,6062,6.43,58, 4997, 82.43,-0.03
NETFSDL26, EQ, 01-Nov-2021,106.1,106.1,106.1,105.98, 106.10,106.09,106.1,49267,52.27,34, 49201, 99.87,-0.01
NETFSDL26, EQ, 01-Dec-2021,106.65,106.61,106.7,106.61,106.7,106.7,106.7,317,0.34,9, 292, 92.11,0.05
NETFSDL26, EQ, 02-Feb-2022,106.6,106.38,106.38,105.83, 105.83,105.83,105.98,1199,1.27,45, 953, 79.48,-0.72
NETFSDL26, EQ, 02-Mar-2022,107.72,107.61,107.9,106.8, 107.32,107.32,107.55,192416,206.95,62, 190658, 99.09,-0.37
NETFSDL26, EQ, 02-May-2022,106.95,107.55,107.55,106.55,106.71,106.71,106.73,1014,1.08,34, 962, 94.87,-0.22
