SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
VAISHALI, EQ, 01-Jan-2021,70.05,70.9,77.05,70.05, 74.00,75.2,75.33,1345244,1013.41,9313, 483022, 35.91,7.35
VAISHALI, EQ, 01-Jan-2024,181.95,181.95,189.0,174.15, 189.00,186.5,185.18,79552,147.32,912, 51797, 65.11,2.5
VAISHALI, EQ, 01-Feb-2022,38.15,37.6,38.9,36.9,37.4,37.25,37.81,57626,21.79,463, 41208, 71.51,-2.36
VAISHALI, EQ, 01-Feb-2023,146.25,147.0,148.95,137.0, 138.00,139.65,142.54,313488,446.83,2764, 137025, 43.71,-4.51
VAISHALI, EQ, 01-Feb-2024,179.95,179.95,180.9,170.0, 175.00,175.95,175.21,88431,154.94,1038, 53385, 60.37,-2.22
VAISHALI, EQ, 01-Mar-2023,183.55,186.0,186.3,181.05, 181.05,182.25,184.12,230162,423.78,3160, 128202, 55.70,-0.71
VAISHALI, EQ, 01-Mar-2024,146.5,148.3,150.9,146.6, 147.00,147.3,148.05,20418,30.23,544, 10777, 52.78,0.55
VAISHALI, EQ, 01-Apr-2020,40.05,43.0,43.7,37.0,40.0,40.1,38.38,11816,4.54,175, 5737, 48.55,0.12
VAISHALI, EQ, 01-Apr-2022,66.15,66.15,67.0,65.05, 66.00,66.15,66.06,131751,87.04,1862, 59671, 45.29,0.0
VAISHALI, EQ, 01-Apr-2024,140.05,141.3,146.0,141.0, 146.00,144.85,143.25,34123,48.88,389, 21740, 63.71,3.43
VAISHALI, EQ, 01-Apr-2025,12.58,12.6,12.6,11.53,11.6,11.58,11.84,1092010,129.32,2670, 547800, 50.16,-7.95
VAISHALI, EQ, 01-Jun-2020,48.85,53.9,53.9,46.4, 48.50,48.0,48.34,9315,4.5,240, 4738, 50.86,-1.74
