SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
REVATHIEQU, EQ, 01-Oct-2024,2687.1,2550.0,2630.0,2507.0,2556.0,2569.35,2571.71,44920,1155.21,3359, 30599, 68.12,-4.38
REVATHIEQU, EQ, 03-Oct-2024,2569.35,2466.5,2552.35,2416.0,2490.0,2501.45,2498.81,16979,424.27,2059, 9753, 57.44,-2.64
REVATHIEQU, EQ, 04-Oct-2024,2501.45,2549.95,2565.0,2431.0,2450.0,2438.3,2490.56,6581,163.9,1011, 3705, 56.30,-2.52
REVATHIEQU, EQ, 07-Oct-2024,2438.3,2450.3,2497.45,2330.0,2364.15,2356.3,2396.41,4811,115.29,711, 3409, 70.86,-3.36
REVATHIEQU, EQ, 08-Oct-2024,2356.3,2356.3,2375.0,2300.0,2374.95,2371.45,2344.14,1938,45.43,282, 1150, 59.34,0.64
REVATHIEQU, EQ, 09-Oct-2024,2371.45,2437.6,2490.0,2380.0,2479.85,2479.95,2436.02,1237,30.13,245, 839, 67.83,4.58
REVATHIEQU, EQ, 10-Oct-2024,2479.95,2497.45,2525.0,2401.0,2412.25,2424.15,2449.37,1091,26.72,267, 672, 61.59,-2.25
REVATHIEQU, EQ, 11-Oct-2024,2424.15,2413.95,2495.85,2402.15,2469.9,2464.55,2460.37,1096,26.97,279, 617, 56.30,1.67
REVATHIEQU, EQ, 14-Oct-2024,2464.55,2465.15,2619.45,2421.05,2421.05,2439.25,2493.46,1117,27.85,315, 740, 66.25,-1.03
REVATHIEQU, EQ, 15-Oct-2024,2439.25,2499.0,2499.0,2430.0,2459.1,2447.0,2454.49,598,14.68,144, 358, 59.87,0.32
REVATHIEQU, EQ, 16-Oct-2024,2447.0,2487.0,2487.0,2348.05,2355.0,2387.7,2434.58,1167,28.41,340, 660, 56.56,-2.42
REVATHIEQU, EQ, 17-Oct-2024,2387.7,2448.0,2448.0,2292.95,2300.9,2323.1,2333.32,3244,75.69,581, 2339, 72.10,-2.71
REVATHIEQU, EQ, 18-Oct-2024,2323.1,2276.0,2354.0,2201.5,2336.0,2336.95,2247.34,8877,199.5,1154, 5868, 66.10,0.6
REVATHIEQU, EQ, 21-Oct-2024,2336.95,2336.95,2379.1,2228.55, 2250.00,2284.8,2275.02,1735,39.47,482, 964, 55.56,-2.23
REVATHIEQU, EQ, 22-Oct-2024,2284.8,2271.15,2326.4,2150.0,2150.0,2171.9,2227.27,3136,69.85,684, 2122, 67.67,-4.94
REVATHIEQU, EQ, 23-Oct-2024,2171.9,2187.15,2267.8,2170.75,2181.0,2196.25,2220.4,1679,37.28,608, 945, 56.28,1.12
REVATHIEQU, EQ, 24-Oct-2024,2196.25,2299.0,2299.0,2171.0,2172.0,2200.2,2216.46,1205,26.71,349, 638, 52.95,0.18
REVATHIEQU, EQ, 25-Sep-2024,3316.0,3399.95,3670.0,3399.9,3550.05,3559.45,3560.95,15802,562.7,1274, 7825, 49.52,7.34
REVATHIEQU, EQ, 25-Oct-2024,2200.2,2273.7,2273.7,2076.0,2100.0,2107.65,2122.81,4591,97.46,882, 3203, 69.77,-4.21
REVATHIEQU, EQ, 26-Sep-2024,3559.45,3620.0,3620.0,3301.95,3361.0,3402.4,3450.6,3244,111.94,473, 2222, 68.50,-4.41
REVATHIEQU, EQ, 27-Sep-2024,3402.4,3390.0,3424.3,3204.35,3375.0,3358.85,3343.42,7901,264.16,995, 5983, 75.72,-1.28
REVATHIEQU, EQ, 28-Oct-2024,2107.65,1960.05,2098.0,1925.0,1980.0,2002.4,1988.42,5889,117.1,1069, 2841, 48.24,-4.99
REVATHIEQU, EQ, 29-Oct-2024,2002.4,2029.3,2039.95,1964.55,1990.0,2002.25,1994.13,3021,60.24,793, 1820, 60.24,-0.01
REVATHIEQU, EQ, 30-Sep-2024,3358.85,3223.0,3325.0,2687.1,2687.1,2687.1,2780.12,53698,1492.87,4429, 32547, 60.61,-20.0
REVATHIEQU, EQ, 30-Oct-2024,2002.25,2023.8,2160.0,1974.1,2090.0,2090.9,2066.57,1963,40.57,578, 1385, 70.56,4.43
