SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
VINNY, EQ, 01-Jun-2023,6.1,6.05,6.35,5.95, 6.30,6.15,6.13,172894,10.6,574, 114355, 66.14,0.82
VINNY, EQ, 01-Jul-2024,4.32,4.38,4.5,4.33,4.48,4.46,4.42,716371,31.65,1250, 596793, 83.31,3.24
VINNY, EQ, 01-Aug-2024,4.26,4.29,4.29,4.18,4.24,4.21,4.23,191788,8.11,944, 137048, 71.46,-1.17
VINNY, EQ, 01-Dec-2022,91.05,95.6,95.6,87.25,95.6,95.6,93.83,66310,62.22,610, 41765, 62.98,5.0
VINNY, EQ, 02-Jan-2023,140.75,147.0,147.75,142.55, 147.75,147.25,146.1,16391,23.95,358, 10858, 66.24,4.62
VINNY, EQ, 02-May-2024,4.4,4.6,4.6,4.5, 4.60,4.6,4.58,1130320,51.78,1656, 755500, 66.84,4.55
VINNY, EQ, 02-Jun-2023,6.15,6.15,6.45,5.85, 5.85,5.85,6.01,892803,53.61,1563, 566197, 63.42,-4.88
VINNY, EQ, 02-Jul-2024,4.46,4.54,4.54,4.42,4.49,4.46,4.47,429744,19.21,1115, 317823, 73.96,0.0
VINNY, EQ, 02-Aug-2024,4.21,4.2,4.29,4.18,4.2,4.22,4.25,402628,17.12,1193, 296465, 73.63,0.24
VINNY, EQ, 02-Dec-2022,95.6,98.95,100.35,96.05, 100.30,100.15,99.54,28285,28.15,223, 19982, 70.65,4.76
VINNY, EQ, 03-Jan-2023,147.25,152.75,154.6,147.35, 154.60,154.6,153.42,17884,27.44,275, 10020, 56.03,4.99
VINNY, EQ, 03-May-2024,4.6,4.8,4.8,4.7, 4.80,4.8,4.79,681145,32.64,657, 484741, 71.17,4.35
VINNY, EQ, 03-Jun-2024,4.4,4.6,4.6,4.35,4.35,4.4,4.54,1246443,56.54,1570, 859682, 68.97,0.0
VINNY, EQ, 03-Jul-2024,4.46,4.53,4.53,4.4,4.44,4.4,4.43,585354,25.92,1074, 413749, 70.68,-1.35
VINNY, EQ, 04-Jan-2023,154.6,160.0,162.3,157.7, 162.30,162.3,161.82,22825,36.94,467, 15976, 69.99,4.98
VINNY, EQ, 04-Jun-2024,4.4,4.4,4.4,4.2,4.2,4.2,4.24,430287,18.24,1007, 276025, 64.15,-4.55
VINNY, EQ, 04-Jul-2024,4.4,4.52,4.52,4.4,4.47,4.43,4.46,364950,16.26,937, 229266, 62.82,0.68
VINNY, EQ, 05-Jan-2023,162.3,168.95,170.4,165.1,170.4,170.4,169.05,43108,72.87,692, 27257, 63.23,4.99
VINNY, EQ, 05-Jun-2023,5.85,5.7,5.8,5.55, 5.55,5.55,5.6,823049,46.11,1259, 479137, 58.21,-5.13
VINNY, EQ, 05-Jun-2024,4.2,4.2,4.25,4.0,4.1,4.05,4.04,695547,28.13,1335, 391563, 56.30,-3.57
VINNY, EQ, 05-Jul-2024,4.43,4.51,4.51,4.39,4.43,4.41,4.45,396652,17.64,1228, 297612, 75.03,-0.45
VINNY, EQ, 05-Aug-2024,4.22,4.21,4.22,3.97,4.05,4.07,4.07,594567,24.21,1405, 410925, 69.11,-3.55
VINNY, EQ, 05-Dec-2022,100.15,105.0,105.15,96.75, 105.15,102.75,103.5,26471,27.4,259, 14169, 53.53,2.6
VINNY, EQ, 06-Jan-2023,170.4,178.9,178.9,178.9,178.9,178.9,178.9,18489,33.08,159, 17451, 94.39,4.99
VINNY, EQ, 06-May-2024,4.8,5.0,5.0,4.6,4.6,4.6,4.87,2824663,137.44,2458, 1391469, 49.26,-4.17
VINNY, EQ, 06-Jun-2023,5.55,5.45,5.5,5.3,5.45,5.4,5.4,303559,16.41,838, 164515, 54.20,-2.7
VINNY, EQ, 06-Jun-2024,4.05,4.05,4.25,4.05,4.25,4.25,4.2,377726,15.87,406, 284064, 75.20,4.94
VINNY, EQ, 06-Aug-2024,4.07,4.11,4.28,4.11,4.19,4.17,4.22,526087,22.21,1181, 393889, 74.87,2.46
VINNY, EQ, 06-Dec-2022,102.75,107.0,107.85,97.65, 98.80,97.9,102.04,36691,37.44,888, 23508, 64.07,-4.72
VINNY, EQ, 07-May-2024,4.6,4.55,4.55,4.4,4.4,4.4,4.45,548853,24.41,1183, 371946, 67.77,-4.35
VINNY, EQ, 07-Jun-2024,4.25,4.35,4.65,4.3,4.5,4.5,4.56,1373282,62.58,1861, 851754, 62.02,5.88
VINNY, EQ, 07-Aug-2024,4.17,4.5,4.88,4.1,4.19,4.22,4.29,1469331,63.01,2846, 624448, 42.50,1.2
VINNY, EQ, 07-Dec-2022,97.9,95.55,100.0,93.25, 93.25,95.0,96.96,14874,14.42,358, 10866, 73.05,-2.96
VINNY, EQ, 08-May-2024,4.4,4.4,4.6,4.35,4.6,4.6,4.51,512187,23.12,974, 389067, 75.96,4.55
VINNY, EQ, 08-Jul-2024,4.41,4.48,4.48,4.25,4.28,4.28,4.37,505923,22.11,1401, 351022, 69.38,-2.95
VINNY, EQ, 08-Aug-2024,4.22,4.22,4.42,4.2,4.3,4.25,4.32,862428,37.28,1797, 544536, 63.14,0.71
VINNY, EQ, 08-Dec-2022,95.0,97.0,99.75,91.25, 99.50,99.75,95.43,11393,10.87,295, 6487, 56.94,5.0
VINNY, EQ, 09-Jan-2023,178.9,187.5,187.8,172.6,179.65,179.5,181.01,128541,232.68,1800, 87130, 67.78,0.34
VINNY, EQ, 09-May-2024,4.6,4.8,4.8,4.45,4.45,4.45,4.73,1766191,83.46,1744, 746135, 42.25,-3.26
VINNY, EQ, 09-Jul-2024,4.28,4.3,4.33,4.11,4.3,4.27,4.22,416459,17.55,1153, 282230, 67.77,-0.23
VINNY, EQ, 09-Aug-2024,4.25,4.8,4.9,4.35,4.59,4.61,4.61,2819471,129.93,4175, 1512407, 53.64,8.47
VINNY, EQ, 09-Dec-2022,99.75,101.95,104.7,99.0, 102.00,103.6,103.13,19975,20.6,301, 13732, 68.75,3.86
VINNY, EQ, 10-Jan-2023,179.5,172.1,176.45,170.55,170.55,170.55,172.41,11444,19.73,184, 9490, 82.93,-4.99
VINNY, EQ, 10-May-2024,4.45,4.5,4.65,4.45,4.6,4.6,4.59,709303,32.58,1991, 489918, 69.07,3.37
VINNY, EQ, 10-Jun-2024,4.5,4.65,4.72,4.46,4.7,4.62,4.59,1038372,47.64,1764, 719648, 69.31,2.67
VINNY, EQ, 10-Jul-2024,4.27,4.27,4.3,4.16,4.24,4.21,4.22,249223,10.51,968, 172834, 69.35,-1.41
VINNY, EQ, 11-Jan-2023,170.55,162.05,166.9,162.05, 162.05,162.05,162.55,37695,61.27,438, 27253, 72.30,-4.98
VINNY, EQ, 11-Jun-2024,4.62,4.65,4.71,4.46,4.54,4.52,4.53,648664,29.36,1305, 457166, 70.48,-2.16
VINNY, EQ, 11-Jul-2024,4.21,4.29,4.34,4.18,4.31,4.28,4.26,379461,16.16,1256, 269534, 71.03,1.66
VINNY, EQ, 12-Jun-2024,4.52,4.69,4.69,4.47,4.53,4.51,4.53,440690,19.94,1166, 304855, 69.18,-0.22
VINNY, EQ, 12-Jul-2024,4.28,4.31,4.4,4.16,4.21,4.19,4.3,512629,22.06,1234, 293499, 57.25,-2.1
VINNY, EQ, 12-Aug-2024,4.61,4.93,4.93,4.65,4.82,4.77,4.74,2381737,112.93,3567, 1681113, 70.58,3.47
VINNY, EQ, 12-Dec-2022,103.6,99.15,108.0,99.15, 108.00,107.65,105.42,7525,7.93,148, 3722, 49.46,3.91
VINNY, EQ, 13-May-2024,4.6,4.7,4.8,4.45,4.5,4.5,4.55,587277,26.73,1426, 370889, 63.15,-2.17
VINNY, EQ, 13-Jun-2024,4.51,4.58,4.58,4.41,4.47,4.48,4.52,351083,15.86,1029, 254008, 72.35,-0.67
VINNY, EQ, 13-Aug-2024,4.77,4.89,4.9,4.47,4.87,4.83,4.8,4291893,205.88,5124, 2317827, 54.00,1.26
VINNY, EQ, 13-Dec-2022,107.65,109.75,113.0,103.5, 113.00,113.0,112.34,50931,57.22,355, 47287, 92.85,4.97
VINNY, EQ, 14-May-2024,4.5,4.6,4.7,4.55,4.65,4.6,4.6,377893,17.38,928, 244440, 64.68,2.22
VINNY, EQ, 14-Jun-2024,4.48,4.53,4.53,4.39,4.49,4.43,4.45,529330,23.56,1347, 395390, 74.70,-1.12
VINNY, EQ, 14-Aug-2024,4.83,3.59,4.1,3.5,4.1,4.1,3.99,2095635,83.67,2022, 1401734, 66.89,-15.11
VINNY, EQ, 14-Dec-2022,113.0,118.45,118.65,110.3, 114.00,114.7,117.08,11036,12.92,261, 6100, 55.27,1.5
VINNY, EQ, 15-May-2024,4.6,4.65,4.65,4.4,4.4,4.45,4.48,777382,34.83,1568, 539680, 69.42,-3.26
VINNY, EQ, 15-Jul-2024,4.19,4.27,4.34,4.13,4.23,4.21,4.26,567721,24.19,1511, 426293, 75.09,0.48
VINNY, EQ, 15-Dec-2022,114.7,113.25,119.8,109.0, 110.40,113.65,112.82,10873,12.27,240, 7117, 65.46,-0.92
VINNY, EQ, 16-May-2024,4.45,4.45,4.55,4.35,4.4,4.4,4.42,645124,28.54,1047, 375868, 58.26,-1.12
VINNY, EQ, 16-Jul-2024,4.21,4.29,4.31,4.16,4.25,4.25,4.26,355971,15.15,930, 221638, 62.26,0.95
VINNY, EQ, 16-Aug-2024,4.1,4.39,4.92,4.3,4.92,4.92,4.82,8243324,397.17,7338, 3888505, 47.17,20.0
VINNY, EQ, 16-Dec-2022,113.65,116.5,116.95,108.0, 111.75,112.95,108.7,79335,86.24,454, 42292, 53.31,-0.62
VINNY, EQ, 17-May-2024,4.4,4.45,4.5,4.3,4.3,4.35,4.4,516981,22.75,987, 367558, 71.10,-1.14
VINNY, EQ, 16-Jul-2024,4.21,4.29,4.31,4.16,4.25,4.25,4.26,355971,15.15,930, 221638, 62.26,0.95
VINNY, EQ, 18-Jun-2024,4.43,4.49,4.53,4.37,4.43,4.39,4.45,603177,26.83,1659, 419166, 69.49,-0.9
VINNY, EQ, 18-Jul-2024,4.25,4.25,4.3,4.16,4.19,4.19,4.21,494554,20.82,1085, 386698, 78.19,-1.41
VINNY, EQ, 19-Jun-2024,4.39,4.45,4.49,4.4,4.42,4.4,4.43,398631,17.68,1008, 275755, 69.18,0.23
VINNY, EQ, 19-Jul-2024,4.19,4.19,4.21,4.05,4.06,4.07,4.1,355371,14.57,1167, 244499, 68.80,-2.86
VINNY, EQ, 19-Aug-2024,4.92,5.13,5.41,5.05,5.41,5.41,5.31,3991281,212.03,3082, 2508375, 62.85,9.96
