SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
INDIGOPNTS, EQ, 01-Jan-2024,1490.5,1499.0,1504.95,1488.0, 1492.00,1493.2,1494.28,32780,489.83,5519, 15903, 48.51,0.18
INDIGOPNTS, EQ, 01-Jan-2025,1402.05,1402.05,1408.95,1379.0,1395.0,1384.1,1393.85,35421,493.72,5362, 18021, 50.88,-1.28
INDIGOPNTS, EQ, 01-Feb-2022,2022.6,2023.2,2030.2,1980.45,1993.7,1994.25,1998.52,13583,271.46,2146, 8277, 60.94,-1.4
INDIGOPNTS, EQ, 01-Feb-2023,1177.15,1177.15,1192.0,1148.75, 1164.90,1156.8,1173.89,40453,474.87,7025, 22218, 54.92,-1.73
INDIGOPNTS, EQ, 01-Feb-2024,1443.45,1449.95,1460.0,1418.0, 1419.00,1421.6,1429.87,45712,653.62,9195, 24492, 53.58,-1.51
INDIGOPNTS, EQ, 01-Mar-2021,2522.2,2544.0,2546.85,2490.0, 2510.00,2506.15,2509.22,330580,8294.99,11969, 292561, 88.50,-0.64
INDIGOPNTS, EQ, 01-Mar-2023,998.3,1002.2,1009.95,993.0, 997.00,994.85,999.53,85544,855.04,11882, 44892, 52.48,-0.35
INDIGOPNTS, EQ, 01-Mar-2024,1398.85,1412.75,1418.0,1398.0, 1398.30,1400.95,1405.16,23234,326.47,3519, 12952, 55.75,0.15
INDIGOPNTS, EQ, 01-Apr-2021,2395.85,2400.0,2414.85,2350.95, 2389.00,2384.25,2386.07,15817,377.4,2868, 5981, 37.81,-0.48
INDIGOPNTS, EQ, 01-Apr-2022,1605.85,1610.95,1656.0,1605.05, 1605.05,1616.8,1620.81,31155,504.96,5244, 12359, 39.67,0.68
INDIGOPNTS, EQ, 01-Apr-2024,1256.6,1274.0,1323.9,1274.0, 1309.00,1313.3,1305.53,100380,1310.49,13009, 54820, 54.61,4.51
INDIGOPNTS, EQ, 01-Apr-2025,942.7,952.0,993.25,941.0,970.9,971.15,970.53,136289,1322.73,18510, 44389, 32.57,3.02
INDIGOPNTS, EQ, 01-Jun-2021,2521.35,2521.7,2618.9,2515.05, 2580.00,2590.75,2582.05,125512,3240.78,15959, 51757, 41.24,2.75
INDIGOPNTS, EQ, 01-Jun-2022,1600.35,1602.0,1627.25,1553.0,1570.0,1567.5,1586.99,36053,572.16,6093, 16256, 45.09,-2.05
INDIGOPNTS, EQ, 01-Jun-2023,1456.25,1470.0,1504.55,1451.0, 1470.00,1473.4,1477.96,165082,2439.85,15464, 61102, 37.01,1.18
INDIGOPNTS, EQ, 01-Jul-2021,2512.55,2515.0,2532.1,2486.0, 2511.50,2515.85,2513.41,14662,368.52,3094, 7546, 51.47,0.13
INDIGOPNTS, EQ, 01-Jul-2022,1395.65,1404.5,1405.0,1372.7,1388.0,1384.15,1386.31,12205,169.2,3247, 3198, 26.20,-0.82
INDIGOPNTS, EQ, 01-Jul-2024,1373.0,1390.0,1410.0,1375.3,1402.0,1400.1,1395.15,82501,1151.01,9214, 32005, 38.79,1.97
INDIGOPNTS, EQ, 01-Aug-2022,1391.7,1408.0,1410.0,1400.2, 1409.95,1407.7,1405.78,26698,375.31,2517, 17988, 67.38,1.15
INDIGOPNTS, EQ, 01-Aug-2023,1592.35,1601.95,1604.75,1570.45, 1581.55,1579.5,1582.43,61429,972.07,10467, 30153, 49.09,-0.81
INDIGOPNTS, EQ, 01-Aug-2024,1498.95,1514.0,1517.3,1493.05,1502.25,1502.7,1505.43,74766,1125.55,10579, 30772, 41.16,0.25
