SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
SUNCLAYLTD, EQ, 01-Jan-2020,2105.1,2147.95,2159.95,2081.0, 2085.00,2088.3,2115.54,1003,21.22,264, 433, 43.17,-0.8
SUNCLAYLTD, EQ, 01-Jan-2021,2658.55,2660.05,2679.55,2630.0, 2645.00,2649.5,2650.45,2909,77.1,257, 2381, 81.85,-0.34
SUNCLAYLTD, EQ, 01-Feb-2021,3202.2,3275.0,3824.8,3225.0, 3660.05,3617.7,3584.6,30817,1104.67,5455, 12125, 39.35,12.98
SUNCLAYLTD, EQ, 01-Feb-2022,3808.95,3790.05,3840.8,3720.0,3774.15,3761.0,3781.54,3125,118.17,686, 1439, 46.05,-1.26
SUNCLAYLTD, EQ, 01-Feb-2023,4720.15,4760.0,4760.0,4641.15, 4644.00,4655.1,4682.99,5157,241.5,1914, 3287, 63.74,-1.38
SUNCLAYLTD, EQ, 01-Mar-2021,3539.55,3542.05,3588.0,3470.0, 3549.95,3563.65,3541.42,15792,559.26,1038, 7681, 48.64,0.68
SUNCLAYLTD, EQ, 01-Mar-2023,4851.3,4869.0,4884.0,4774.0, 4775.00,4778.0,4804.06,5400,259.42,989, 3965, 73.43,-1.51
SUNCLAYLTD, EQ, 01-Apr-2020,1492.25,1500.0,1589.85,1428.0,1505.0,1501.25,1513.57,1012,15.32,505, 452, 44.66,0.6
SUNCLAYLTD, EQ, 01-Apr-2021,3081.3,3118.0,3120.05,3055.8, 3074.00,3060.4,3086.45,4457,137.56,934, 3896, 87.41,-0.68
SUNCLAYLTD, EQ, 01-Apr-2022,3575.6,3575.5,3645.55,3570.35, 3625.00,3619.3,3613.0,2128,76.88,426, 1184, 55.64,1.22
SUNCLAYLTD, EQ, 01-Jun-2020,1396.05,1443.0,1451.05,1410.0, 1410.00,1429.1,1440.59,5393,77.69,391, 4164, 77.21,2.37
SUNCLAYLTD, EQ, 01-Jun-2021,3540.9,3594.05,3647.0,3440.0, 3550.00,3566.9,3574.78,21103,754.39,4207, 14304, 67.78,0.73
