SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
SALASAR, EQ, 01-Jan-2020,111.15,112.0,112.0,105.05, 105.05,106.1,107.16,20990,22.49,385, 15767, 75.12,-4.54
SALASAR, EQ, 01-Jan-2021,236.15,237.4,242.0,235.75, 241.00,241.05,238.67,56366,134.53,646, 17868, 31.70,2.07
SALASAR, EQ, 01-Jan-2024,65.75,66.25,67.4,66.0, 66.90,66.8,66.77,1230677,821.7,12096, 832451, 67.64,1.6
SALASAR, EQ, 01-Jan-2025,14.18,14.2,14.2,13.2,13.35,13.29,13.55,17533092,2375.14,27019, 10220965, 58.30,-6.28
SALASAR, EQ, 01-Feb-2021,295.0,296.15,324.5,292.0, 324.50,322.5,310.14,139237,431.83,2005, 62096, 44.60,9.32
SALASAR, EQ, 01-Feb-2022,245.15,242.15,244.1,230.35,232.55,233.7,237.36,53319,126.56,2492, 26905, 50.46,-4.67
SALASAR, EQ, 01-Feb-2023,47.85,48.65,48.95,45.45, 46.15,45.9,47.4,331306,157.04,1892, 208621, 62.97,-4.08
SALASAR, EQ, 01-Feb-2024,128.35,28.2,28.2,27.0, 28.10,28.0,28.12,48071918,13516.79,123774, 35030235, 72.87,-78.18
SALASAR, EQ, 01-Mar-2021,375.25,376.0,393.3,373.0, 375.25,373.7,381.59,198115,755.99,7047, 84993, 42.90,-0.41
SALASAR, EQ, 01-Mar-2023,42.3,42.3,43.65,41.85, 42.95,42.8,42.91,1317197,565.25,1479, 1194760, 90.70,1.18
SALASAR, EQ, 01-Mar-2024,25.85,25.85,26.6,24.55, 24.80,24.65,25.12,20409658,5126.51,43567, 11406263, 55.89,-4.64
SALASAR, EQ, 01-Apr-2020,73.35,74.0,75.8,73.0,75.5,75.0,74.1,2729,2.02,72, 2257, 82.70,2.25
SALASAR, EQ, 01-Apr-2021,364.15,367.0,379.9,363.15, 377.00,372.2,367.9,40957,150.68,1660, 9862, 24.08,2.21
SALASAR, EQ, 01-Apr-2022,212.35,218.0,220.0,215.0, 219.00,218.5,218.1,44038,96.05,1144, 26220, 59.54,2.9
SALASAR, EQ, 01-Apr-2024,20.0,20.65,21.0,20.6, 21.00,21.0,20.98,12930251,2712.9,12716, 7943509, 61.43,5.0
SALASAR, EQ, 01-Apr-2025,8.16,8.49,9.74,8.49,9.68,9.56,9.28,20050369,1859.79,22882, 6709495, 33.46,17.16
SALASAR, EQ, 01-Jun-2021,687.3,699.4,722.0,691.0, 707.00,713.65,712.7,707643,5043.39,22782, 226992, 32.08,3.83
SALASAR, EQ, 01-Jun-2022,235.75,240.0,246.3,235.9,240.85,238.8,241.38,33098,79.89,1567, 16113, 48.68,1.29
SALASAR, EQ, 01-Jun-2023,44.6,45.4,45.4,43.35, 44.00,43.95,44.24,501324,221.79,2582, 300310, 59.90,-1.46
SALASAR, EQ, 01-Jul-2021,700.3,706.4,709.1,696.4, 698.00,699.9,702.79,37078,260.58,1982, 24827, 66.96,-0.06
SALASAR, EQ, 01-Jul-2022,28.15,28.8,28.8,25.7,28.35,28.4,27.74,1374702,381.29,5297, 817643, 59.48,0.89
SALASAR, EQ, 01-Jul-2024,18.21,18.3,18.69,18.19,18.5,18.43,18.4,4806025,884.39,13059, 2624001, 54.60,1.21
SALASAR, EQ, 01-Aug-2022,24.95,25.0,26.15,24.5, 26.15,26.15,25.85,760512,196.57,1124, 534394, 70.27,4.81
SALASAR, EQ, 01-Aug-2023,50.15,50.4,51.35,50.0, 51.35,51.1,50.65,445482,225.65,3518, 219120, 49.19,1.89
SALASAR, EQ, 01-Aug-2024,18.27,18.38,18.48,17.99,18.0,18.01,18.16,2765572,502.13,9998, 1756383, 63.51,-1.42
SALASAR, EQ, 01-Sep-2020,167.7,167.85,167.85,159.35, 159.35,159.5,159.64,19874,31.73,290, 17439, 87.75,-4.89
SALASAR, EQ, 01-Sep-2021,300.45,296.55,302.9,288.45,295.1,296.4,294.39,61089,179.84,2853, 17638, 28.87,-1.35
SALASAR, EQ, 01-Sep-2022,33.55,33.6,33.8,32.15,32.15,32.2,32.47,2130289,691.74,2642, 1871443, 87.85,-4.02
SALASAR, EQ, 01-Sep-2023,54.25,54.5,55.1,52.65, 54.20,54.05,53.95,1465111,790.39,5753, 732173, 49.97,-0.37
SALASAR, EQ, 01-Oct-2020,198.95,203.0,208.85,200.1, 204.30,204.8,203.24,137032,278.5,1118, 17647, 12.88,2.94
SALASAR, EQ, 01-Oct-2021,281.4,278.9,281.9,276.35, 279.30,279.85,279.37,53823,150.37,1735, 36637, 68.07,-0.55
SALASAR, EQ, 01-Oct-2024,18.82,18.86,20.19,18.81,19.78,19.68,19.5,15418475,3006.03,16831, 4598657, 29.83,4.57
