SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
GVKPIL, EQ, 01-Jan-2020,4.0,4.05,4.05,3.9, 3.95,4.0,3.98,764577,30.41,529, 572261, 74.85,0.0
GVKPIL, EQ, 01-Jan-2024,10.05,10.55,10.55,10.25, 10.55,10.55,10.55,1963600,207.14,1411, 1956100, 99.62,4.98
GVKPIL, EQ, 01-Feb-2023,2.7,2.75,2.8,2.65, 2.70,2.7,2.77,4127989,114.39,1276, 1443107, 34.96,0.0
GVKPIL, EQ, 01-Mar-2023,2.65,2.7,2.9,2.65, 2.85,2.85,2.79,2858422,79.75,1309, 1349182, 47.20,7.55
GVKPIL, EQ, 01-Apr-2020,2.25,2.3,2.3,2.15,2.2,2.25,2.24,1448072,32.37,938, 826654, 57.09,0.0
GVKPIL, EQ, 01-Apr-2024,9.75,10.1,10.2,10.0, 10.20,10.2,10.15,1806984,183.39,1510, 1634729, 90.47,4.62
GVKPIL, EQ, 01-Jun-2020,2.6,2.65,2.85,2.6, 2.85,2.85,2.81,5218037,146.6,1099, 2533346, 48.55,9.62
GVKPIL, EQ, 01-Jun-2023,2.45,2.5,2.55,2.4, 2.45,2.45,2.48,2136203,53.04,1162, 1413918, 66.19,0.0
GVKPIL, EQ, 01-Jul-2020,3.2,3.25,3.35,3.15, 3.35,3.35,3.27,6966577,227.47,14761, 4250486, 61.01,4.69
GVKPIL, EQ, 01-Jul-2024,11.01,11.05,11.34,11.0,11.15,11.12,11.17,2757233,307.86,7567, 1949200, 70.69,1.0
GVKPIL, EQ, 01-Aug-2023,2.45,2.5,2.55,2.45, 2.55,2.55,2.53,1314786,33.29,1038, 1048253, 79.73,4.08
GVKPIL, EQ, 01-Sep-2020,3.35,3.5,3.5,3.5, 3.50,3.5,3.5,1424061,49.84,681, 1424061, 100.00,4.48
GVKPIL, EQ, 01-Sep-2022,3.75,4.05,4.1,3.95,4.1,4.1,4.06,6685602,271.64,985, 4890193, 73.15,9.33
GVKPIL, EQ, 01-Sep-2023,4.8,4.8,5.0,4.75, 5.00,5.0,4.95,6066062,300.48,2329, 4943078, 81.49,4.17
GVKPIL, EQ, 01-Oct-2020,3.4,3.45,3.45,3.25, 3.25,3.25,3.26,2790312,90.88,952, 1499186, 53.73,-4.41
GVKPIL, EQ, 02-Jan-2020,4.0,4.0,4.25,3.65, 3.95,3.8,3.94,5164732,203.61,2365, 3444456, 66.69,-5.0
GVKPIL, EQ, 02-Jan-2023,3.0,3.05,3.15,3.0, 3.15,3.15,3.1,1346662,41.69,1229, 958797, 71.20,5.0
GVKPIL, EQ, 02-Jan-2024,10.55,11.05,11.05,10.3, 11.05,11.0,10.85,22318524,2421.72,17534, 14109075, 63.22,4.27
