SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
NORBTEAEXP, EQ, 01-Jan-2021,9.35,9.4,9.75,8.95, 9.20,9.05,9.1,8686,0.79,51, 7603, 87.53,-3.21
NORBTEAEXP, EQ, 01-Feb-2021,7.9,8.0,8.0,7.55, 7.70,7.7,7.67,4931,0.38,30, 4161, 84.38,-2.53
NORBTEAEXP, EQ, 01-Mar-2021,7.0,7.0,7.15,6.85, 6.90,6.9,6.96,2838,0.2,25, 2498, 88.02,-1.43
NORBTEAEXP, EQ, 01-Apr-2021,5.8,5.85,5.9,5.55, 5.60,5.6,5.62,11109,0.62,71, 8057, 72.53,-3.45
NORBTEAEXP, EQ, 01-Apr-2024,13.0,13.15,13.65,12.4, 13.00,13.0,13.1,4358,0.57,103, 3735, 85.70,0.0
NORBTEAEXP, EQ, 01-Jul-2024,12.95,13.49,13.49,12.76,12.77,13.07,13.28,7005,0.93,75, 6030, 86.08,0.93
NORBTEAEXP, EQ, 01-Aug-2024,12.57,12.1,13.07,12.1,12.93,12.75,12.79,6181,0.79,108, 4183, 67.68,1.43
NORBTEAEXP, EQ, 01-Dec-2020,9.0,9.2,9.45,8.65,9.4,9.35,9.04,4625,0.42,73, 3767, 81.45,3.89
NORBTEAEXP, EQ, 02-Feb-2021,7.7,7.85,7.85,7.35, 7.80,7.5,7.41,4797,0.36,34, 4676, 97.48,-2.6
NORBTEAEXP, EQ, 02-Mar-2021,6.9,6.8,7.1,6.6,7.0,7.0,6.95,2386,0.17,30, 1874, 78.54,1.45
NORBTEAEXP, EQ, 02-Apr-2024,13.0,13.2,13.65,12.7, 13.55,13.55,13.27,3260,0.43,46, 2919, 89.54,4.23
NORBTEAEXP, EQ, 02-May-2024,13.15,13.7,13.7,12.5, 12.95,13.45,13.28,20404,2.71,223, 18416, 90.26,2.28
NORBTEAEXP, EQ, 02-Jul-2024,13.07,13.51,13.51,12.41,12.85,12.93,13.0,11283,1.47,138, 7895, 69.97,-1.07
NORBTEAEXP, EQ, 02-Aug-2024,12.75,12.2,13.1,12.2,12.54,12.65,12.68,3147,0.4,39, 2118, 67.30,-0.78
NORBTEAEXP, EQ, 02-Sep-2024,15.04,15.04,15.09,14.51,14.75,14.75,14.79,9631,1.42,74, 7394, 76.77,-1.93
NORBTEAEXP, EQ, 02-Dec-2020,9.35,9.15,9.6,9.15, 9.55,9.5,9.44,2801,0.26,48, 2770, 98.89,1.6
NORBTEAEXP, EQ, 03-Feb-2021,7.5,7.4,7.5,7.15, 7.30,7.15,7.27,3699,0.27,36, 3364, 90.94,-4.67
NORBTEAEXP, EQ, 03-Mar-2021,7.0,7.1,7.1,7.0,7.1,7.1,7.06,3977,0.28,24, 3480, 87.50,1.43
NORBTEAEXP, EQ, 03-Apr-2024,13.55,13.85,14.15,12.9, 13.70,13.45,13.44,8118,1.09,102, 3420, 42.13,-0.74
NORBTEAEXP, EQ, 03-May-2024,13.45,13.6,13.75,12.85, 12.85,12.85,12.98,9077,1.18,194, 7491, 82.53,-4.46
NORBTEAEXP, EQ, 03-Jun-2024,11.85,12.3,12.3,11.6,11.8,11.8,11.81,6032,0.71,84, 2418, 40.09,-0.42
NORBTEAEXP, EQ, 03-Jul-2024,12.93,13.19,13.4,12.29,13.24,13.24,12.96,26105,3.38,188, 8268, 31.67,2.4
NORBTEAEXP, EQ, 03-Sep-2024,14.75,14.75,15.15,14.55,14.7,14.72,14.87,12995,1.93,93, 10357, 79.70,-0.2
NORBTEAEXP, EQ, 03-Dec-2020,9.5,9.5,9.6,9.1,9.5,9.3,9.39,3854,0.36,46, 3670, 95.23,-2.11
NORBTEAEXP, EQ, 04-Jan-2021,9.05,9.2,9.2,8.95,9.2,9.15,9.11,6156,0.56,42, 3672, 59.65,1.1
NORBTEAEXP, EQ, 04-Feb-2021,7.15,7.25,7.4,7.05, 7.10,7.1,7.17,3839,0.28,28, 3639, 94.79,-0.7
NORBTEAEXP, EQ, 04-Mar-2021,7.1,7.1,7.35,6.85, 7.00,7.0,6.97,912,0.06,18, 707, 77.52,-1.41
NORBTEAEXP, EQ, 04-Apr-2024,13.45,13.5,13.55,12.8, 13.15,13.2,13.15,5583,0.73,78, 4236, 75.87,-1.86
NORBTEAEXP, EQ, 04-Jun-2024,11.8,11.65,12.0,11.5,11.9,11.65,11.74,4703,0.55,71, 3143, 66.83,-1.27
NORBTEAEXP, EQ, 04-Jul-2024,13.24,13.5,13.5,12.57,12.8,12.8,12.86,15982,2.06,136, 9247, 57.86,-3.32
NORBTEAEXP, EQ, 04-Sep-2024,14.72,15.4,15.45,15.01,15.45,15.45,15.44,22566,3.48,87, 19989, 88.58,4.96
NORBTEAEXP, EQ, 04-Dec-2020,9.3,9.5,9.55,9.0, 9.55,9.45,9.48,3330,0.32,40, 3102, 93.15,1.61
