SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
BCG, EQ, 01-Jan-2021,8.3,8.7,8.7,8.7, 8.70,8.7,8.7,354469,30.84,306, 354469, 100.00,4.82
BCG, EQ, 01-Jan-2024,19.35,18.0,19.15,18.0, 19.05,19.0,18.85,22469646,4236.2,25213, 8859347, 39.43,-1.81
BCG, EQ, 01-Feb-2021,7.1,7.2,7.2,7.0, 7.05,7.15,7.09,2353903,166.87,2674, 1496770, 63.59,0.7
BCG, EQ, 01-Feb-2023,25.0,25.25,28.9,25.25, 26.50,26.7,26.91,63322940,17042.03,50702, 8054848, 12.72,6.8
BCG, EQ, 01-Feb-2024,20.15,20.6,20.9,19.55, 19.95,19.95,20.0,40677891,8135.24,44552, 14711775, 36.17,-0.99
BCG, EQ, 01-Mar-2021,7.6,7.65,7.85,7.55, 7.60,7.6,7.67,3050517,233.94,2084, 2077336, 68.10,0.0
BCG, EQ, 01-Mar-2023,22.95,23.0,23.5,22.5, 22.55,22.65,22.87,30624291,7004.18,24438, 9395282, 30.68,-1.31
BCG, EQ, 01-Mar-2024,17.2,17.15,18.1,16.9, 17.80,17.8,17.45,24931483,4350.85,25564, 8421016, 33.78,3.49
BCG, EQ, 01-Apr-2020,3.1,3.0,3.25,2.95,3.25,3.2,3.07,235316,7.23,182, 172083, 73.13,3.23
BCG, EQ, 01-Apr-2021,8.25,8.4,8.5,7.9, 8.15,8.15,8.1,3245397,262.97,2078, 1508812, 46.49,-1.21
BCG, EQ, 01-Apr-2024,13.8,13.75,15.4,13.7, 15.40,15.2,14.68,43137164,6330.46,30578, 13013624, 30.17,10.14
BCG, EQ, 01-Jun-2020,6.9,7.2,7.2,7.2, 7.20,7.2,7.2,193038,13.9,124, 193038, 100.00,4.35
BCG, EQ, 01-Jun-2021,8.45,8.55,8.8,8.55, 8.80,8.75,8.69,4244892,369.05,2384, 2609552, 61.48,3.55
BCG, EQ, 01-Jun-2022,64.2,62.0,63.1,61.0,61.0,61.0,61.2,6094104,3729.41,20730, 3736812, 61.32,-4.98
BCG, EQ, 01-Jun-2023,18.7,19.6,19.6,19.15, 19.60,19.6,19.57,16105248,3152.33,7747, 8895444, 55.23,4.81
