SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
NAHARCAP, EQ, 01-Jan-2020,70.1,73.7,77.45,70.15, 76.90,76.85,75.37,2561,1.93,90, 1919, 74.93,9.63
NAHARCAP, EQ, 01-Jan-2021,88.0,85.25,91.5,85.25, 89.45,88.35,88.29,5709,5.04,222, 3210, 56.23,0.4
NAHARCAP, EQ, 01-Jan-2024,305.9,307.6,330.0,307.5, 321.00,320.3,322.27,64797,208.82,3838, 30046, 46.37,4.71
NAHARCAP, EQ, 01-Jan-2025,312.8,314.3,323.0,312.3,319.05,320.0,320.17,5744,18.39,483, 2335, 40.65,2.3
NAHARCAP, EQ, 01-Feb-2021,82.35,82.55,83.45,81.5, 82.00,82.0,82.09,1153,0.95,41, 593, 51.43,-0.43
NAHARCAP, EQ, 01-Feb-2022,415.9,416.0,427.15,412.0,418.75,416.75,419.4,9721,40.77,401, 4158, 42.77,0.2
NAHARCAP, EQ, 01-Feb-2023,291.95,295.5,300.5,287.65, 292.00,291.5,294.28,9425,27.74,542, 5717, 60.66,-0.15
NAHARCAP, EQ, 01-Feb-2024,327.2,334.0,345.0,330.0, 336.20,336.7,337.43,80669,272.2,4720, 33674, 41.74,2.9
NAHARCAP, EQ, 01-Mar-2021,89.1,88.35,91.8,88.3, 90.55,90.55,90.02,6680,6.01,400, 2357, 35.28,1.63
NAHARCAP, EQ, 01-Mar-2023,245.05,247.0,251.95,244.05, 246.00,245.1,245.36,29196,71.64,1308, 21391, 73.27,0.02
NAHARCAP, EQ, 01-Mar-2024,307.6,310.4,312.0,306.15, 306.20,307.0,308.51,10718,33.07,603, 7594, 70.85,-0.2
NAHARCAP, EQ, 01-Apr-2020,51.45,47.15,52.35,47.1,48.5,48.5,48.2,1691,0.81,28, 1276, 75.46,-5.73
NAHARCAP, EQ, 01-Apr-2021,104.5,104.0,113.25,104.0, 106.80,109.25,110.62,21663,23.96,522, 8568, 39.55,4.55
NAHARCAP, EQ, 01-Apr-2022,592.85,598.0,660.0,583.6, 631.00,633.75,631.38,125540,792.63,11415, 49277, 39.25,6.9
NAHARCAP, EQ, 01-Apr-2024,277.05,277.2,294.0,277.2, 289.30,291.15,288.82,7033,20.31,286, 4481, 63.71,5.09
NAHARCAP, EQ, 01-Apr-2025,223.47,243.59,243.59,227.7,228.5,229.29,231.1,3530,8.16,248, 1857, 52.61,2.6
NAHARCAP, EQ, 01-Jun-2020,52.9,55.4,58.3,55.4, 55.75,56.8,57.09,809,0.46,19, 513, 63.41,7.37
NAHARCAP, EQ, 01-Jun-2021,125.0,130.0,139.75,127.25, 130.90,129.6,132.91,59553,79.15,1031, 34048, 57.17,3.68
NAHARCAP, EQ, 01-Jun-2022,412.5,416.0,425.0,407.0,415.0,410.6,415.61,9810,40.77,934, 6268, 63.89,-0.46
NAHARCAP, EQ, 01-Jun-2023,275.25,278.95,279.95,273.0, 273.90,273.85,275.49,8275,22.8,307, 5547, 67.03,-0.51
NAHARCAP, EQ, 01-Jul-2020,65.8,69.8,69.8,64.25, 64.50,64.5,65.38,838,0.55,43, 654, 78.04,-1.98
NAHARCAP, EQ, 01-Jul-2021,180.3,184.4,188.9,176.0, 178.00,177.8,178.95,47948,85.8,1418, 26214, 54.67,-1.39
NAHARCAP, EQ, 01-Jul-2022,439.1,445.45,450.85,416.35,425.4,422.95,432.86,85331,369.36,6340, 22449, 26.31,-3.68
NAHARCAP, EQ, 01-Jul-2024,306.6,307.75,333.15,306.1,323.55,325.15,326.66,125437,409.76,7113, 42373, 33.78,6.05
NAHARCAP, EQ, 01-Aug-2022,394.25,396.9,400.0,385.45, 390.00,387.4,391.51,39063,152.93,2704, 16815, 43.05,-1.74
NAHARCAP, EQ, 01-Aug-2023,292.7,295.0,297.8,291.0, 291.00,291.55,293.29,5444,15.97,390, 3455, 63.46,-0.39
NAHARCAP, EQ, 01-Aug-2024,340.65,337.6,340.35,324.85,328.7,326.65,333.18,25404,84.64,3715, 10711, 42.16,-4.11
NAHARCAP, EQ, 01-Sep-2020,66.2,66.5,68.3,64.25, 66.30,66.3,65.87,2987,1.97,52, 2546, 85.24,0.15
NAHARCAP, EQ, 01-Sep-2021,271.35,274.9,274.9,262.05,262.45,265.6,267.41,13637,36.47,746, 9804, 71.89,-2.12
NAHARCAP, EQ, 01-Sep-2022,379.65,385.0,395.0,379.1,381.9,380.65,385.86,17546,67.7,1174, 6312, 35.97,0.26
NAHARCAP, EQ, 01-Sep-2023,286.9,288.05,290.55,286.05, 286.05,287.55,287.91,8760,25.22,725, 5419, 61.86,0.23
NAHARCAP, EQ, 01-Oct-2020,63.3,62.0,67.4,62.0, 64.90,64.9,64.52,1705,1.1,26, 1452, 85.16,2.53
NAHARCAP, EQ, 01-Oct-2021,271.35,275.0,284.9,270.0, 284.90,284.9,280.34,15228,42.69,447, 12532, 82.30,4.99
NAHARCAP, EQ, 01-Oct-2024,317.25,316.85,321.95,315.0,315.0,316.1,316.85,4335,13.74,322, 3249, 74.95,-0.36
NAHARCAP, EQ, 01-Nov-2021,304.55,307.9,319.75,307.9, 319.75,319.75,318.04,34220,108.83,849, 25619, 74.87,4.99
NAHARCAP, EQ, 01-Nov-2022,326.55,334.0,334.0,306.1,331.0,320.55,319.6,23832,76.17,1515, 8896, 37.33,-1.84
NAHARCAP, EQ, 01-Nov-2023,286.4,286.5,294.45,286.5, 286.50,290.6,290.96,4851,14.11,431, 2781, 57.33,1.47
NAHARCAP, EQ, 01-Dec-2020,71.25,69.1,71.75,69.1,69.4,70.55,70.89,8055,5.71,121, 5746, 71.33,-0.98
NAHARCAP, EQ, 01-Dec-2021,290.3,283.6,304.8,283.6,304.8,299.95,295.02,7077,20.88,228, 5028, 71.05,3.32
NAHARCAP, EQ, 01-Dec-2022,336.3,343.8,343.8,327.6,333.45,330.7,336.19,10799,36.31,1079, 5251, 48.62,-1.67
NAHARCAP, EQ, 01-Dec-2023,297.35,297.0,304.8,297.0, 300.00,299.55,301.22,5056,15.23,387, 3023, 59.79,0.74
NAHARCAP, EQ, 02-Jan-2020,76.85,73.55,80.0,73.55, 79.00,78.6,77.65,1085,0.84,46, 756, 69.68,2.28
NAHARCAP, EQ, 02-Jan-2023,321.55,313.0,327.05,270.0, 325.95,325.35,322.72,15063,48.61,1895, 3549, 23.56,1.18
NAHARCAP, EQ, 02-Jan-2024,320.3,326.95,343.3,320.0, 326.00,322.85,328.44,31154,102.32,2178, 15021, 48.22,0.8
NAHARCAP, EQ, 02-Jan-2025,320.0,320.95,327.55,320.95,321.1,322.15,323.14,15049,48.63,740, 10445, 69.41,0.67
NAHARCAP, EQ, 02-Feb-2021,82.0,89.4,89.4,82.2, 83.50,83.45,84.1,7400,6.22,85, 5126, 69.27,1.77
NAHARCAP, EQ, 02-Feb-2022,416.75,423.75,500.1,414.0, 500.10,500.1,480.42,206203,990.65,9362, 83995, 40.73,20.0
NAHARCAP, EQ, 02-Feb-2023,291.5,290.0,296.0,286.0, 290.50,291.6,290.16,5787,16.79,607, 1741, 30.08,0.03
NAHARCAP, EQ, 02-Feb-2024,336.7,346.9,346.9,320.5, 323.95,322.8,335.69,24996,83.91,2232, 11876, 47.51,-4.13
NAHARCAP, EQ, 02-Mar-2020,66.3,72.4,72.4,63.55, 65.00,64.7,65.67,4302,2.82,63, 3760, 87.40,-2.41
NAHARCAP, EQ, 02-Mar-2021,90.55,89.1,93.95,89.1,92.75,92.25,92.39,6881,6.36,276, 4730, 68.74,1.88
NAHARCAP, EQ, 02-Mar-2022,437.0,430.0,448.4,430.0, 432.30,433.4,437.09,13491,58.97,1181, 5093, 37.75,-0.82
NAHARCAP, EQ, 02-Mar-2023,245.1,245.85,252.55,243.05, 248.20,248.2,249.64,10532,26.29,580, 6409, 60.85,1.26
NAHARCAP, EQ, 02-Apr-2024,291.15,291.0,302.2,289.45, 296.00,297.0,296.47,14496,42.98,376, 10847, 74.83,2.01
NAHARCAP, EQ, 02-Apr-2025,229.29,234.27,242.75,228.84,232.5,236.06,232.43,10469,24.33,469, 5751, 54.93,2.95
