SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
JPOLYINVST, EQ, 01-Jan-2020,14.0,14.0,14.0,13.45, 13.50,13.5,13.79,95,0.01,4, 95, 100.00,-3.57
JPOLYINVST, EQ, 01-Jan-2024,614.6,610.15,627.0,610.15, 625.90,624.15,622.03,6047,37.61,767, 3517, 58.16,1.55
JPOLYINVST, EQ, 01-Jan-2025,874.5,879.1,894.9,877.8,885.05,888.4,885.54,7164,63.44,1188, 2768, 38.64,1.59
JPOLYINVST, EQ, 01-Feb-2022,339.35,322.4,322.4,322.4,322.4,322.4,322.4,7716,24.88,86, 7716, 100.00,-4.99
JPOLYINVST, EQ, 01-Feb-2023,422.45,433.05,440.0,419.75, 423.30,421.25,432.16,4469,19.31,247, 3004, 67.22,-0.28
JPOLYINVST, EQ, 01-Feb-2024,699.5,699.5,716.25,690.05, 710.00,709.5,705.72,18116,127.85,2204, 11205, 61.85,1.43
JPOLYINVST, EQ, 01-Mar-2023,450.05,442.1,454.5,428.5, 430.55,432.0,435.33,23637,102.9,1184, 14129, 59.77,-4.01
JPOLYINVST, EQ, 01-Mar-2024,734.0,730.0,740.3,724.0, 725.00,727.55,730.71,13764,100.57,1768, 7654, 55.61,-0.88
JPOLYINVST, EQ, 01-Apr-2020,7.15,7.5,7.5,7.5,7.5,7.5,7.5,140,0.01,2, 140, 100.00,4.9
JPOLYINVST, EQ, 01-Apr-2022,287.75,302.1,302.1,302.1, 302.10,302.1,302.1,4052,12.24,82, 3951, 97.51,4.99
JPOLYINVST, EQ, 01-Apr-2024,611.95,634.0,660.0,632.95, 641.20,657.85,650.27,7715,50.17,1223, 4316, 55.94,7.5
JPOLYINVST, EQ, 01-Apr-2025,687.2,680.0,705.95,675.1,703.45,701.15,697.73,10153,70.84,922, 6784, 66.82,2.03
JPOLYINVST, EQ, 01-Jun-2020,8.7,9.1,9.1,9.1, 9.10,9.1,9.1,70,0.01,5, 70, 100.00,4.6
JPOLYINVST, EQ, 01-Jun-2022,247.65,260.0,260.0,260.0,260.0,260.0,260.0,4879,12.69,77, 4720, 96.74,4.99
JPOLYINVST, EQ, 01-Jun-2023,588.05,596.0,598.9,572.45, 582.00,578.05,582.74,19968,116.36,2339, 10946, 54.82,-1.7
JPOLYINVST, EQ, 01-Jul-2022,290.6,284.65,288.05,276.1,276.2,278.0,280.61,5229,14.67,263, 3356, 64.18,-4.34
JPOLYINVST, EQ, 01-Jul-2024,891.75,909.0,914.7,890.0,911.05,907.05,901.27,25153,226.7,4700, 10901, 43.34,1.72
JPOLYINVST, EQ, 01-Aug-2022,288.8,291.2,294.75,286.1, 290.00,288.55,289.39,3380,9.78,299, 1889, 55.89,-0.09
JPOLYINVST, EQ, 01-Aug-2023,533.35,541.15,554.95,536.4, 549.00,548.8,546.33,9711,53.05,1124, 5879, 60.54,2.9
JPOLYINVST, EQ, 01-Aug-2024,883.3,899.95,899.95,860.7,870.2,873.6,879.96,19342,170.2,2950, 8749, 45.23,-1.1
JPOLYINVST, EQ, 01-Sep-2020,16.45,15.65,17.2,15.65, 16.50,16.5,16.48,198,0.03,12, 110, 55.56,0.3
JPOLYINVST, EQ, 01-Sep-2022,368.3,372.0,374.95,352.0,358.3,355.6,363.75,17279,62.85,971, 9891, 57.24,-3.45
JPOLYINVST, EQ, 01-Sep-2023,481.5,485.85,492.95,483.05, 484.00,486.1,486.55,6248,30.4,742, 2931, 46.91,0.96
JPOLYINVST, EQ, 01-Oct-2020,13.4,12.9,14.0,12.9, 14.00,14.0,13.03,136,0.02,7, 123, 90.44,4.48
JPOLYINVST, EQ, 01-Oct-2021,76.95,80.75,80.75,80.75, 80.75,80.75,80.75,7056,5.7,34, 7056, 100.00,4.94
JPOLYINVST, EQ, 01-Oct-2024,797.15,797.0,820.65,796.0,801.4,800.25,804.69,4342,34.94,697, 2083, 47.97,0.39
JPOLYINVST, EQ, 01-Nov-2022,588.3,558.9,570.65,558.9,558.9,558.9,560.14,16229,90.9,683, 9614, 59.24,-5.0
JPOLYINVST, EQ, 01-Nov-2023,687.3,690.0,720.8,684.4, 687.00,686.95,694.48,24934,173.16,3248, 13825, 55.45,-0.05
JPOLYINVST, EQ, 01-Dec-2020,13.65,13.0,14.3,13.0,13.5,13.5,13.5,1387,0.19,15, 887, 63.95,-1.1
JPOLYINVST, EQ, 01-Dec-2022,504.55,500.0,528.8,500.0,528.8,519.85,516.81,10245,52.95,691, 5985, 58.42,3.03
JPOLYINVST, EQ, 01-Dec-2023,666.8,666.75,678.5,650.95, 657.00,664.45,669.01,13041,87.25,1254, 7596, 58.25,-0.35
JPOLYINVST, EQ, 02-Jan-2020,13.5,12.9,14.15,12.9, 14.15,14.1,13.45,1111,0.15,14, 767, 69.04,4.44
JPOLYINVST, EQ, 02-Jan-2023,448.55,469.0,469.0,444.0, 464.00,462.6,453.25,8572,38.85,737, 4957, 57.83,3.13
JPOLYINVST, EQ, 02-Jan-2024,624.15,624.25,644.4,620.15, 639.00,636.85,634.36,18327,116.26,2197, 9536, 52.03,2.03
JPOLYINVST, EQ, 02-Jan-2025,888.4,892.9,911.95,885.6,891.05,893.3,894.47,8333,74.54,1443, 3504, 42.05,0.55
