SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
FILATEX, EQ, 01-Jan-2020,39.1,39.6,40.95,38.1, 40.40,40.5,40.19,334214,134.32,1651, 168105, 50.30,3.58
FILATEX, EQ, 01-Jan-2021,47.85,48.1,49.0,46.15, 47.60,47.75,48.08,776440,373.29,3858, 426977, 54.99,-0.21
FILATEX, EQ, 01-Jan-2024,49.15,49.35,49.6,48.55, 48.90,48.95,49.14,467077,229.54,2613, 253701, 54.32,-0.41
FILATEX, EQ, 01-Jan-2025,61.42,61.59,62.35,61.17,62.29,62.11,61.94,1029833,637.83,5728, 201643, 19.58,1.12
FILATEX, EQ, 01-Feb-2021,59.1,58.2,63.5,58.2, 60.95,60.3,60.97,564987,344.5,2992, 301512, 53.37,2.03
FILATEX, EQ, 01-Feb-2022,115.55,116.0,117.9,114.4,116.0,116.2,116.15,1152726,1338.9,7740, 408802, 35.46,0.56
FILATEX, EQ, 01-Feb-2023,43.7,44.7,45.8,42.2, 43.00,42.8,43.74,182650,79.88,2322, 91743, 50.23,-2.06
FILATEX, EQ, 01-Feb-2024,61.95,62.45,63.6,61.85, 62.50,62.1,62.79,6095981,3827.59,9239, 3119928, 51.18,0.24
FILATEX, EQ, 01-Mar-2021,66.95,68.5,68.8,67.25, 68.00,67.85,67.99,454424,308.95,1893, 360837, 79.41,1.34
FILATEX, EQ, 01-Mar-2023,38.85,38.85,39.4,38.25, 38.85,39.0,38.98,1179472,459.74,3293, 1027404, 87.11,0.39
FILATEX, EQ, 01-Mar-2024,73.2,73.0,74.3,71.85, 72.05,72.3,72.94,3292016,2401.34,8360, 1411597, 42.88,-1.23
FILATEX, EQ, 01-Apr-2020,17.85,18.0,19.1,17.0,18.8,18.65,18.36,257940,47.36,684, 168647, 65.38,4.48
FILATEX, EQ, 01-Apr-2021,66.8,67.0,71.25,66.95, 70.00,69.9,69.59,929103,646.58,4519, 589714, 63.47,4.64
FILATEX, EQ, 01-Apr-2022,126.5,127.3,130.8,126.8, 127.50,127.85,128.47,1099803,1412.87,8652, 346546, 31.51,1.07
FILATEX, EQ, 01-Apr-2024,58.55,59.0,61.75,59.0, 61.75,61.6,60.7,1847398,1121.33,5903, 811610, 43.93,5.21
FILATEX, EQ, 01-Apr-2025,37.73,38.0,38.8,36.99,38.0,37.65,38.12,955724,364.36,5385, 418458, 43.78,-0.21
FILATEX, EQ, 01-Jun-2020,28.85,28.85,29.85,28.6, 28.95,29.2,29.15,41693,12.15,237, 35871, 86.04,1.21
FILATEX, EQ, 01-Jun-2021,96.9,96.9,97.9,93.0, 94.00,94.05,95.16,665560,633.33,3694, 490589, 73.71,-2.94
FILATEX, EQ, 01-Jun-2022,112.7,112.5,114.9,108.0,110.5,110.5,112.22,978356,1097.96,4699, 740111, 75.65,-1.95
FILATEX, EQ, 01-Jun-2023,36.85,36.9,37.2,36.55, 36.70,36.75,36.83,145988,53.77,1176, 87565, 59.98,-0.27
FILATEX, EQ, 01-Jul-2020,29.1,28.7,29.2,26.75, 27.00,27.05,27.66,556997,154.06,2086, 285461, 51.25,-7.04
FILATEX, EQ, 01-Jul-2021,97.1,97.4,99.5,96.25, 97.50,96.6,97.37,250398,243.8,3100, 133410, 53.28,-0.51
FILATEX, EQ, 01-Jul-2022,93.35,93.95,95.0,93.05,94.45,94.2,93.91,77372,72.66,1437, 37341, 48.26,0.91
FILATEX, EQ, 01-Jul-2024,57.76,57.75,60.18,57.06,58.79,58.85,58.97,2444748,1441.57,13824, 813872, 33.29,1.89
FILATEX, EQ, 01-Aug-2022,93.3,93.75,95.5,93.5, 95.45,95.0,94.54,214598,202.89,2645, 126987, 59.17,1.82
FILATEX, EQ, 01-Aug-2023,38.6,38.9,40.9,38.7, 40.80,40.5,40.03,1110285,444.46,4914, 621180, 55.95,4.92
FILATEX, EQ, 01-Aug-2024,61.93,62.2,62.64,59.1,59.71,59.42,60.51,2051218,1241.12,12856, 1028557, 50.14,-4.05
FILATEX, EQ, 01-Sep-2020,28.05,27.5,28.85,27.0, 28.35,28.5,28.06,113224,31.77,623, 77298, 68.27,1.6
