SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
3MINDIA, EQ, 01-Jan-2020,21304.7,21350.7,21820.9,21348.85, 21750.00,21721.95,21641.04,773,167.29,445, 461, 59.64,1.96
3MINDIA, EQ, 01-Jan-2021,20830.55,20830.7,21243.95,20830.7, 21098.00,21127.6,21040.66,1663,349.91,1079, 871, 52.38,1.43
3MINDIA, EQ, 01-Jan-2024,37309.15,37000.0,37500.0,36405.0, 36570.00,36659.95,37034.33,10350,3833.05,6005, 1891, 18.27,-1.74
3MINDIA, EQ, 01-Jan-2025,30393.15,30400.0,30749.9,30111.0,30200.0,30175.6,30379.06,2341,711.17,1396, 945, 40.37,-0.72
3MINDIA, EQ, 01-Feb-2021,19161.5,19388.0,19388.0,18777.0, 19197.00,19074.55,18923.3,17218,3258.21,8026, 12381, 71.91,-0.45
3MINDIA, EQ, 01-Feb-2022,24989.9,24989.9,25105.0,24712.25,24950.0,25019.9,24997.81,3379,844.68,2324, 1973, 58.39,0.12
3MINDIA, EQ, 01-Feb-2023,23329.05,23329.05,23439.15,22550.0, 22600.00,22645.45,22774.08,2366,538.83,1571, 1008, 42.60,-2.93
3MINDIA, EQ, 01-Feb-2024,34408.35,34450.85,34500.0,33700.0, 33701.00,33803.85,33948.52,2999,1018.12,1555, 1263, 42.11,-1.76
3MINDIA, EQ, 01-Mar-2021,22832.75,23175.0,24500.0,23174.9, 24352.00,24148.65,23754.59,17103,4062.75,5491, 9804, 57.32,5.76
3MINDIA, EQ, 01-Mar-2023,22888.85,22750.0,22888.7,22403.55, 22600.00,22655.9,22610.78,2988,675.61,1537, 426, 14.26,-1.02
3MINDIA, EQ, 01-Mar-2024,31977.65,32275.0,32275.0,31500.0, 31749.00,31714.35,31758.94,7287,2314.27,3006, 4746, 65.13,-0.82
3MINDIA, EQ, 01-Apr-2020,18827.95,19080.05,19080.05,18100.0,18350.0,18469.55,18448.34,2822,520.61,1802, 1300, 46.07,-1.9
3MINDIA, EQ, 01-Apr-2021,30436.65,30265.0,31000.0,29400.0, 29510.70,29602.95,30296.27,8475,2567.61,3996, 4122, 48.64,-2.74
3MINDIA, EQ, 01-Apr-2022,19697.3,19710.0,20425.75,19680.0, 20000.00,19972.85,20070.12,4284,859.8,2207, 2452, 57.24,1.4
3MINDIA, EQ, 01-Apr-2024,31193.35,30800.0,31449.95,30430.0, 30699.00,30533.2,30798.61,3789,1166.96,2231, 2246, 59.28,-2.12
3MINDIA, EQ, 01-Apr-2025,28889.15,28701.0,28760.05,28006.05,28125.0,28231.6,28347.02,3199,906.82,1998, 1476, 46.14,-2.28
3MINDIA, EQ, 01-Jun-2020,18299.15,18290.0,18479.0,17800.0, 18050.00,18057.0,18117.31,6563,1189.04,2599, 3431, 52.28,-1.32
3MINDIA, EQ, 01-Jun-2021,25536.15,25700.0,25847.2,25358.25, 25499.00,25484.0,25548.34,2902,741.41,1813, 1284, 44.25,-0.2
