SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
RAMRAT, EQ, 01-Jan-2024,296.15,297.55,304.65,297.3, 299.00,299.2,300.6,62389,187.54,4313, 36340, 58.25,1.03
RAMRAT, EQ, 01-Jan-2025,568.7,568.7,583.95,562.55,574.0,574.15,573.46,9799,56.19,645, 6902, 70.44,0.96
RAMRAT, EQ, 01-Feb-2023,158.35,162.8,163.9,156.5, 156.50,158.1,161.6,27021,43.67,879, 15257, 56.46,-0.16
RAMRAT, EQ, 01-Feb-2024,301.25,300.1,312.05,300.1, 310.00,307.8,306.18,60004,183.72,4246, 28849, 48.08,2.17
RAMRAT, EQ, 01-Mar-2023,152.65,152.65,155.55,150.2, 151.90,151.5,152.72,22838,34.88,719, 16458, 72.06,-0.75
RAMRAT, EQ, 01-Mar-2024,284.15,284.75,288.2,284.75, 286.50,285.95,286.44,7392,21.17,748, 4453, 60.24,0.63
RAMRAT, EQ, 01-Apr-2024,256.45,259.35,283.3,258.8, 282.45,281.4,273.18,40879,111.67,2168, 21756, 53.22,9.73
RAMRAT, EQ, 01-Apr-2025,539.3,539.3,562.0,539.3,558.75,557.45,550.95,23878,131.56,2683, 11843, 49.60,3.37
RAMRAT, EQ, 01-Jun-2023,222.4,224.0,226.8,216.25, 217.30,217.45,221.92,80248,178.09,3594, 52000, 64.80,-2.23
RAMRAT, EQ, 01-Jul-2024,384.3,388.65,405.0,383.1,398.75,398.25,396.22,178865,708.71,10911, 68580, 38.34,3.63
RAMRAT, EQ, 01-Aug-2022,236.05,248.0,283.25,241.0, 264.55,268.3,268.57,236298,634.62,7407, 116164, 49.16,13.66
RAMRAT, EQ, 01-Aug-2023,305.45,307.0,314.5,303.55, 304.00,305.05,306.94,65246,200.27,4005, 26140, 40.06,-0.13
RAMRAT, EQ, 01-Aug-2024,423.6,429.25,429.25,412.75,423.0,419.3,419.71,43067,180.76,4590, 22253, 51.67,-1.02
RAMRAT, EQ, 01-Sep-2022,365.25,383.5,383.5,355.0,368.0,371.35,376.06,482478,1814.39,10428, 182919, 37.91,1.67
RAMRAT, EQ, 01-Sep-2023,308.0,307.0,318.4,302.2, 307.85,307.85,309.99,164015,508.43,10174, 52098, 31.76,-0.05
RAMRAT, EQ, 01-Oct-2024,653.2,649.0,690.0,645.0,654.8,650.9,662.05,129396,856.67,5695, 42798, 33.08,-0.35
RAMRAT, EQ, 01-Nov-2022,196.85,194.1,205.0,194.0,199.9,198.45,201.36,62704,126.26,2774, 34025, 54.26,0.81
RAMRAT, EQ, 01-Nov-2023,254.95,255.9,257.8,251.0, 251.90,254.15,253.42,35136,89.04,1898, 20547, 58.48,-0.31
RAMRAT, EQ, 01-Dec-2022,177.9,180.0,180.0,175.95,178.1,177.5,178.34,21637,38.59,902, 11497, 53.14,-0.22
RAMRAT, EQ, 01-Dec-2023,292.6,293.75,294.35,282.15, 286.00,284.9,288.35,99982,288.3,6383, 56669, 56.68,-2.63
RAMRAT, EQ, 02-Jan-2023,166.7,169.95,169.95,165.0, 169.00,168.9,167.89,18584,31.2,855, 10221, 55.00,1.32
RAMRAT, EQ, 02-Jan-2024,299.2,299.95,304.85,293.2, 299.45,299.45,299.23,45777,136.98,3334, 23170, 50.61,0.08
RAMRAT, EQ, 02-Jan-2025,574.15,574.85,599.0,574.1,578.0,580.45,588.27,14993,88.2,1256, 8634, 57.59,1.1
RAMRAT, EQ, 02-Feb-2023,158.1,161.1,162.25,155.05, 156.05,156.25,157.45,14594,22.98,486, 8924, 61.15,-1.17
RAMRAT, EQ, 02-Feb-2024,307.8,310.1,325.9,310.1, 315.10,316.05,318.01,152967,486.44,7665, 79247, 51.81,2.68
RAMRAT, EQ, 02-Mar-2023,151.5,154.55,154.55,150.3, 152.00,151.2,151.69,20788,31.53,577, 12902, 62.06,-0.2
RAMRAT, EQ, 02-Apr-2024,281.4,281.35,285.2,277.25, 283.00,283.1,281.03,24875,69.91,1351, 12453, 50.06,0.6
RAMRAT, EQ, 02-Apr-2025,557.45,559.0,567.0,548.55,565.6,562.3,560.76,9315,52.23,1210, 4675, 50.19,0.87
RAMRAT, EQ, 02-May-2023,194.2,195.85,200.0,190.2, 192.00,191.5,193.83,32933,63.83,1298, 19245, 58.44,-1.39
RAMRAT, EQ, 02-May-2024,346.8,369.95,411.45,366.0, 394.00,394.55,396.37,2876366,11401.14,75475, 406896, 14.15,13.77
RAMRAT, EQ, 02-Jun-2023,217.45,217.7,220.35,212.4, 217.45,216.7,216.86,53776,116.62,2479, 35017, 65.12,-0.34
RAMRAT, EQ, 02-Jul-2024,398.25,402.1,408.5,391.0,395.0,395.2,397.1,79754,316.7,5764, 38750, 48.59,-0.77
RAMRAT, EQ, 02-Aug-2022,268.3,270.9,308.9,270.2,298.95,298.4,293.63,405395,1190.38,13911, 137160, 33.83,11.22
RAMRAT, EQ, 02-Aug-2023,305.05,306.2,309.95,291.35, 303.00,299.95,301.93,90204,272.35,6097, 33904, 37.59,-1.67
RAMRAT, EQ, 02-Aug-2024,419.3,421.5,434.0,419.35,425.0,426.7,427.53,65378,279.51,6692, 29248, 44.74,1.76
RAMRAT, EQ, 02-Sep-2022,371.35,371.9,376.6,352.8,362.0,357.6,365.87,132373,484.31,5616, 76688, 57.93,-3.7
RAMRAT, EQ, 02-Sep-2024,595.5,600.0,618.9,590.5,603.0,604.5,606.09,192060,1164.06,12189, 56136, 29.23,1.51
RAMRAT, EQ, 02-Nov-2022,198.45,199.4,203.85,196.8,198.8,199.75,200.63,30971,62.14,1328, 18992, 61.32,0.66
RAMRAT, EQ, 02-Nov-2023,254.15,255.0,257.8,252.9, 255.00,254.1,255.42,19893,50.81,1491, 12639, 63.53,-0.02
RAMRAT, EQ, 02-Dec-2022,177.5,177.5,181.0,176.65, 180.00,179.7,179.2,21991,39.41,1237, 12070, 54.89,1.24
RAMRAT, EQ, 02-Dec-2024,594.1,593.95,614.0,587.0,610.0,608.95,600.92,22163,133.18,2053, 13890, 62.67,2.5
RAMRAT, EQ, 03-Jan-2023,168.9,170.3,178.0,168.35, 174.70,174.05,174.84,54917,96.02,2129, 26735, 48.68,3.05
RAMRAT, EQ, 03-Jan-2024,299.45,299.0,300.85,295.9, 296.00,297.85,297.8,32577,97.02,1898, 19634, 60.27,-0.53
RAMRAT, EQ, 03-Jan-2025,580.45,583.0,592.45,570.0,575.0,573.95,578.62,13346,77.22,959, 8593, 64.39,-1.12
RAMRAT, EQ, 03-Feb-2023,156.25,163.0,163.0,155.55, 160.00,158.7,158.43,43592,69.06,3259, 13649, 31.31,1.57
RAMRAT, EQ, 03-Feb-2025,531.2,546.6,546.6,516.2,524.0,521.75,523.6,8294,43.43,908, 4972, 59.95,-1.78
