SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
LICI, EQ, 01-Jan-2024,832.5,831.5,864.0,831.0, 857.00,858.75,852.36,6424762,54761.94,118300, 2335253, 36.35,3.15
LICI, EQ, 01-Jan-2025,892.0,896.0,898.3,890.0,896.65,896.4,895.01,524731,4696.42,22307, 182733, 34.82,0.49
LICI, EQ, 01-Feb-2023,653.3,660.0,665.4,582.35, 601.00,598.45,619.87,6326960,39219.04,171494, 3018967, 47.72,-8.4
LICI, EQ, 01-Feb-2024,949.75,956.9,964.0,926.0, 936.95,937.0,944.84,3463799,32727.48,79372, 1337854, 38.62,-1.34
LICI, EQ, 01-Mar-2023,578.4,581.3,604.55,580.25, 602.25,601.7,594.85,1822832,10843.11,49630, 731103, 40.11,4.03
LICI, EQ, 01-Mar-2024,1022.8,1027.2,1040.95,1025.1, 1029.90,1029.7,1032.04,2087742,21546.43,54092, 824517, 39.49,0.67
LICI, EQ, 01-Apr-2024,916.15,925.0,984.45,924.0, 971.95,970.6,952.13,4863536,46307.23,116607, 1876146, 38.58,5.94
LICI, EQ, 01-Apr-2025,799.4,795.0,806.0,792.1,797.05,797.75,799.96,726877,5814.71,28019, 329230, 45.29,-0.21
LICI, EQ, 01-Jun-2022,811.3,811.4,817.45,808.5,809.95,810.4,812.53,1670031,13569.5,60268, 632787, 37.89,-0.11
LICI, EQ, 01-Jun-2023,595.15,595.0,600.5,593.95, 596.85,597.15,597.7,694568,4151.44,19999, 310695, 44.73,0.34
LICI, EQ, 01-Jul-2022,673.9,675.0,679.95,669.0,677.1,676.65,674.56,1330472,8974.77,43901, 544713, 40.94,0.41
LICI, EQ, 01-Jul-2024,988.75,995.0,1006.1,990.1,995.0,996.35,998.94,1804287,18023.73,54460, 725475, 40.21,0.77
LICI, EQ, 01-Aug-2022,677.8,680.0,685.6,678.4, 682.80,682.9,682.19,949173,6475.2,33375, 476414, 50.19,0.75
LICI, EQ, 01-Aug-2023,639.95,644.0,650.7,640.0, 646.70,647.25,646.6,1987633,12852.11,42590, 959166, 48.26,1.14
LICI, EQ, 01-Aug-2024,1176.1,1183.15,1222.0,1176.05,1179.0,1179.15,1203.88,6938545,83531.74,165595, 2178738, 31.40,0.26
LICI, EQ, 01-Sep-2022,673.5,673.0,676.85,668.05,669.0,668.7,671.54,1019021,6843.14,36885, 539394, 52.93,-0.71
LICI, EQ, 01-Sep-2023,645.3,645.3,649.4,645.05, 645.60,645.75,646.8,793487,5132.25,20398, 444456, 56.01,0.07
LICI, EQ, 01-Oct-2024,1006.95,1008.35,1012.4,999.0,1000.6,1000.05,1003.59,1146284,11503.96,49130, 684709, 59.73,-0.69
LICI, EQ, 01-Nov-2022,603.95,608.95,608.95,603.95,605.2,605.2,605.45,1013858,6138.44,36937, 531020, 52.38,0.21
LICI, EQ, 01-Nov-2023,602.25,603.85,607.85,599.0, 599.95,600.0,602.74,549716,3313.36,19861, 318593, 57.96,-0.37
LICI, EQ, 01-Dec-2022,636.3,638.0,658.1,638.0,650.0,650.9,650.79,3163335,20586.66,70837, 1007127, 31.84,2.29
LICI, EQ, 01-Dec-2023,679.5,685.0,687.4,667.15, 669.50,670.9,678.58,1616633,10970.18,35774, 735837, 45.52,-1.27
LICI, EQ, 02-Jan-2023,684.6,685.0,714.6,684.7, 712.60,709.5,702.53,2988258,20993.28,62935, 1062311, 35.55,3.64
LICI, EQ, 02-Jan-2024,858.75,853.8,856.9,836.0, 838.00,837.7,844.6,3672560,31018.36,83790, 1495871, 40.73,-2.45
LICI, EQ, 02-Jan-2025,896.4,898.0,904.5,896.05,902.5,902.35,900.82,601073,5414.58,23631, 236894, 39.41,0.66
LICI, EQ, 02-Feb-2023,598.45,583.15,606.0,583.15, 598.50,599.1,596.09,3377223,20131.34,95716, 1233098, 36.51,0.11
LICI, EQ, 02-Feb-2024,937.0,942.85,955.15,937.0, 948.00,945.45,948.34,4534536,43002.79,98848, 2497171, 55.07,0.9
LICI, EQ, 02-Mar-2023,601.7,601.9,607.3,597.0, 599.60,601.1,602.18,1383893,8333.5,31891, 526270, 38.03,-0.1
LICI, EQ, 02-Apr-2024,970.6,972.65,1001.8,961.3, 996.50,998.4,984.56,5922613,58311.45,132121, 1584626, 26.76,2.86
LICI, EQ, 02-Apr-2025,797.75,798.0,812.4,787.0,809.0,810.95,801.95,1410244,11309.48,40669, 539613, 38.26,1.65
LICI, EQ, 02-May-2023,549.9,552.0,554.6,549.2, 551.20,550.05,551.79,1224198,6754.98,22118, 748307, 61.13,0.03
LICI, EQ, 02-May-2024,978.25,982.9,1009.8,980.7, 999.05,999.15,999.86,4961650,49609.69,122378, 2601591, 52.43,2.14
LICI, EQ, 02-Jun-2022,810.4,809.95,813.8,804.0,804.95,805.7,808.09,1565763,12652.79,62674, 695656, 44.43,-0.58
LICI, EQ, 02-Jun-2023,597.15,599.1,601.4,596.1, 597.50,596.85,598.48,507824,3039.24,16107, 271528, 53.47,-0.05
LICI, EQ, 02-Jul-2024,996.35,998.0,999.7,982.2,986.0,985.45,989.41,1535205,15189.48,46279, 766803, 49.95,-1.09
LICI, EQ, 02-Aug-2022,682.9,682.4,688.95,680.2,684.35,685.5,685.32,1061968,7277.93,35387, 511525, 48.17,0.38
LICI, EQ, 02-Aug-2023,647.25,648.0,659.75,634.0, 641.30,641.25,647.44,2568000,16626.28,52066, 1012218, 39.42,-0.93
LICI, EQ, 02-Aug-2024,1179.15,1172.05,1191.0,1160.0,1182.7,1179.55,1176.59,3057586,35975.31,73527, 867192, 28.36,0.03
LICI, EQ, 02-Sep-2022,668.7,671.0,672.9,664.0,664.8,664.65,667.98,914138,6106.3,49428, 586125, 64.12,-0.61
LICI, EQ, 02-Sep-2024,1064.25,1065.5,1070.25,1055.75,1058.75,1058.6,1062.43,857165,9106.8,33928, 364745, 42.55,-0.53
LICI, EQ, 02-Nov-2022,605.2,607.0,622.0,603.1,619.0,619.4,614.78,1836761,11292.02,47782, 659920, 35.93,2.35
LICI, EQ, 02-Nov-2023,600.0,603.8,609.05,602.3, 605.80,606.25,605.57,741948,4493.01,26154, 412800, 55.64,1.04
LICI, EQ, 02-Dec-2022,650.9,648.0,654.0,648.0, 652.50,651.25,651.01,905130,5892.45,26473, 389584, 43.04,0.05
LICI, EQ, 02-Dec-2024,985.5,985.0,999.95,974.35,981.9,983.8,987.57,1979567,19549.71,64727, 706578, 35.69,-0.17
LICI, EQ, 03-Jan-2023,709.5,718.0,737.8,715.75, 733.70,734.6,727.06,4845441,35229.48,88970, 1731415, 35.73,3.54
LICI, EQ, 03-Jan-2024,837.7,837.7,853.3,836.1, 838.20,838.75,843.46,3684845,31080.19,78469, 1220817, 33.13,0.13
LICI, EQ, 03-Jan-2025,902.35,904.0,917.9,902.35,908.0,908.4,909.28,889032,8083.76,31725, 340807, 38.33,0.67
