SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
SKFINDIA, EQ, 01-Jan-2020,2175.45,2179.4,2200.0,2153.3, 2187.20,2195.85,2161.62,53956,1166.33,1004, 51538, 95.52,0.94
SKFINDIA, EQ, 01-Jan-2021,1705.35,1702.0,1747.5,1702.0, 1738.00,1731.65,1734.56,37022,642.17,2605, 25249, 68.20,1.54
SKFINDIA, EQ, 01-Jan-2024,4600.1,4618.85,4642.9,4583.0, 4600.15,4600.9,4602.71,32986,1518.25,5377, 26690, 80.91,0.02
SKFINDIA, EQ, 01-Jan-2025,4478.3,4477.35,4500.7,4455.0,4472.1,4476.15,4480.57,6708,300.56,2351, 3535, 52.70,-0.05
SKFINDIA, EQ, 01-Feb-2021,1751.25,1751.25,1825.85,1740.65, 1821.00,1820.3,1795.17,27982,502.33,2516, 20171, 72.09,3.94
SKFINDIA, EQ, 01-Feb-2022,3636.7,3680.0,3681.25,3575.0,3625.0,3600.1,3601.93,76080,2740.35,12660, 39630, 52.09,-1.01
SKFINDIA, EQ, 01-Feb-2023,4394.0,4400.0,4528.65,4366.4, 4418.00,4423.95,4461.84,23851,1064.19,7185, 9747, 40.87,0.68
SKFINDIA, EQ, 01-Feb-2024,4691.85,4691.5,4715.05,4581.1, 4581.30,4592.2,4625.81,134013,6199.18,6903, 121317, 90.53,-2.12
SKFINDIA, EQ, 01-Mar-2021,2231.8,2265.0,2265.0,2210.65, 2222.10,2229.2,2229.08,31480,701.72,5223, 25291, 80.34,-0.12
SKFINDIA, EQ, 01-Mar-2023,4458.75,4434.0,4530.0,4434.0, 4500.00,4475.1,4464.76,49204,2196.84,4119, 42138, 85.64,0.37
SKFINDIA, EQ, 01-Mar-2024,4722.95,4720.0,4720.0,4640.0, 4705.00,4704.0,4671.87,22475,1050.0,7304, 13414, 59.68,-0.4
SKFINDIA, EQ, 01-Apr-2020,1469.6,1472.0,1514.0,1440.0,1440.0,1471.4,1484.53,4772,70.84,953, 1226, 25.69,0.12
SKFINDIA, EQ, 01-Apr-2021,2249.4,2223.0,2288.0,2201.0, 2226.95,2220.65,2247.33,13930,313.05,3216, 9688, 69.55,-1.28
SKFINDIA, EQ, 01-Apr-2022,3534.4,3511.2,3580.75,3511.2, 3544.00,3537.55,3553.06,9914,352.25,2931, 5153, 51.98,0.09
SKFINDIA, EQ, 01-Apr-2024,4158.65,4180.45,4390.0,4180.0, 4325.00,4374.5,4310.17,34688,1495.11,12226, 20886, 60.21,5.19
SKFINDIA, EQ, 01-Apr-2025,3850.55,3834.55,3850.55,3754.45,3796.3,3796.95,3796.25,62863,2386.44,6838, 49668, 79.01,-1.39
SKFINDIA, EQ, 01-Jun-2020,1443.7,1459.0,1459.0,1433.0, 1455.00,1449.75,1450.13,39379,571.05,4026, 31643, 80.36,0.42
SKFINDIA, EQ, 01-Jun-2021,2318.3,2342.15,2374.0,2302.0, 2354.65,2350.35,2338.49,18700,437.3,2768, 8774, 46.92,1.38
SKFINDIA, EQ, 01-Jun-2022,3598.1,3590.0,3619.95,3548.05,3595.0,3597.15,3590.14,31598,1134.41,6525, 14758, 46.71,-0.03
SKFINDIA, EQ, 01-Jun-2023,4413.5,4421.0,4487.95,4421.0, 4459.90,4454.45,4450.31,7624,339.29,2761, 4003, 52.51,0.93
SKFINDIA, EQ, 01-Jul-2020,1669.15,1677.45,1680.0,1665.35, 1669.10,1672.0,1673.32,25950,434.23,1808, 8851, 34.11,0.17
SKFINDIA, EQ, 01-Jul-2021,2680.3,2655.0,2758.8,2655.0, 2694.00,2700.15,2710.73,59022,1599.93,12454, 20643, 34.98,0.74
SKFINDIA, EQ, 01-Jul-2022,3637.8,3620.0,3786.65,3578.05,3720.0,3714.0,3627.92,68901,2499.68,9423, 48506, 70.40,2.09
SKFINDIA, EQ, 01-Jul-2024,6467.5,6509.45,6673.9,6485.0,6545.0,6535.05,6543.49,45709,2990.97,10053, 22609, 49.46,1.04
SKFINDIA, EQ, 01-Aug-2022,4238.95,4320.0,4447.0,4278.0, 4398.00,4410.95,4384.37,133044,5833.14,18043, 65123, 48.95,4.06
SKFINDIA, EQ, 01-Aug-2023,5364.9,5485.0,5534.95,5305.85, 5320.00,5335.7,5395.09,25324,1366.25,7187, 10416, 41.13,-0.54
SKFINDIA, EQ, 01-Aug-2024,5603.4,5631.4,5738.0,5616.85,5680.0,5681.9,5679.49,57616,3272.29,13386, 32519, 56.44,1.4
SKFINDIA, EQ, 01-Sep-2020,1625.45,1596.1,1619.7,1591.25, 1600.00,1602.8,1604.05,8962,143.76,1469, 4919, 54.89,-1.39
SKFINDIA, EQ, 01-Sep-2021,3078.75,3094.4,3249.0,3085.0,3135.0,3139.65,3164.13,132664,4197.66,18370, 50158, 37.81,1.98
SKFINDIA, EQ, 01-Sep-2022,4854.65,4869.2,4914.65,4788.8,4850.0,4856.7,4843.87,45875,2222.12,8046, 19512, 42.53,0.04
SKFINDIA, EQ, 01-Sep-2023,5212.05,5238.15,5254.0,5120.0, 5136.00,5141.05,5164.73,20272,1046.99,4058, 9340, 46.07,-1.36
SKFINDIA, EQ, 01-Oct-2020,1461.5,1451.05,1487.9,1451.05, 1466.00,1468.5,1469.55,27463,403.58,2918, 20799, 75.73,0.48
SKFINDIA, EQ, 01-Oct-2021,3091.25,3098.0,3134.0,3081.0, 3100.00,3095.75,3102.93,14852,460.85,3282, 8656, 58.28,0.15
SKFINDIA, EQ, 01-Oct-2024,5436.2,5411.0,5468.95,5401.0,5445.0,5440.95,5436.81,21756,1182.83,5633, 11685, 53.71,0.09
SKFINDIA, EQ, 01-Nov-2021,3320.9,3320.9,3413.95,3292.55, 3302.75,3309.95,3343.21,64951,2171.45,10157, 35757, 55.05,-0.33
SKFINDIA, EQ, 01-Nov-2022,4398.4,4400.0,4444.7,4398.4,4435.0,4429.35,4431.78,17216,762.98,5534, 10179, 59.13,0.7
SKFINDIA, EQ, 01-Nov-2023,4910.45,4928.0,4936.3,4810.5, 4822.60,4839.45,4870.17,11090,540.1,4552, 5151, 46.45,-1.45
SKFINDIA, EQ, 01-Dec-2020,1570.05,1571.0,1588.6,1565.7,1569.85,1570.3,1575.33,67362,1061.17,2102, 59854, 88.85,0.02
SKFINDIA, EQ, 01-Dec-2021,3877.85,3935.0,3989.0,3761.0,3850.0,3819.55,3827.03,47400,1814.01,11274, 17734, 37.41,-1.5
SKFINDIA, EQ, 01-Dec-2022,4710.2,4761.85,4859.9,4731.05,4851.05,4848.95,4815.85,64851,3123.13,11768, 25659, 39.57,2.95
SKFINDIA, EQ, 01-Dec-2023,4600.0,4632.6,4690.9,4572.0, 4600.00,4594.95,4616.73,24292,1121.5,5732, 12916, 53.17,-0.11
SKFINDIA, EQ, 02-Jan-2020,2195.85,2236.9,2238.05,2195.5, 2218.00,2216.1,2219.46,11104,246.45,673, 9868, 88.87,0.92
SKFINDIA, EQ, 02-Jan-2023,4499.1,4472.0,4570.0,4472.0, 4540.00,4544.45,4531.52,13173,596.94,5705, 5574, 42.31,1.01
SKFINDIA, EQ, 02-Jan-2024,4600.9,4601.0,4640.0,4497.0, 4549.50,4520.8,4554.56,35176,1602.11,4612, 25755, 73.22,-1.74
SKFINDIA, EQ, 02-Jan-2025,4476.15,4491.8,4520.0,4455.0,4486.05,4495.4,4493.6,12916,580.39,3600, 6737, 52.16,0.43
SKFINDIA, EQ, 02-Feb-2021,1820.3,1805.05,1850.0,1805.05, 1849.50,1845.4,1839.61,26509,487.66,2020, 17701, 66.77,1.38
SKFINDIA, EQ, 02-Feb-2022,3600.1,3643.95,3792.0,3601.4, 3777.80,3781.25,3728.21,52316,1950.45,10267, 23391, 44.71,5.03
SKFINDIA, EQ, 02-Feb-2023,4423.95,4386.1,4560.0,4383.75, 4474.00,4475.55,4509.85,25511,1150.51,8730, 10430, 40.88,1.17
SKFINDIA, EQ, 02-Feb-2024,4592.2,4615.05,4675.0,4509.95, 4569.00,4549.25,4596.52,14649,673.34,4567, 7780, 53.11,-0.94
SKFINDIA, EQ, 02-Mar-2020,1869.8,1869.8,1924.3,1866.85, 1910.00,1910.9,1892.28,8651,163.7,962, 6311, 72.95,2.2
SKFINDIA, EQ, 02-Mar-2021,2229.2,2228.0,2259.55,2213.55,2237.95,2242.1,2237.22,40824,913.32,8058, 29643, 72.61,0.58
SKFINDIA, EQ, 02-Mar-2022,3585.25,3552.7,3557.65,3420.0, 3422.00,3455.85,3467.64,60242,2088.98,9593, 38583, 64.05,-3.61
SKFINDIA, EQ, 02-Mar-2023,4475.1,4470.0,4480.1,4426.3, 4450.00,4457.35,4450.34,12695,564.97,5660, 7131, 56.17,-0.4
SKFINDIA, EQ, 02-Apr-2024,4374.5,4399.0,4489.9,4357.55, 4425.00,4400.85,4439.45,23016,1021.78,7501, 8198, 35.62,0.6
