SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
RAMCOIND, EQ, 01-Jan-2020,190.85,191.05,191.1,187.5, 189.40,189.1,189.17,9830,18.6,417, 5756, 58.56,-0.92
RAMCOIND, EQ, 01-Jan-2021,225.15,226.2,232.0,225.1, 227.35,228.1,228.61,61062,139.59,1484, 32489, 53.21,1.31
RAMCOIND, EQ, 01-Jan-2024,216.95,217.95,221.4,216.05, 216.50,217.05,217.9,146707,319.68,5854, 66164, 45.10,0.05
RAMCOIND, EQ, 01-Jan-2025,270.65,270.7,282.0,270.0,277.75,278.15,275.67,58992,162.62,1708, 29799, 50.51,2.77
RAMCOIND, EQ, 01-Feb-2021,228.6,231.0,231.0,222.0, 227.10,226.75,225.94,52191,117.92,1735, 17009, 32.59,-0.81
RAMCOIND, EQ, 01-Feb-2022,244.8,246.05,249.25,244.4,247.95,247.75,247.39,48440,119.84,1860, 21128, 43.62,1.21
RAMCOIND, EQ, 01-Feb-2023,147.4,148.15,148.95,142.2, 144.35,144.35,147.3,85277,125.61,1962, 44787, 52.52,-2.07
RAMCOIND, EQ, 01-Feb-2024,245.6,246.85,247.6,237.8, 241.10,242.1,243.12,186793,454.13,9325, 82197, 44.00,-1.43
RAMCOIND, EQ, 01-Mar-2021,252.1,256.6,258.0,251.8, 252.80,252.7,252.57,31363,79.21,882, 21360, 68.11,0.24
RAMCOIND, EQ, 01-Mar-2023,134.85,135.5,138.9,135.4, 138.00,137.9,137.81,75153,103.57,1519, 47455, 63.14,2.26
RAMCOIND, EQ, 01-Mar-2024,219.75,220.85,227.1,220.85, 227.00,226.0,224.56,90747,203.78,4375, 43719, 48.18,2.84
RAMCOIND, EQ, 01-Apr-2020,114.2,116.9,116.9,113.35,115.6,115.65,115.23,6902,7.95,375, 5112, 74.07,1.27
RAMCOIND, EQ, 01-Apr-2021,256.65,257.95,261.95,255.8, 258.00,257.95,257.87,42531,109.67,1707, 34309, 80.67,0.51
