SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
BEDMUTHA, EQ, 01-Jan-2021,27.5,28.5,28.5,27.3, 28.00,27.9,27.79,5081,1.41,60, 3218, 63.33,1.45
BEDMUTHA, EQ, 01-Jan-2024,172.55,174.9,189.8,173.3, 189.80,189.8,187.72,150874,283.23,1167, 105667, 70.04,10.0
BEDMUTHA, EQ, 01-Jan-2025,199.88,203.4,203.4,197.24,201.0,199.34,198.94,10607,21.1,400, 8133, 76.68,-0.27
BEDMUTHA, EQ, 01-Feb-2021,26.35,26.8,27.4,26.75, 26.75,27.1,27.15,7121,1.93,41, 5781, 81.18,2.85
BEDMUTHA, EQ, 01-Feb-2022,78.2,80.0,80.5,76.1,76.8,77.7,78.65,24656,19.39,439, 11265, 45.69,-0.64
BEDMUTHA, EQ, 01-Feb-2023,60.15,60.65,61.4,57.0, 57.35,58.0,58.95,5192,3.06,188, 2692, 51.85,-3.57
BEDMUTHA, EQ, 01-Mar-2021,23.35,23.35,23.85,23.25, 23.35,23.35,23.65,5210,1.23,34, 3491, 67.01,0.0
BEDMUTHA, EQ, 01-Mar-2023,52.25,56.0,56.0,52.5, 53.70,53.85,54.12,5145,2.78,100, 2032, 39.49,3.06
BEDMUTHA, EQ, 01-Apr-2020,13.15,13.2,13.2,13.2,13.2,13.2,13.2,71,0.01,2, 71, 100.00,0.38
BEDMUTHA, EQ, 01-Apr-2021,20.1,20.2,21.1,20.2, 21.10,21.0,20.69,1442,0.3,27, 921, 63.87,4.48
BEDMUTHA, EQ, 01-Apr-2022,69.05,70.1,70.1,66.35, 68.70,69.0,68.67,8404,5.77,246, 3479, 41.40,-0.07
BEDMUTHA, EQ, 01-Apr-2025,161.71,164.85,169.78,158.75,160.36,160.08,161.07,21138,34.05,839, 12927, 61.16,-1.01
BEDMUTHA, EQ, 01-Jun-2020,12.0,12.0,13.2,12.0, 13.20,13.2,12.91,40678,5.25,213, 30323, 74.54,10.0
BEDMUTHA, EQ, 01-Jun-2021,23.5,24.2,24.2,22.7, 23.25,22.95,23.22,10289,2.39,88, 7785, 75.66,-2.34
