SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
MHRIL, EQ, 01-Jan-2020,227.3,228.85,229.0,224.6, 227.50,227.7,226.97,6303,14.31,354, 3908, 62.00,0.18
MHRIL, EQ, 01-Jan-2021,215.25,215.3,217.95,212.1, 213.90,213.35,214.46,99913,214.28,3105, 68390, 68.45,-0.88
MHRIL, EQ, 01-Jan-2024,379.0,380.25,388.85,379.5, 386.00,386.5,384.33,164633,632.73,6643, 79862, 48.51,1.98
MHRIL, EQ, 01-Jan-2025,357.6,356.9,378.9,356.0,378.9,370.6,366.7,96630,354.34,3646, 46136, 47.75,3.64
MHRIL, EQ, 01-Feb-2021,222.85,224.0,232.75,218.4, 225.20,226.55,227.02,167422,380.08,4349, 60120, 35.91,1.66
MHRIL, EQ, 01-Feb-2022,212.75,213.85,214.95,208.5,210.55,209.65,211.89,259393,549.62,5450, 133237, 51.36,-1.46
MHRIL, EQ, 01-Feb-2023,257.2,259.1,271.4,256.85, 266.35,261.45,264.75,411137,1088.48,15006, 147961, 35.99,1.65
MHRIL, EQ, 01-Feb-2024,405.8,406.05,409.45,399.0, 401.05,405.4,404.39,326348,1319.71,11865, 210082, 64.37,-0.1
MHRIL, EQ, 01-Mar-2021,226.1,226.15,231.0,225.3, 229.10,229.85,228.19,21312,48.63,623, 9638, 45.22,1.66
MHRIL, EQ, 01-Mar-2023,273.55,273.8,275.6,271.45, 275.00,273.5,274.15,49474,135.63,1934, 27250, 55.08,-0.02
MHRIL, EQ, 01-Mar-2024,416.45,414.0,416.75,408.6, 410.80,410.85,411.22,132951,546.73,7334, 70778, 53.24,-1.34
MHRIL, EQ, 01-Apr-2020,139.75,142.0,142.0,132.0,132.0,134.15,135.6,17318,23.48,809, 12304, 71.05,-4.01
MHRIL, EQ, 01-Apr-2021,210.4,210.4,224.55,210.4, 222.10,223.3,219.71,71647,157.42,2228, 40004, 55.83,6.13
MHRIL, EQ, 01-Apr-2022,229.4,229.0,238.2,229.0, 232.00,232.85,234.62,322882,757.54,10149, 153620, 47.58,1.5
MHRIL, EQ, 01-Apr-2024,392.25,397.35,415.0,396.35, 412.00,412.3,408.03,152545,622.43,8944, 83551, 54.77,5.11
MHRIL, EQ, 01-Apr-2025,284.95,287.75,300.8,284.95,298.0,297.95,295.87,133066,393.7,6210, 67363, 50.62,4.56
MHRIL, EQ, 01-Jun-2020,167.7,171.75,177.9,168.0, 168.00,170.45,173.95,72782,126.6,2526, 33776, 46.41,1.64
MHRIL, EQ, 01-Jun-2021,260.45,262.8,264.9,248.55, 251.00,250.15,253.99,504092,1280.33,9407, 288417, 57.22,-3.95
MHRIL, EQ, 01-Jun-2022,221.05,224.55,226.85,220.4,224.0,224.3,223.78,367790,823.05,9740, 153754, 41.80,1.47
MHRIL, EQ, 01-Jun-2023,308.3,310.7,311.0,300.35, 303.40,303.1,306.11,228712,700.11,6442, 99041, 43.30,-1.69
MHRIL, EQ, 01-Jul-2020,167.85,168.0,174.95,167.0, 174.00,173.4,172.17,20662,35.57,949, 9773, 47.30,3.31
MHRIL, EQ, 01-Jul-2021,250.05,251.9,252.4,248.15, 249.70,249.55,250.48,126305,316.36,2418, 77642, 61.47,-0.2
MHRIL, EQ, 01-Jul-2022,214.4,213.5,231.0,211.1,227.0,227.3,226.01,1395618,3154.28,28992, 223254, 16.00,6.02
