SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
TERASOFT, EQ, 01-Jan-2020,23.8,24.35,24.35,23.25, 23.55,23.6,23.74,10857,2.58,183, 7650, 70.46,-0.84
TERASOFT, EQ, 01-Jan-2021,57.0,58.5,62.7,58.5, 62.70,62.7,60.92,720294,438.78,5783, 276890, 38.44,10.0
TERASOFT, EQ, 01-Jan-2024,62.1,62.5,63.7,61.35, 62.00,62.35,62.47,79335,49.56,745, 33288, 41.96,0.4
TERASOFT, EQ, 01-Feb-2021,48.75,48.75,50.7,46.35, 49.75,49.9,48.17,112224,54.06,1062, 38979, 34.73,2.36
TERASOFT, EQ, 01-Feb-2022,53.1,54.0,54.9,51.8,53.6,53.5,53.05,36238,19.23,599, 22777, 62.85,0.75
TERASOFT, EQ, 01-Feb-2023,41.2,40.9,41.9,40.75, 41.00,40.8,41.34,11921,4.93,227, 6588, 55.26,-0.97
TERASOFT, EQ, 01-Mar-2021,41.25,41.25,43.3,41.0, 41.70,42.05,41.9,34849,14.6,453, 21306, 61.14,1.94
TERASOFT, EQ, 01-Mar-2023,38.45,38.85,39.0,37.75, 38.50,38.1,38.53,8301,3.2,192, 5679, 68.41,-0.91
TERASOFT, EQ, 01-Apr-2020,13.45,13.45,14.15,13.0,13.0,13.25,13.71,12124,1.66,100, 9581, 79.03,-1.49
TERASOFT, EQ, 01-Apr-2021,37.85,39.0,39.7,38.4, 39.60,39.55,39.37,38940,15.33,410, 28564, 73.35,4.49
TERASOFT, EQ, 01-Apr-2022,44.6,46.7,48.6,45.25, 48.10,48.05,47.67,62590,29.83,1296, 32761, 52.34,7.74
TERASOFT, EQ, 01-Jun-2020,17.8,17.8,18.55,17.5, 18.15,18.1,17.93,15439,2.77,154, 7829, 50.71,1.69
TERASOFT, EQ, 01-Jun-2021,45.5,46.8,46.8,44.5, 45.20,44.7,45.07,31470,14.18,584, 21253, 67.53,-1.76
TERASOFT, EQ, 01-Jun-2022,40.8,41.5,41.5,40.05,41.5,41.0,40.78,12391,5.05,365, 7420, 59.88,0.49
TERASOFT, EQ, 01-Jun-2023,44.15,44.95,45.45,43.1, 45.35,45.0,44.81,119798,53.68,1025, 65885, 55.00,1.93
TERASOFT, EQ, 01-Jul-2020,24.0,26.05,26.05,24.2, 25.50,25.25,25.42,48806,12.4,282, 29984, 61.44,5.21
TERASOFT, EQ, 01-Jul-2021,55.85,55.85,56.15,54.3, 55.40,55.0,55.18,34949,19.28,690, 24734, 70.77,-1.52
TERASOFT, EQ, 01-Jul-2022,36.1,36.5,36.9,35.1,35.95,35.6,36.11,8550,3.09,290, 4511, 52.76,-1.39
TERASOFT, EQ, 01-Aug-2022,39.15,38.55,40.25,38.5, 39.35,39.55,39.15,14779,5.79,389, 6979, 47.22,1.02
TERASOFT, EQ, 01-Sep-2020,28.45,28.0,28.65,26.9, 27.55,27.7,27.77,19539,5.43,153, 15574, 79.71,-2.64
TERASOFT, EQ, 01-Sep-2022,42.75,42.3,43.6,42.0,42.0,42.1,42.52,35151,14.94,461, 14655, 41.69,-1.52
TERASOFT, EQ, 01-Oct-2020,26.25,24.7,27.25,24.7, 27.00,26.75,26.38,12465,3.29,182, 7214, 57.87,1.9
TERASOFT, EQ, 01-Oct-2024,89.76,90.4,91.4,82.5,83.5,83.29,86.72,223111,193.48,2424, 153342, 68.73,-7.21
TERASOFT, EQ, 01-Nov-2021,49.15,50.3,51.25,49.05, 51.00,50.65,50.43,26934,13.58,412, 16267, 60.40,3.05
TERASOFT, EQ, 01-Nov-2022,46.95,48.15,48.15,46.3,47.15,47.05,46.97,27649,12.99,474, 16132, 58.35,0.21
TERASOFT, EQ, 01-Nov-2023,43.55,44.7,44.7,43.1, 43.30,43.35,43.62,4597,2.01,128, 3263, 70.98,-0.46
TERASOFT, EQ, 01-Dec-2020,31.0,30.6,31.65,28.7,30.7,30.65,30.61,57257,17.53,587, 31501, 55.02,-1.13
TERASOFT, EQ, 01-Dec-2021,44.8,45.65,45.65,44.7,45.4,45.45,45.28,7766,3.52,152, 4621, 59.50,1.45
TERASOFT, EQ, 01-Dec-2022,46.5,47.15,48.8,46.55,47.95,47.8,47.81,63658,30.44,662, 39763, 62.46,2.8
TERASOFT, EQ, 01-Dec-2023,45.9,45.95,46.3,45.2, 45.20,45.3,45.61,30504,13.91,383, 22045, 72.27,-1.31
TERASOFT, EQ, 02-Jan-2020,23.6,24.55,24.8,23.55, 24.15,24.3,24.3,18497,4.49,281, 11976, 64.75,2.97
TERASOFT, EQ, 02-Jan-2023,44.9,44.0,44.9,43.5, 44.20,44.2,44.29,8976,3.98,172, 5723, 63.76,-1.56
TERASOFT, EQ, 02-Jan-2024,62.35,62.05,63.2,61.1, 62.35,61.65,61.81,73814,45.62,807, 42536, 57.63,-1.12
TERASOFT, EQ, 02-Feb-2021,49.9,49.9,51.7,48.05, 48.50,48.65,49.3,145661,71.81,1491, 67694, 46.47,-2.51
TERASOFT, EQ, 02-Feb-2022,53.5,53.2,56.5,53.2, 54.80,54.95,55.16,52432,28.92,798, 32667, 62.30,2.71
TERASOFT, EQ, 02-Feb-2023,40.8,41.0,41.7,40.05, 40.75,40.8,40.99,13089,5.37,217, 6151, 46.99,0.0
TERASOFT, EQ, 02-Mar-2020,21.85,22.5,22.85,21.6, 21.95,21.95,22.21,4863,1.08,43, 4045, 83.18,0.46
TERASOFT, EQ, 02-Mar-2021,42.05,43.6,43.6,41.5,42.5,42.35,42.19,40897,17.26,485, 23159, 56.63,0.71
TERASOFT, EQ, 02-Mar-2022,47.45,47.45,48.35,46.35, 47.20,47.25,47.22,17195,8.12,546, 8227, 47.85,-0.42
TERASOFT, EQ, 02-Mar-2023,38.1,39.0,39.0,38.25, 38.40,38.5,38.56,3995,1.54,83, 1783, 44.63,1.05
TERASOFT, EQ, 02-May-2022,46.2,44.1,45.95,43.5,44.5,44.45,44.6,22887,10.21,536, 13474, 58.87,-3.79
TERASOFT, EQ, 02-May-2023,37.6,38.0,38.35,37.2, 37.70,37.6,37.89,14616,5.54,175, 12512, 85.60,0.0
TERASOFT, EQ, 02-Jun-2020,18.1,18.25,19.2,18.05,19.2,19.2,18.89,22634,4.28,170, 18470, 81.60,6.08
TERASOFT, EQ, 02-Jun-2021,44.7,44.05,47.45,43.25, 46.05,46.55,45.59,73782,33.63,821, 41005, 55.58,4.14
TERASOFT, EQ, 02-Jun-2022,41.0,41.0,42.2,40.25,41.2,41.45,41.09,14234,5.85,267, 7140, 50.16,1.1
TERASOFT, EQ, 02-Jun-2023,45.0,45.6,49.45,45.55, 47.45,47.6,47.52,230986,109.77,2535, 97247, 42.10,5.78
TERASOFT, EQ, 02-Jul-2020,25.25,26.0,26.3,24.65, 25.55,25.55,25.54,45961,11.74,418, 23459, 51.04,1.19
TERASOFT, EQ, 02-Jul-2021,55.0,57.0,57.0,55.0,55.55,55.5,55.77,54932,30.64,899, 31447, 57.25,0.91
TERASOFT, EQ, 02-Aug-2022,39.55,39.15,40.4,39.15,39.5,39.65,39.81,17924,7.14,326, 11068, 61.75,0.25
TERASOFT, EQ, 02-Sep-2020,27.7,27.4,30.45,27.0, 30.45,30.45,29.68,36977,10.97,247, 27218, 73.61,9.93
TERASOFT, EQ, 02-Sep-2022,42.1,42.85,43.5,41.8,41.8,42.15,42.38,21027,8.91,338, 13201, 62.78,0.12
TERASOFT, EQ, 02-Nov-2020,32.5,33.5,33.5,30.1, 30.10,30.4,31.03,65146,20.22,500, 42487, 65.22,-6.46
TERASOFT, EQ, 02-Nov-2021,50.65,51.0,51.0,49.1, 50.00,50.15,50.11,12899,6.46,270, 6486, 50.28,-0.99
TERASOFT, EQ, 02-Nov-2022,47.05,47.45,47.45,46.55,46.6,46.7,46.84,10181,4.77,149, 6539, 64.23,-0.74
TERASOFT, EQ, 02-Nov-2023,43.35,43.6,44.6,42.85, 43.20,43.2,43.5,19801,8.61,259, 13126, 66.29,-0.35
TERASOFT, EQ, 02-Dec-2020,30.65,31.3,31.35,29.65, 30.35,30.3,30.33,24367,7.39,379, 14021, 57.54,-1.14
TERASOFT, EQ, 02-Dec-2021,45.45,44.55,47.1,44.55, 45.80,45.8,45.97,11737,5.4,223, 7727, 65.83,0.77
TERASOFT, EQ, 02-Dec-2022,47.8,47.45,48.4,46.65, 46.90,46.95,47.4,27930,13.24,357, 18781, 67.24,-1.78
TERASOFT, EQ, 03-Jan-2020,24.3,24.75,26.7,24.1, 26.70,26.7,26.34,40522,10.67,382, 24245, 59.83,9.88
TERASOFT, EQ, 03-Jan-2022,50.3,52.0,55.3,50.6, 55.30,55.3,54.34,121516,66.03,884, 105745, 87.02,9.94
TERASOFT, EQ, 03-Jan-2023,44.2,45.05,45.35,44.05, 44.50,44.4,44.74,14832,6.64,235, 4676, 31.53,0.45
TERASOFT, EQ, 03-Jan-2024,61.65,61.05,63.5,60.8, 61.50,61.2,61.55,85240,52.46,839, 50526, 59.27,-0.73
TERASOFT, EQ, 03-Feb-2020,26.0,28.0,28.0,24.0, 26.40,26.1,25.97,4124,1.07,130, 2859, 69.33,0.38
TERASOFT, EQ, 03-Feb-2021,48.65,48.35,49.1,47.35, 47.50,47.75,48.12,54313,26.14,638, 32372, 59.60,-1.85
TERASOFT, EQ, 03-Feb-2022,54.95,53.05,56.8,53.05, 55.40,55.6,55.82,50666,28.28,690, 36891, 72.81,1.18
TERASOFT, EQ, 03-Feb-2023,40.8,40.8,41.5,40.0, 40.00,40.2,40.4,11913,4.81,189, 6882, 57.77,-1.47
TERASOFT, EQ, 03-Mar-2020,21.95,21.5,22.5,20.3, 20.65,20.75,20.87,3824,0.8,99, 3044, 79.60,-5.47
TERASOFT, EQ, 03-Mar-2021,42.35,43.25,43.25,41.65,41.65,41.9,42.11,29078,12.24,443, 17447, 60.00,-1.06
TERASOFT, EQ, 03-Mar-2022,47.25,47.2,49.65,47.2,48.1,48.65,48.66,26718,13.0,573, 15614, 58.44,2.96
TERASOFT, EQ, 03-Mar-2023,38.5,38.4,40.35,38.25, 38.90,38.7,38.99,18077,7.05,292, 11219, 62.06,0.52
TERASOFT, EQ, 03-Apr-2020,13.25,14.0,14.15,12.2, 13.65,13.5,13.21,19924,2.63,189, 12696, 63.72,1.89
TERASOFT, EQ, 03-Apr-2023,29.5,30.35,31.4,29.25, 31.25,30.85,30.38,20685,6.28,307, 11698, 56.55,4.58
TERASOFT, EQ, 03-May-2021,37.2,37.1,38.1,36.95,37.55,37.7,37.54,14521,5.45,356, 9062, 62.41,1.34
TERASOFT, EQ, 03-May-2023,37.6,37.55,41.8,37.3,38.55,38.8,39.96,123379,49.31,1352, 47970, 38.88,3.19
TERASOFT, EQ, 03-Jun-2020,19.2,19.35,20.0,18.2,19.2,19.0,18.96,19422,3.68,127, 16263, 83.73,-1.04
TERASOFT, EQ, 03-Jun-2021,46.55,47.9,47.9,45.0, 45.90,45.8,46.02,42714,19.66,638, 28451, 66.61,-1.61
TERASOFT, EQ, 03-Jun-2022,41.45,42.0,42.5,38.4, 40.15,40.05,40.36,47921,19.34,554, 20093, 41.93,-3.38
TERASOFT, EQ, 03-Jun-2024,61.55,63.1,63.8,58.6,61.1,60.85,61.06,119039,72.68,1229, 86662, 72.80,-1.14
TERASOFT, EQ, 03-Jul-2020,25.55,26.25,26.25,24.75, 25.30,25.1,25.1,19448,4.88,253, 18165, 93.40,-1.76
TERASOFT, EQ, 03-Aug-2020,24.25,24.1,24.65,24.0,24.5,24.25,24.16,5570,1.35,87, 3747, 67.27,0.0
TERASOFT, EQ, 03-Aug-2022,39.65,40.4,40.4,38.7, 39.75,39.45,39.52,10239,4.05,249, 5182, 50.61,-0.5
TERASOFT, EQ, 03-Sep-2020,30.45,32.0,32.95,29.9, 30.75,30.5,31.21,95173,29.7,649, 33723, 35.43,0.16
TERASOFT, EQ, 03-Oct-2022,49.3,49.5,50.0,47.3,47.9,47.6,48.01,20144,9.67,451, 11595, 57.56,-3.45
TERASOFT, EQ, 03-Oct-2023,41.45,41.5,42.15,40.8, 41.90,41.9,41.61,33597,13.98,661, 14643, 43.58,1.09
TERASOFT, EQ, 03-Oct-2024,83.29,83.61,95.7,83.29,90.3,91.23,92.18,1372208,1264.9,14320, 361003, 26.31,9.53
TERASOFT, EQ, 03-Nov-2020,30.4,30.4,30.9,28.6,28.85,29.1,29.17,80860,23.58,517, 43291, 53.54,-4.28
TERASOFT, EQ, 03-Nov-2021,50.15,49.7,50.65,49.35, 49.50,49.6,49.83,10156,5.06,249, 6924, 68.18,-1.1
